"ETAPA \ GENERADOR","KALLPATG1GAS","KALLPATG2GAS","KALLPATG3GAS","KALLPACC1GAS","KALLPACC2GAS","KALLPACC3GAS","KALLPACC12GAS","KALLPACC23GAS","KALLPACC13GAS","KALLPACC123GAS","CHILCA1TG1GAS","CHILCA1TG2GAS","CHILCA1TG3GAS","CHILCA1CC1GAS","CHILCA1CC2GAS","CHILCA1CC3GAS","CHILCA1CC12GAS","CHILCA1CC23GAS","CHILCA1CC13GAS","CHILCA1CC123GAS","AGETG1GAS","AGETG2GAS","MAL2TGN4GAS","MAL3TG5D2","VENT3D2","VENT4D2","VENT3GAS","VENT4GAS","VENTCC3GAS","VENTCC4GAS","VENTCC34GAS","VENTCC3GASFD","VENTCC4GASFD","VENTCC34GASFD","RFILO2TG1D2","RFILO2TG2D2","RFILO2TG3D2","INDEPGAS","OLLEROSTG1GAS","LFLORESTG1GAS","SNTV1R500","SNTV2R500","SHCUMMINS","CHILSLZ12R500D2","MOLL123D2","FENIXGT12GAS","FENIXCCGT12GAS","FENIXGT11GAS","FENIXCCGT11GAS","FENIXCCGT11GT12GAS","RECKA TG1  D2","PTOBRVO TG3  D2","PTOBRVO TG1  D2","PTOBRVO TG4  D2","PTOBRVO TG2  D2","FENIXCCGT11GT12D2","CTNEPITG43D2","CTNEPITG42D2","CTNEPITG41D2","RF ETEN TG1  D2","RF ETEN TG2  D2","RF PTO MALDONADO  D2","RF PUCALLPA  D2","CHILCA2 CCOMB TG41  GAS","CHILCA2 TG41  GAS","CHILINA TG  D2","STA ROSA UTI 6  GAS","STA ROSA UTI 5  D2","STA ROSA WEST TG7  D2 CON H2O","STA ROSA UTI 6  D2","STA ROSA UTI 5  GAS","STA ROSA WEST TG7  GAS CON H2O","STA ROSA WEST TG7  GAS","STAROSA TG8 GAS","MALACAS3 TG 5  GAS","OLLEROS CCOMB TG1  GAS","FENIX GT12  D2","FENIX GT11  D2","FENIX CCOMB GT12  D2","FENIX CCOMB GT11  D2","LFLORES CCOMB TG1  GAS","TUMBES MAK 1  D2","TUMBES MAK 2  D2","REFTALARA TV1TV2FXRFG","MAL1TG6D2","MAL1TG6GAS"
1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10969.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6308.687,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,2038.892,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1383.634,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10969.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6312.740,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1797.263,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
3.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10969.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6322.721,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1726.147,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
4.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10969.412,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6332.338,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1616.982,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
5.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10413.572,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6341.743,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1638.031,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
6.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10454.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6350.760,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1616.330,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
7.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10326.641,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6359.287,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1734.732,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
8.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,9967.922,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6367.173,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1719.598,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
9.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10164.973,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6374.501,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1719.458,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
10.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,12236.514,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,10373.095,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,6381.688,0.000,0.000,0.000,0.000,0.000,0.000,394.371,0.000,0.000,0.000,2422.191,0.000,0.000,1775.650,0.000,0.000,0.000,0.000,8044.689,0.000,24926.128,24766.108,25094.199,24985.127,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1193.948,0.000,0.000,1468.745,0.000,0.000,0.000,1515.502,3110.694,0.000,4385.865,0.000,4506.670,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,604.483
