"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,65.06,18.35,1.84,20.02,80.75,7.09,3.81,109.01,55.42,47.00,4.15,84.34,0.00,6.88,59.28,0.00,6.39,0.00,79.46,3.90,19.68,0.00,182.70,0.00,0.00,0.00,0.00,123.17,113.57,123.20,0.00,67.36,45.00,50.12,40.71,30.04,0.00,0.00,0.00,20.73,20.73,20.73,20.73,77.53,0.00,0.00,21.99,0.00,0.00
2.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,56.19,18.35,1.84,20.02,80.75,7.09,3.81,109.01,53.19,36.15,18.00,84.34,0.00,6.88,59.28,0.00,6.39,0.00,65.61,3.90,16.49,0.00,170.59,0.00,0.00,0.00,0.00,0.00,127.04,146.65,0.00,67.36,45.00,45.43,45.39,30.04,0.00,0.00,0.00,0.00,20.73,20.73,26.94,71.96,0.00,0.00,21.99,0.00,0.00
3.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,53.81,18.35,1.84,20.02,80.75,7.09,3.81,109.01,52.34,33.24,4.15,84.34,0.00,6.88,59.28,0.00,6.39,0.00,51.51,3.90,13.24,0.00,166.49,0.00,0.00,0.00,0.00,0.00,119.37,120.63,0.00,67.36,52.85,50.12,40.71,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,70.09,0.00,0.00,0.00,21.00,0.00
4.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,51.28,18.35,1.84,20.02,80.75,7.09,3.81,109.01,51.58,30.15,4.15,84.34,0.00,6.88,59.28,0.00,6.39,0.00,40.66,3.90,10.75,0.00,162.63,0.00,0.00,0.00,0.00,0.00,113.57,102.41,0.00,0.00,61.84,50.12,40.71,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,67.02,0.00,0.00,11.00,10.98,0.00
5.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,49.87,18.35,1.84,20.02,80.75,7.09,3.81,109.01,50.75,28.43,4.15,84.34,0.00,6.88,59.28,0.00,6.39,0.00,38.68,3.90,10.29,0.00,161.53,0.00,0.00,0.00,0.00,0.00,80.83,144.81,0.00,0.00,31.09,50.00,40.65,30.04,0.00,0.00,0.00,0.00,20.73,0.00,48.64,66.64,0.00,0.00,11.00,10.98,0.00
6.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,48.59,18.35,1.84,20.02,80.51,7.09,3.81,109.01,50.33,26.87,18.00,84.34,0.00,6.88,59.28,0.00,6.39,0.00,35.34,3.90,9.52,0.00,159.57,0.00,0.00,0.00,0.00,0.00,75.34,144.49,0.00,0.00,31.09,40.45,46.53,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,66.33,0.00,0.00,21.99,0.00,0.00
7.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,49.00,18.35,1.84,20.02,63.75,7.09,3.81,109.01,50.17,27.37,18.00,84.34,0.00,6.88,59.28,0.00,6.39,0.00,0.00,3.90,0.00,0.00,158.60,0.00,0.00,0.00,0.00,0.00,134.22,100.70,0.00,0.00,0.00,45.41,46.90,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,68.89,0.00,0.00,21.99,0.00,0.00
8.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,48.86,18.35,1.84,20.02,62.99,7.09,3.81,109.01,50.49,27.19,18.00,84.34,0.00,6.88,59.28,0.00,6.39,0.00,34.56,3.90,9.34,0.00,158.45,0.00,0.00,0.00,0.00,0.00,134.22,94.32,0.00,0.00,0.00,46.73,39.01,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,69.30,0.00,0.00,11.00,10.98,0.00
9.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,50.15,18.35,1.84,20.02,63.98,7.09,3.81,109.01,50.97,28.77,4.15,84.34,0.00,6.88,59.28,0.00,6.39,0.00,35.11,3.90,9.47,0.00,159.36,0.00,0.00,0.00,0.00,0.00,114.54,116.06,0.00,0.00,0.00,48.09,39.69,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,70.15,0.00,0.00,11.00,10.98,0.00
10.00,68.32,28.14,66.81,594.78,192.56,4.77,5.00,49.64,18.35,1.84,20.02,64.60,7.09,3.81,109.01,51.09,28.15,18.00,84.34,0.00,6.88,59.28,0.00,6.39,0.00,36.10,3.90,9.70,0.00,159.10,0.00,0.00,0.00,0.00,0.00,134.22,97.37,0.00,0.00,0.00,47.32,39.30,30.04,0.00,0.00,0.00,0.00,20.73,0.00,20.73,70.21,0.00,0.00,11.00,10.98,0.00
