"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,11.17,21.42,8.16,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,13.44,17.62,8.00,0.00,7.00,22.40,75.30,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,14.28,18.87,61.85,3.30,27.00,14.56,17.48,138.15,17.96,33.14,0.60,18.06,19.42,19.42,2.40,117.56,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,10.05,10.00,18.00,0.00,0.00,0.74,1.00,47.48,64.41,2.45,4.42,99.13,87.80,134.23,0.10,2.00,76.16,179.94,19.42,177.56,11.00
12.00,10.18,21.44,5.94,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,9.00,15.72,8.00,0.00,7.00,22.10,73.59,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,12.63,19.15,62.49,3.30,27.00,14.56,17.48,100.59,17.96,23.10,0.60,18.06,19.42,19.42,2.40,117.46,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,9.65,8.94,18.00,0.00,0.00,0.54,1.00,47.52,65.21,2.33,4.41,80.71,85.98,132.11,0.10,2.00,57.42,148.07,19.42,157.02,11.00
13.00,8.96,21.40,3.85,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,2.90,11.53,8.00,0.00,7.00,21.60,71.41,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,7.21,19.13,62.28,3.30,27.00,14.56,17.48,46.35,17.96,10.83,0.60,18.06,19.42,19.42,2.40,116.99,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,8.89,8.21,18.00,0.00,0.00,0.46,1.00,47.82,66.34,2.22,4.13,41.06,83.11,128.52,0.10,2.00,27.82,97.98,19.42,127.78,11.00
14.00,6.29,21.12,2.28,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.40,5.62,8.00,0.00,7.00,21.10,68.53,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,0.90,19.71,62.62,3.30,27.00,14.56,17.48,18.88,17.96,2.62,0.60,18.06,19.42,19.42,2.40,115.38,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,8.01,7.59,18.00,0.00,0.00,0.32,1.00,47.68,67.22,2.13,3.76,8.74,83.00,122.31,0.00,2.00,9.86,35.71,19.42,86.87,11.00
15.00,1.01,20.96,0.98,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.28,1.27,8.00,0.00,7.00,20.50,65.46,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,0.04,20.47,63.12,3.30,27.00,14.56,17.48,2.93,17.96,0.25,0.60,18.06,19.42,19.42,2.40,113.38,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,7.22,6.93,18.00,0.00,0.00,0.11,1.00,47.39,68.03,1.99,3.35,1.93,83.86,115.23,0.00,2.00,1.72,6.42,19.42,31.00,11.00
16.00,0.09,20.91,0.16,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,20.40,59.69,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,20.94,62.29,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,105.95,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,6.46,6.24,18.00,0.00,0.00,0.05,1.00,48.66,68.67,1.84,2.94,0.00,83.55,102.15,0.00,2.00,0.18,0.67,19.42,0.04,11.00
17.00,0.00,21.41,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,20.60,53.14,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,21.27,60.91,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,96.70,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,5.79,5.81,18.00,0.00,0.00,0.00,1.00,50.48,69.30,1.82,2.73,0.00,83.17,87.07,0.00,2.00,0.00,0.00,19.42,0.00,11.00
18.00,0.00,21.06,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,19.70,46.73,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,20.90,58.49,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,81.55,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,5.16,5.47,18.00,0.00,0.00,0.00,1.00,50.75,70.07,1.84,2.58,0.00,81.16,68.47,0.00,2.00,0.00,0.00,19.42,0.00,11.00
19.00,0.00,21.53,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,18.40,40.35,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,20.29,55.73,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,64.42,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,4.79,5.29,18.00,0.00,0.00,0.00,1.00,50.50,70.88,1.90,2.62,0.00,78.58,48.71,0.00,2.00,0.00,0.00,19.42,0.00,11.00
20.00,0.00,21.45,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,17.40,36.04,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,19.65,53.07,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,52.55,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,4.51,5.17,18.00,0.00,0.00,0.00,1.00,48.69,70.46,1.96,2.70,0.00,76.41,37.29,0.00,2.00,0.00,0.00,19.42,0.00,11.00
21.00,0.00,21.37,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,16.70,32.43,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,19.01,50.46,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,42.44,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,4.32,4.97,18.00,0.00,0.00,0.00,1.00,46.36,69.64,1.90,2.57,0.00,74.38,28.65,0.00,2.00,0.00,0.00,19.42,0.00,11.00
22.00,0.00,21.72,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,15.90,30.27,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,18.42,48.10,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,35.62,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,4.15,4.73,18.00,0.00,0.00,0.00,1.00,43.79,67.94,1.79,2.36,0.00,72.98,22.40,0.00,2.00,0.00,0.00,19.42,0.00,11.00
23.00,0.00,21.92,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,15.10,28.59,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,17.85,45.83,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,29.89,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,3.45,3.94,18.00,0.00,0.00,0.00,1.00,41.13,65.95,1.68,2.08,0.00,71.78,16.94,0.00,2.00,0.00,0.00,19.42,0.00,11.00
24.00,0.00,21.85,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,14.40,28.51,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,16.92,42.94,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,26.68,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,2.57,2.96,18.00,0.00,0.00,0.00,1.00,40.04,64.72,1.57,1.79,0.00,68.34,13.61,0.00,2.00,0.00,0.00,19.42,0.00,11.00
25.00,0.00,21.75,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,13.90,28.97,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,15.87,39.86,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,24.31,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,2.43,3.14,18.00,0.00,0.00,0.00,1.00,39.46,63.74,1.51,1.68,0.00,64.15,10.98,0.00,2.00,0.00,0.00,19.42,0.00,11.00
26.00,0.00,22.07,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,13.70,28.44,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,14.95,36.92,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,20.98,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,2.54,3.70,18.00,0.00,0.00,0.00,1.00,37.01,62.43,1.46,1.64,0.00,62.19,10.02,0.00,2.00,0.00,0.00,19.42,0.00,11.00
27.00,0.00,21.93,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,13.70,27.58,8.00,4.40,15.34,4.80,18.93,18.93,19.42,19.42,1.40,0.00,14.09,34.04,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,17.34,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,2.71,4.54,18.00,0.00,0.00,0.00,1.00,33.92,61.00,1.34,1.51,0.00,60.98,9.60,0.00,2.00,0.00,0.00,19.42,0.00,11.00
28.00,0.00,21.95,0.00,14.00,2.90,7.90,5.80,9.45,3.35,0.40,3.50,19.00,0.00,0.00,8.00,0.00,7.00,13.60,28.37,8.00,4.40,5.40,4.80,18.93,18.93,19.42,19.42,1.40,0.00,13.13,31.10,3.30,27.00,14.56,17.48,0.00,17.96,0.00,0.60,18.06,19.42,19.42,2.40,14.23,12.82,10.19,0.00,7.00,10.80,8.11,17.48,1.20,2.91,5.48,18.00,0.00,0.00,0.00,1.00,31.93,59.36,1.19,1.33,0.00,58.19,9.59,0.00,2.00,0.00,0.00,19.42,0.00,11.00
