"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,66.61,27.57,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,50.00,5.13,2.82,163.91,56.18,99.16,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,28.51,3.45,6.59,0.00,144.33,26.21,28.57,26.21,26.21,184.17,197.14,184.23,5.67,74.91,66.99,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,71.69,71.67,200.00
12.00,67.24,27.83,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,50.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,211.06,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,66.99,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,81.43,81.40,100.00
13.00,65.98,27.31,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,50.00,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,220.39,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,66.99,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,200.00
14.00,68.51,28.35,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,102.94,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,201.74,195.35,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,66.99,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,100.00
15.00,65.98,27.31,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,67.69,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,190.02,185.51,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,200.00
16.00,67.24,27.83,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,142.31,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,202.99,196.44,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,0.00,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,100.00
17.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,138.40,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,209.71,217.29,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
18.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,108.50,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,196.43,190.83,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
19.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,129.87,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,209.18,201.93,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
20.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,142.31,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,218.21,210.36,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
21.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,142.31,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,222.39,214.39,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
22.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,142.31,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,209.46,202.18,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
23.00,64.71,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,115.90,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,194.31,189.06,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
24.00,66.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,120.22,5.13,2.82,163.91,56.18,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,196.46,190.86,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
25.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,134.43,5.13,2.82,163.91,112.36,132.71,22.12,35.37,190.00,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,215.02,207.32,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
26.00,65.92,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,86.12,5.13,2.82,163.91,112.36,132.71,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,148.10,148.08,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,110.26,110.22,203.20
27.00,65.41,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,86.12,5.13,2.82,163.91,112.36,123.44,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,21.99,42.01,42.26,21.99,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,74.57,74.54,203.20
28.00,68.51,29.95,67.13,635.03,206.59,6.04,8.13,110.37,15.81,2.23,32.03,14.92,86.12,5.13,2.82,163.91,112.36,104.49,22.12,35.37,190.00,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,40.39,28.15,25.21,25.21,184.17,197.14,184.23,5.67,74.91,76.30,66.56,0.00,48.59,0.00,30.56,30.55,32.19,32.19,38.15,0.00,203.20
