"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,37.87,25.51,185.07,198.10,185.13,5.67,66.67,52.31,66.66,58.77,61.01,30.82,30.70,30.70,85.00,20.52,110.80,110.50,104.00
2.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,68.21,20.95,185.07,198.10,185.13,5.67,66.67,46.15,66.44,58.55,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.51,104.00
3.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,143.00,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.87,0.00,229.31,0.00,67.42,38.60,24.79,185.07,198.10,185.13,5.67,66.67,46.15,66.88,58.99,61.01,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
4.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,90.96,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.87,0.00,229.31,0.00,67.42,42.88,20.51,185.07,198.10,185.13,5.67,66.67,58.39,66.66,58.77,61.01,30.82,30.70,30.70,87.54,20.51,110.80,110.50,104.00
5.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,89.37,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,17.13,0.00,229.31,0.00,67.42,68.21,27.33,185.07,198.10,185.13,5.67,66.67,58.13,66.45,58.56,61.01,30.82,30.70,30.70,51.66,20.51,110.80,110.50,104.00
6.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,89.72,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.25,0.00,229.31,0.00,67.42,31.69,31.69,185.07,198.10,185.13,5.67,66.67,46.15,66.87,58.97,61.01,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
7.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,88.18,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,16.98,0.00,229.31,0.00,67.42,68.21,20.57,185.07,198.10,185.13,5.67,66.67,46.15,66.37,58.46,61.01,30.82,30.70,30.70,85.00,84.00,110.80,20.89,104.00
8.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,91.86,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,19.19,0.00,229.31,0.00,67.42,38.05,25.34,185.07,198.10,185.13,5.67,66.67,46.15,66.85,58.96,61.01,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
9.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,97.09,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,18.15,0.00,229.31,0.00,67.42,42.88,20.51,185.07,198.10,185.13,5.67,66.67,58.39,66.69,58.80,61.01,30.82,30.70,30.70,87.54,20.51,110.80,110.50,104.00
10.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,98.56,0.00,5.13,2.82,164.71,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,18.57,0.00,229.31,0.00,67.42,38.59,24.80,185.07,198.10,185.13,5.67,66.67,46.15,66.69,58.80,61.01,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
11.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,99.73,0.00,5.13,2.82,154.73,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,18.12,0.00,229.31,0.00,67.42,42.88,20.51,185.07,198.10,185.13,5.67,66.67,58.39,66.71,58.82,61.01,30.82,30.70,30.70,87.54,20.51,110.80,110.50,104.00
12.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,99.30,0.00,5.13,2.82,154.73,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,17.90,0.00,229.31,0.00,67.42,31.69,31.69,185.07,198.10,185.13,5.67,66.67,46.15,66.74,58.70,61.01,30.82,30.70,30.70,85.00,20.51,110.80,110.50,104.00
13.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,14.99,82.11,0.00,5.13,2.82,154.73,112.91,88.82,13.01,34.15,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,12.81,0.00,229.31,0.00,67.42,50.52,20.51,185.07,198.10,185.13,5.67,66.67,54.12,66.66,58.77,61.01,30.82,30.70,30.70,85.00,71.87,110.80,20.51,104.00
14.00,78.57,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,52.38,0.00,5.13,2.82,154.73,112.91,88.82,13.01,29.73,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,50.52,20.51,185.07,198.10,185.13,5.67,0.00,58.54,66.43,58.55,61.01,30.82,30.70,30.70,85.00,71.87,110.80,20.51,104.00
15.00,48.65,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,28.52,0.00,5.13,2.82,154.73,112.91,88.82,13.01,29.73,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,50.52,20.51,185.07,198.10,185.13,5.67,0.00,58.54,66.88,58.99,61.01,30.82,30.70,30.70,85.00,71.87,110.80,20.51,104.00
16.00,48.65,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,154.73,102.72,88.82,13.01,18.00,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,50.52,20.51,185.07,198.10,185.13,5.67,0.00,57.49,56.06,43.22,61.01,30.82,30.70,30.50,85.00,71.87,110.80,20.51,104.00
17.00,48.65,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,154.73,99.37,88.82,13.01,18.00,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,39.46,20.51,185.07,198.10,185.13,5.67,0.00,56.42,62.15,53.76,61.01,30.82,30.70,30.50,85.00,84.00,110.80,20.51,104.00
18.00,48.65,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,24.40,0.00,5.13,2.82,154.73,112.91,88.82,13.01,31.14,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,0.00,58.54,66.88,58.99,61.01,30.82,30.70,30.70,85.00,55.07,110.80,20.51,104.00
19.00,48.65,30.10,67.46,597.07,195.18,9.09,6.63,110.91,19.29,3.99,30.17,12.26,15.38,0.00,5.13,2.82,154.73,108.97,88.82,13.01,31.03,196.10,25.01,3.89,6.88,84.51,0.00,6.39,9.98,0.00,5.49,0.00,0.00,229.31,0.00,67.42,68.21,20.51,185.07,198.10,185.13,5.67,66.67,58.54,66.88,58.99,61.01,30.82,30.70,30.70,30.19,20.51,110.80,110.50,104.00
