"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.67,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,21.00,66.55,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.40,78.27,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,115.60,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,1.14,0.94,18.00,0.00,0.00,0.00,1.00,93.00,90.30,9.34,7.60,0.00,106.34,40.60,0.00,2.00,0.00,0.00
2.00,0.00,23.53,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,20.40,65.52,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.70,78.52,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,113.00,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,0.85,0.90,18.00,0.00,0.00,0.00,1.00,94.50,90.50,9.21,7.47,0.00,106.29,42.00,0.00,2.00,0.00,0.00
3.00,0.00,23.72,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.80,63.93,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,26.10,78.27,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,110.30,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,0.88,0.98,18.00,0.00,0.00,0.00,1.00,97.83,90.80,9.07,7.03,0.00,106.74,43.20,0.00,2.00,0.00,0.00
4.00,0.00,23.38,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.40,62.14,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,26.40,77.96,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,106.90,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,1.03,1.10,18.00,0.00,0.00,0.00,1.00,97.14,91.50,8.93,6.48,0.00,107.81,43.10,0.00,2.00,0.00,0.00
5.00,0.00,23.68,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.60,59.03,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,26.40,77.44,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,103.50,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,1.26,1.41,18.00,0.00,0.00,0.00,1.00,97.62,92.30,8.65,6.05,0.00,107.98,42.30,0.00,2.00,0.00,0.00
6.00,0.00,23.59,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.70,55.49,7.90,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,26.30,76.44,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,99.40,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,1.53,1.78,18.00,0.00,0.00,0.00,1.00,98.97,92.10,8.31,5.66,0.00,108.11,43.10,0.00,2.00,0.00,0.00
7.00,0.00,23.61,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.30,52.00,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.90,74.02,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,95.20,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,2.30,3.51,18.00,0.00,0.00,0.00,1.00,97.63,91.60,7.84,5.25,0.00,105.59,43.70,0.00,2.00,0.00,0.00
8.00,0.00,23.50,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.10,48.54,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.50,71.92,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,84.90,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.24,5.70,18.00,0.00,0.00,0.00,1.00,96.59,85.00,7.32,4.84,0.00,102.67,45.30,0.00,2.00,0.00,0.00
9.00,0.00,23.50,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.50,45.88,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.40,70.73,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,72.50,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,3.95,7.01,18.00,0.00,0.00,0.00,1.00,90.35,76.30,6.69,4.43,0.00,100.58,46.70,0.00,2.00,0.00,0.00
10.00,0.00,23.51,0.00,0.00,0.00,8.40,9.50,19.12,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.40,19.90,43.51,8.00,11.22,15.61,5.00,19.32,19.32,16.59,19.51,0.00,0.00,25.30,69.80,2.38,0.00,19.51,19.12,0.00,17.95,0.00,0.40,19.51,19.51,19.51,0.00,68.50,12.88,19.51,19.51,8.00,9.00,0.00,20.00,0.00,4.58,8.02,18.00,0.00,0.00,0.00,1.00,90.74,75.00,6.03,4.02,0.00,100.97,47.70,0.00,2.00,0.00,0.00
