"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,64.08,28.20,67.20,650.00,211.66,3.70,3.88,80.38,19.21,3.37,37.29,70.14,7.32,3.93,164.07,112.47,73.77,18.00,134.79,16.00,6.88,87.77,0.00,6.39,0.00,43.52,0.00,13.30,228.68,0.00,0.00,67.16,67.94,41.08,113.91,120.65,113.93,0.00,66.94,61.79,66.62,0.00,54.21,0.00,0.00,0.00,46.17,20.60,110.37,0.00,101.65,20.46,19.74,22.16,21.95,5.06
2.00,61.92,29.98,67.20,650.00,211.66,3.70,3.88,77.65,19.21,3.37,37.29,66.95,7.32,3.93,164.07,111.88,70.45,18.00,125.91,0.00,6.88,87.77,0.00,6.39,0.00,39.32,0.00,12.33,228.68,0.00,0.00,20.60,59.28,58.81,112.73,119.38,112.75,0.00,66.94,59.84,66.62,0.00,54.21,0.00,0.00,0.00,63.92,20.60,110.37,0.00,101.65,20.46,19.59,22.16,21.95,5.06
3.00,62.23,29.98,67.20,650.00,211.66,3.70,3.88,76.06,19.21,3.37,37.29,65.86,7.32,3.93,164.07,111.83,68.51,18.00,120.01,0.00,6.88,87.77,0.00,6.39,0.00,34.41,0.00,11.19,228.68,0.00,0.00,39.52,39.85,58.39,113.00,119.67,113.02,0.00,66.94,60.78,66.62,0.00,54.21,0.00,0.00,0.00,63.90,20.60,110.37,0.00,101.65,20.46,19.69,22.16,21.95,5.06
4.00,62.37,29.98,67.20,650.00,211.66,3.70,3.88,74.43,19.21,3.37,37.29,62.70,7.32,3.93,164.07,110.53,66.54,18.00,117.43,0.00,6.88,87.77,0.00,6.39,0.00,31.23,0.00,10.45,228.68,0.00,0.00,57.51,39.91,39.91,110.15,116.63,110.16,0.00,66.94,61.64,66.62,0.00,54.21,0.00,0.00,0.00,20.60,63.47,110.37,0.00,101.65,20.46,19.80,22.16,21.95,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,74.84,19.21,3.37,37.29,63.83,7.32,3.93,164.07,110.96,67.04,18.00,119.18,0.00,6.88,87.77,0.00,6.39,0.00,25.71,0.00,9.17,228.68,0.00,0.00,60.41,47.03,47.03,117.71,124.75,117.73,0.00,0.00,75.00,66.62,0.00,54.21,0.00,0.00,0.00,20.60,39.99,110.37,0.00,101.65,20.46,19.69,22.16,21.95,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,74.70,19.21,3.37,37.29,65.32,7.32,3.93,164.07,110.07,66.87,18.00,111.66,0.00,6.88,87.77,0.00,6.39,0.00,25.65,0.00,9.16,228.68,0.00,0.00,0.00,67.58,26.78,119.54,126.75,119.56,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,84.50,20.60,93.03,0.00,101.65,20.46,19.67,22.16,21.00,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,74.16,19.21,3.37,37.29,65.41,7.32,3.93,164.07,110.93,66.21,18.00,108.94,0.00,6.88,87.77,0.00,6.39,0.00,24.99,0.00,9.01,228.68,0.00,0.00,0.00,67.94,26.78,121.05,128.42,121.08,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,84.50,20.60,93.03,0.00,101.65,20.46,19.72,22.16,21.00,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,74.79,19.21,3.37,37.29,67.46,7.32,3.93,164.07,111.26,66.98,18.00,111.90,0.00,6.88,87.77,0.00,6.39,0.00,24.50,0.00,8.89,228.68,0.00,0.00,39.25,57.89,39.57,120.15,127.43,120.18,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,63.93,20.60,110.37,0.00,101.65,20.46,19.72,22.16,21.95,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,75.03,19.21,3.37,37.29,71.32,7.32,3.93,164.07,112.10,67.27,18.00,113.71,0.00,6.88,87.77,0.00,6.39,0.00,25.71,0.00,9.17,228.68,0.00,0.00,57.74,58.38,20.60,123.20,130.79,123.22,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,42.22,42.30,110.37,0.00,101.65,20.46,19.64,22.16,21.95,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.70,3.88,74.11,19.21,3.37,37.29,71.90,7.32,3.93,164.07,112.43,66.15,18.00,113.36,0.00,6.88,87.77,0.00,6.39,0.00,26.77,0.00,9.42,228.68,0.00,0.00,39.25,57.89,39.57,123.61,131.25,123.64,0.00,0.00,63.17,66.62,0.00,54.21,0.00,0.00,0.00,63.93,20.60,110.37,0.00,101.65,20.46,19.72,22.16,21.95,5.06
