"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,76.86,30.10,67.46,362.97,118.65,3.52,3.69,96.31,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,75.01,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,74.71,74.43,48.90,54.90,40.39,30.82,30.70,30.70,20.51,20.51,68.14,68.12,204.20,18.53,20.35
2.00,72.41,30.10,67.46,343.03,112.14,3.52,3.69,94.12,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,72.36,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,69.24,69.19,47.78,49.12,40.39,30.82,30.70,30.70,20.51,20.51,48.98,48.98,204.20,18.53,20.35
3.00,72.38,30.10,67.46,334.50,109.35,3.52,3.69,92.79,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,70.74,24.23,0.00,147.57,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,66.67,66.67,51.31,41.59,40.39,30.82,30.70,30.70,20.51,20.51,42.85,42.85,204.20,18.53,20.35
4.00,77.73,30.10,67.46,364.85,119.27,3.52,3.69,95.55,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,74.09,24.23,0.00,147.61,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,0.00,75.00,49.32,56.49,40.39,30.82,30.70,30.70,20.51,20.51,53.76,53.75,204.20,18.53,20.35
5.00,75.04,30.10,67.46,352.66,115.29,3.52,3.69,92.98,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,70.97,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,70.44,70.33,48.58,50.82,40.39,30.82,30.70,30.70,20.51,20.51,47.00,47.00,204.20,18.53,20.35
6.00,74.58,30.10,67.46,359.51,117.53,3.52,3.69,92.19,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,70.02,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,0.00,20.51,0.00,0.00,0.00,0.00,72.00,70.35,44.50,53.54,40.39,30.82,30.70,30.70,20.51,20.51,43.04,43.04,204.20,18.53,20.35
7.00,72.37,30.10,67.46,369.69,120.85,3.52,3.69,92.02,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,69.81,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,71.48,71.31,47.01,44.12,40.39,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
8.00,72.37,30.10,67.46,382.10,124.91,3.52,3.69,90.29,19.29,0.52,18.56,14.99,59.98,5.16,2.83,155.00,112.91,67.71,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,0.00,0.00,68.21,20.51,0.00,0.00,0.00,0.00,75.17,74.89,46.90,43.40,40.39,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
9.00,72.37,30.10,67.46,464.52,151.85,3.52,3.69,86.81,19.29,0.52,18.56,14.99,60.98,5.16,2.83,155.00,112.91,63.51,24.23,0.00,147.39,33.49,4.42,6.88,85.11,0.00,6.39,9.98,16.33,10.56,3.79,0.00,0.00,42.75,0.00,42.82,20.51,0.00,0.00,0.00,0.00,75.28,67.32,47.23,43.86,40.39,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
10.00,78.57,30.10,67.46,467.42,152.80,3.52,3.69,106.03,19.29,0.52,18.56,14.99,143.00,5.16,2.83,155.00,112.91,86.78,24.23,0.00,147.59,33.49,4.42,6.88,85.11,0.00,6.39,9.98,45.25,10.56,10.52,0.00,0.00,20.51,0.00,68.21,0.00,0.00,0.00,0.00,0.00,75.28,75.00,51.10,61.20,40.39,30.82,30.70,30.70,20.51,20.51,0.00,0.00,204.20,18.53,20.35
