"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,70.54,29.19,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,118.97,0.00,5.13,2.82,156.25,67.39,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,195.47,0.00,60.78,62.46,0.00,21.64,131.56,140.17,131.59,5.67,0.00,66.99,41.74,46.09,55.28,25.67,25.57,25.56,21.49,67.69,22.39,87.31,108.56
2.00,67.86,28.08,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,115.73,0.00,5.13,2.82,156.25,67.42,88.38,40.78,34.16,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,191.35,0.00,35.26,63.15,0.00,35.26,128.71,136.96,128.74,5.48,0.00,66.99,39.58,42.84,55.28,24.66,24.57,24.57,23.23,54.84,27.57,61.28,107.35
3.00,67.41,27.90,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,112.66,0.00,5.13,2.82,156.25,66.64,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,198.76,0.00,52.53,59.69,0.00,20.62,128.28,136.48,128.31,2.67,0.00,71.97,39.69,43.54,55.28,30.67,0.00,0.00,0.00,51.48,20.62,0.00,106.10
4.00,66.94,27.70,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,106.90,0.00,5.13,2.82,156.25,65.82,88.38,40.78,30.44,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,189.34,0.00,25.50,56.91,0.00,25.50,121.76,129.21,121.78,2.67,67.01,30.93,38.02,40.66,55.28,30.67,0.00,0.00,0.00,64.51,27.68,0.00,104.40
5.00,69.58,28.79,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,107.62,0.00,5.13,2.82,156.25,66.06,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,190.59,0.00,28.12,28.04,0.00,58.91,124.79,132.56,124.81,4.38,0.00,0.00,40.79,44.57,55.28,19.00,18.97,18.96,20.62,20.62,56.63,0.00,104.51
6.00,69.00,28.55,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,108.38,0.00,5.13,2.82,156.25,66.50,88.38,40.78,29.88,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,185.53,0.00,47.45,26.90,0.00,26.97,123.57,131.21,123.60,4.00,0.00,53.53,38.19,40.89,55.28,17.04,17.03,17.03,20.62,20.62,51.91,0.00,105.63
7.00,70.55,29.20,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,107.30,0.00,5.13,2.82,156.25,65.96,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,187.26,0.00,61.17,0.00,0.00,0.00,125.74,133.63,125.77,3.96,0.00,0.00,42.16,46.77,55.28,16.87,16.85,16.85,27.62,33.68,21.76,0.00,105.07
8.00,69.05,28.58,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,106.55,0.00,5.13,2.82,156.25,65.46,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,186.72,0.00,22.74,59.63,0.00,22.74,123.82,131.50,123.85,3.92,0.00,0.00,39.75,43.20,55.28,16.62,16.60,16.60,26.11,29.39,0.00,0.00,104.75
9.00,71.00,29.38,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,109.22,0.00,5.13,2.82,156.25,65.45,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,189.96,0.00,32.38,32.20,0.00,0.00,126.31,134.27,126.34,4.37,0.00,0.00,43.23,48.91,55.28,18.94,18.91,18.91,20.62,20.62,0.00,0.00,106.01
10.00,69.81,28.89,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,109.18,0.00,5.13,2.82,156.25,65.40,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,189.46,0.00,35.91,35.58,0.00,35.91,123.95,131.64,123.98,2.66,0.00,0.00,40.61,44.92,55.28,0.00,30.56,0.00,27.39,32.80,0.00,0.00,106.26
11.00,69.71,28.85,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,109.60,0.00,5.13,2.82,156.25,65.96,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,187.94,0.00,52.98,33.36,0.00,24.21,124.45,132.20,124.48,5.03,0.00,0.00,41.77,45.98,55.28,22.37,22.30,22.30,29.07,40.96,32.88,0.00,107.03
12.00,69.99,28.96,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,127.37,0.00,5.13,2.82,156.25,64.92,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,184.24,0.00,45.48,29.89,0.00,30.05,123.43,131.06,123.46,5.22,0.00,60.02,40.40,44.00,55.28,23.33,23.25,23.25,23.84,42.74,33.60,0.00,105.77
13.00,70.29,29.09,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,118.59,0.00,5.13,2.82,156.25,63.63,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,181.32,0.00,22.82,41.68,0.00,41.75,119.87,127.13,119.89,5.67,0.00,60.33,40.37,43.98,55.28,25.67,25.57,25.56,41.49,23.32,26.26,0.00,102.05
14.00,67.44,27.91,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,92.48,0.00,5.13,2.82,156.25,63.45,88.38,40.78,26.75,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,186.31,0.00,41.43,41.30,0.00,24.63,111.34,117.91,111.36,5.67,0.00,60.65,38.56,41.39,55.28,25.67,25.57,25.56,29.24,41.56,32.10,0.00,92.21
15.00,70.31,29.10,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,81.71,0.00,5.13,2.82,156.25,60.17,88.38,40.78,30.73,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,192.23,0.00,56.81,25.28,0.00,25.31,95.02,101.01,95.02,5.67,0.00,69.13,43.63,43.60,55.28,25.67,25.57,25.56,22.46,67.46,25.20,57.78,73.31
16.00,71.49,29.58,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,14.92,81.71,0.00,5.13,2.82,156.25,57.49,88.38,40.78,34.48,100.00,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,212.86,0.00,63.76,28.83,0.00,28.93,0.00,0.00,184.23,5.67,67.01,30.93,42.75,47.45,55.28,25.67,25.57,25.56,22.67,70.42,26.51,96.95,59.41
17.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,67.44,88.38,40.78,34.48,112.93,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,155.47,0.00,24.79,67.10,0.00,24.79,113.67,120.40,113.69,5.67,67.01,45.00,43.35,49.09,55.28,25.67,25.57,25.56,21.00,87.27,36.34,110.22,103.50
18.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,67.95,88.38,40.78,34.48,133.16,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,166.30,0.00,25.35,67.10,0.00,25.35,127.02,135.06,127.05,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,22.00,87.27,35.23,110.22,100.98
19.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,71.06,88.38,40.78,34.48,160.01,0.00,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,182.92,0.00,25.87,67.10,0.00,25.87,156.02,167.73,156.08,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,20.62,87.27,34.19,110.22,106.68
20.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,72.13,88.38,40.78,34.48,161.62,15.83,4.12,6.88,84.93,0.00,6.39,9.00,47.44,4.43,10.97,187.97,0.00,25.84,67.10,0.00,25.84,161.25,173.42,161.31,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,24.00,87.27,34.24,110.22,107.03
21.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,73.80,88.38,40.78,34.48,145.67,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,189.56,0.00,30.61,67.10,0.00,21.74,166.50,179.02,166.56,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,20.62,87.27,33.57,110.22,107.41
22.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,74.32,88.38,40.78,34.48,159.69,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,195.83,0.00,25.89,67.10,0.00,25.89,179.99,192.94,180.06,5.67,74.91,51.46,45.28,51.97,55.28,25.67,25.57,25.56,21.00,87.27,34.13,110.22,111.78
23.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,74.50,88.38,40.78,34.48,156.05,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,193.81,0.00,28.34,67.10,0.00,28.34,174.35,187.19,174.41,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,42.00,87.27,46.71,110.22,111.23
24.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,73.62,88.38,40.78,34.48,155.07,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,191.84,0.00,28.71,67.10,0.00,28.71,167.86,180.45,167.93,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,44.00,87.27,45.98,110.22,108.87
25.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,71.53,88.38,40.78,34.48,144.62,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,184.83,0.00,28.20,67.10,0.00,28.20,152.29,163.61,152.34,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,40.00,87.27,47.00,110.22,102.45
26.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,67.65,88.38,40.78,34.48,125.77,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,176.59,0.00,27.21,67.10,0.00,27.21,130.99,139.53,131.03,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,48.30,87.27,48.98,110.22,95.19
27.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,64.56,88.38,40.78,34.48,108.53,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,169.18,0.00,27.38,67.10,0.00,27.38,108.67,115.07,108.68,5.67,74.91,51.46,43.35,49.09,55.28,25.67,25.57,25.56,35.70,87.27,48.64,110.22,88.95
28.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,63.93,88.38,40.78,34.48,100.00,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,164.78,0.00,25.35,67.10,0.00,25.35,96.13,102.13,96.14,5.67,70.42,43.10,42.57,47.91,55.28,25.67,25.57,25.56,42.00,87.27,31.35,110.22,86.75
29.00,72.37,29.95,67.13,594.17,193.29,9.09,2.49,88.96,18.26,1.79,32.04,9.20,0.00,0.00,5.13,2.82,156.25,65.25,88.38,40.78,34.48,109.11,15.83,4.12,6.88,84.93,36.00,6.39,9.00,47.44,4.43,10.97,168.23,0.00,29.13,67.10,0.00,29.13,94.50,100.49,94.51,5.67,70.90,48.26,44.14,50.27,55.28,25.67,25.57,25.56,56.00,0.00,45.14,110.22,86.18
