"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,71.05,29.81,66.81,606.62,146.17,3.03,3.17,100.47,18.00,1.44,22.60,77.76,7.00,3.76,140.24,75.87,90.01,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,80.66,3.03,19.68,202.95,0.00,56.32,47.00,47.65,41.79,0.00,196.19,183.34,1.51,74.55,62.80,49.66,39.44,35.04,0.00,23.16,0.00,46.49,44.38,70.80,20.73,101.00,20.34,5.83,22.03,0.00,4.83
2.00,69.66,29.81,66.81,606.62,146.17,3.03,3.17,100.47,18.00,1.44,22.60,77.76,7.00,3.76,140.24,74.16,90.01,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,74.99,3.03,18.37,197.43,0.00,46.68,57.18,34.63,34.63,0.00,196.19,183.34,0.00,74.01,62.24,49.65,39.45,35.04,0.00,0.00,0.00,38.80,37.83,38.71,20.73,97.87,20.34,5.83,22.03,0.00,4.83
3.00,70.55,29.81,66.81,606.62,146.17,3.03,3.17,100.27,18.00,1.44,22.60,77.76,7.00,3.76,140.24,72.87,89.77,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,71.61,3.03,17.59,194.07,0.00,43.72,56.30,33.75,33.75,0.00,196.19,183.34,0.00,72.41,60.74,52.21,36.89,35.04,0.00,0.00,0.00,32.93,32.51,72.78,20.73,95.92,20.34,5.83,22.03,0.00,4.83
4.00,70.09,29.81,66.81,595.23,146.17,3.03,3.17,100.11,18.00,1.44,22.60,76.34,7.00,3.76,140.24,71.79,89.57,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,65.06,3.03,16.09,192.26,0.00,39.67,47.17,34.74,34.74,0.00,196.19,183.34,0.00,69.16,57.10,47.08,39.14,35.04,0.00,0.00,0.00,0.00,52.38,83.89,20.73,94.13,20.34,5.83,22.03,0.00,4.83
5.00,71.41,29.81,66.81,614.89,146.17,3.03,3.17,99.98,18.00,1.44,22.60,79.19,7.00,3.76,140.24,71.66,89.42,18.00,86.09,0.00,6.88,76.26,26.00,6.39,0.00,68.33,3.03,16.84,191.61,0.00,42.45,55.96,33.36,33.36,0.00,196.19,183.34,0.00,72.39,59.84,53.19,37.24,35.04,0.00,0.00,0.00,0.00,53.47,109.73,21.61,95.21,20.34,5.83,22.03,0.00,4.83
6.00,73.56,29.81,66.81,609.74,146.17,3.03,3.17,98.65,18.00,1.44,22.60,77.76,7.00,3.76,140.24,71.18,87.79,18.00,86.09,0.00,6.88,76.26,26.00,6.39,0.00,62.23,3.03,15.43,188.97,0.00,42.32,32.94,42.44,33.22,0.00,196.19,183.34,0.00,0.00,63.69,53.34,37.30,35.04,0.00,0.00,0.00,0.00,47.07,68.54,20.73,94.33,20.34,5.83,22.03,0.00,4.83
7.00,68.52,29.81,66.81,606.62,146.17,3.03,3.17,80.48,18.00,1.44,22.60,77.76,7.00,3.76,140.24,67.47,65.58,18.00,86.09,0.00,6.88,76.26,26.00,6.39,0.00,55.42,3.03,13.87,165.25,0.00,0.00,57.69,35.08,35.08,0.00,170.20,158.33,0.00,0.00,63.69,51.02,36.47,35.04,0.00,0.00,0.00,0.00,46.35,68.54,20.73,78.88,20.34,5.83,22.03,0.00,4.83
8.00,68.83,29.81,66.81,606.62,146.17,3.03,3.17,100.47,18.00,1.44,22.60,77.13,7.00,3.76,140.24,66.66,90.01,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,55.42,3.03,13.87,0.00,0.00,0.00,32.69,55.98,32.96,0.00,155.10,144.72,0.00,0.00,62.80,44.62,38.86,35.04,0.00,0.00,0.00,0.00,47.80,68.54,20.73,76.82,20.34,5.83,22.03,0.00,4.83
9.00,72.37,29.81,66.81,586.63,146.17,3.03,3.17,100.47,18.00,1.44,22.60,74.51,7.00,3.76,140.24,65.78,90.01,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,47.34,3.03,12.01,0.00,0.00,0.00,28.68,34.82,43.89,0.00,136.29,128.10,0.00,0.00,62.80,51.13,36.51,35.04,0.00,0.00,0.00,0.00,28.51,20.73,20.73,76.07,20.34,5.83,22.03,0.00,4.83
10.00,66.49,29.81,66.81,596.89,146.17,3.03,3.17,100.47,18.00,1.44,22.60,79.10,7.00,3.76,140.24,66.03,90.01,18.89,86.09,0.00,6.88,76.26,26.00,6.39,0.00,51.86,3.03,13.05,0.00,0.00,0.00,52.21,36.40,36.40,0.00,137.72,133.51,0.00,0.00,62.80,43.59,38.75,35.04,0.00,0.00,0.00,0.00,32.44,29.99,20.73,77.83,20.34,5.83,22.03,0.00,4.83
11.00,65.18,29.81,66.81,619.83,146.17,3.03,3.17,74.57,18.00,1.44,22.60,79.51,7.00,3.76,140.24,54.19,58.35,18.00,86.09,0.00,6.88,76.26,26.00,6.39,0.00,51.34,3.03,12.93,157.26,0.00,0.00,39.44,39.99,49.49,0.00,137.29,128.99,0.00,0.00,63.69,36.43,37.80,35.04,0.00,0.00,0.00,0.00,20.73,39.69,20.73,77.57,20.34,5.83,22.03,0.00,4.83
12.00,56.05,29.81,66.81,623.13,146.17,3.03,3.17,100.47,18.00,1.44,22.60,78.55,7.00,3.76,140.24,0.00,90.01,18.00,86.09,0.00,6.88,76.26,26.00,6.39,0.00,71.15,3.03,17.49,0.00,0.00,0.00,66.54,22.97,66.76,0.00,147.43,137.95,0.00,0.00,62.80,0.00,46.30,35.04,0.00,0.00,0.00,0.00,44.48,109.73,20.73,101.26,20.34,5.83,22.03,0.00,4.83
13.00,66.87,29.81,66.81,606.62,146.17,3.03,3.17,100.47,18.00,1.44,22.60,60.68,7.00,3.76,140.24,49.48,90.01,45.20,86.09,0.00,6.88,76.26,26.00,6.39,0.00,55.42,3.03,13.87,0.00,0.00,0.00,66.77,28.55,28.55,0.00,114.23,107.85,0.00,0.00,66.67,47.87,35.44,35.04,0.00,0.00,0.00,0.00,20.73,109.73,53.57,60.13,20.34,5.83,22.03,0.00,4.83
14.00,64.91,29.81,66.81,590.90,146.17,3.03,3.17,97.27,18.00,1.44,22.60,28.80,7.00,3.76,140.24,47.20,86.10,20.96,86.09,0.00,6.88,76.26,26.00,6.39,0.00,55.42,3.03,13.87,0.00,0.00,0.00,25.78,66.32,37.65,0.00,73.21,66.84,0.00,0.00,48.91,35.38,38.17,35.04,0.00,0.00,0.00,0.00,20.73,0.00,34.99,49.23,20.34,5.83,22.03,0.00,4.83
15.00,64.85,29.81,66.81,591.39,146.17,3.03,3.17,91.08,18.00,1.44,22.60,15.54,7.00,3.76,140.24,44.45,78.53,13.68,86.09,0.00,6.88,76.26,26.00,6.39,9.00,55.42,3.03,13.87,0.00,0.00,0.00,50.66,28.45,50.81,0.00,0.00,0.00,0.00,0.00,0.00,39.58,33.80,35.04,0.00,0.00,0.00,20.73,20.73,0.00,20.73,34.98,20.34,5.83,22.03,0.00,4.83
16.00,72.37,29.81,66.81,539.28,146.17,3.03,3.17,90.36,18.00,1.44,22.60,15.54,7.00,3.76,140.24,46.33,77.65,24.87,86.09,0.00,6.88,76.26,26.00,6.39,9.00,55.42,3.03,13.87,0.00,0.00,0.00,0.00,26.10,26.10,0.00,0.00,0.00,0.00,0.00,0.00,51.75,40.70,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,0.00,20.34,5.83,22.03,0.00,4.83
17.00,72.37,29.81,66.81,655.76,146.17,3.03,3.17,40.41,18.00,1.44,0.00,121.55,7.00,3.76,140.24,0.00,16.58,18.00,86.09,0.00,6.88,76.26,26.00,6.39,9.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,73.21,66.84,0.00,0.00,0.00,48.30,39.34,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,119.50,20.34,5.83,22.03,0.00,4.83
18.00,72.37,29.81,66.81,655.76,146.17,3.03,3.17,56.60,18.00,1.44,0.00,74.41,7.00,3.76,140.24,53.60,36.37,18.00,86.09,15.12,6.88,76.26,26.00,6.39,9.00,0.00,3.03,0.00,0.00,0.00,0.00,0.00,0.00,20.73,0.00,118.84,114.19,0.00,0.00,0.00,52.14,40.31,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,73.10,20.34,5.83,22.03,0.00,4.83
19.00,72.37,29.81,66.81,479.28,146.17,3.03,3.17,100.47,18.00,1.44,0.00,53.87,7.00,3.76,140.24,0.00,90.01,15.86,86.09,15.12,6.88,76.26,26.00,6.39,9.00,78.34,3.03,19.14,0.00,0.00,0.00,24.59,24.62,39.27,0.00,127.38,120.08,1.35,0.00,0.00,53.52,38.92,35.04,0.00,0.00,10.36,20.73,20.73,0.00,0.00,91.45,20.34,5.83,22.03,0.00,4.83
20.00,72.37,29.81,66.81,509.37,146.17,3.03,3.17,100.47,18.00,1.44,0.00,35.98,7.00,3.76,140.24,47.22,90.01,19.02,86.09,15.12,6.88,76.26,26.00,6.39,9.00,0.00,3.03,0.00,0.00,0.00,21.36,21.34,21.35,21.35,0.00,196.19,0.00,0.00,0.00,0.00,55.34,41.91,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,65.18,20.34,5.83,22.03,0.00,4.83
21.00,72.37,29.81,66.81,452.83,146.17,3.03,3.17,100.02,18.00,1.44,0.00,23.11,7.00,3.76,140.24,46.11,89.46,5.61,86.09,15.12,6.88,76.26,26.00,6.39,9.00,49.93,3.03,12.60,0.00,0.00,0.00,20.73,0.00,20.73,0.00,163.02,0.00,0.00,0.00,0.00,51.18,37.88,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,60.44,20.34,5.83,22.03,0.00,4.83
22.00,72.37,29.81,66.81,459.68,146.17,3.03,3.17,100.47,18.00,1.44,0.00,36.35,7.00,3.76,140.24,60.21,90.01,8.08,86.09,15.12,6.88,76.26,26.00,6.39,9.00,54.83,3.03,13.73,0.00,0.00,0.00,20.73,0.00,20.73,0.00,183.24,0.00,0.00,0.00,0.00,55.88,39.95,35.04,0.00,0.00,0.00,20.73,20.73,0.00,0.00,0.00,20.34,5.83,22.03,0.00,4.83
23.00,72.37,29.81,66.81,652.27,146.17,3.03,3.17,98.88,18.00,1.44,22.60,26.49,7.00,3.76,140.24,46.84,88.08,18.00,86.09,15.12,6.88,76.26,26.00,6.39,9.00,35.94,3.03,9.38,0.00,0.00,0.00,20.73,0.00,20.73,0.00,0.00,0.00,0.00,0.00,31.09,42.31,45.32,35.04,0.00,0.00,0.00,20.73,0.00,0.00,0.00,61.18,20.34,5.83,22.03,0.00,4.83
24.00,72.37,29.81,66.81,608.34,146.17,3.03,3.17,100.47,18.00,1.44,22.60,27.03,7.00,3.76,140.24,46.82,90.01,18.43,86.09,15.12,6.88,76.26,26.00,6.39,9.00,70.37,3.03,17.31,0.00,0.00,0.00,24.79,24.82,24.82,0.00,0.00,0.00,0.00,0.00,0.00,57.42,39.83,35.04,0.00,0.00,0.00,20.73,0.00,0.00,0.00,61.71,20.34,5.83,22.03,0.00,4.83
