"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,27.31,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,15.47,5.67,3.11,163.91,112.36,88.38,39.84,28.68,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,185.26,0.00,52.27,51.98,24.85,24.85,184.17,0.00,184.23,2.85,74.91,76.30,36.45,39.81,58.17,30.67,30.56,30.55,34.52,34.52,24.75,24.75,200.00
12.00,48.41,27.31,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,44.07,5.67,3.11,163.91,112.36,88.38,39.84,35.15,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,183.91,0.00,23.75,60.82,54.98,23.75,184.17,0.00,184.23,2.85,74.91,76.30,36.39,39.88,58.17,30.67,30.56,30.55,34.52,34.52,41.07,41.05,100.00
13.00,48.41,27.31,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,15.46,5.67,3.11,163.91,112.36,88.38,39.84,29.54,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,183.18,0.00,56.19,40.30,31.99,22.96,184.17,0.00,184.23,2.85,74.91,76.30,34.51,36.95,58.17,30.67,30.56,30.55,34.37,34.38,26.01,26.01,200.00
14.00,48.41,27.31,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,48.01,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,190.61,0.00,23.68,62.36,60.12,23.68,184.17,0.00,184.23,2.85,74.91,76.30,36.36,39.90,58.17,30.67,30.56,30.55,34.52,34.52,49.49,49.48,100.00
15.00,48.41,29.87,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,34.70,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,206.73,0.00,50.38,58.31,58.94,50.27,184.17,0.00,184.23,2.85,74.91,76.30,46.00,45.97,58.17,30.67,30.56,30.55,34.52,34.52,61.37,61.33,200.00
16.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,72.38,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,213.71,0.00,58.81,58.43,59.15,58.64,184.17,0.00,184.23,2.85,74.91,76.30,44.06,48.38,58.17,30.67,30.56,30.55,34.67,34.66,85.41,85.40,100.00
17.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,42.58,5.67,3.11,163.91,112.36,88.38,39.84,28.69,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,184.17,0.00,184.23,2.85,74.91,76.30,24.86,25.08,58.17,30.67,30.56,30.55,34.37,34.38,20.62,20.62,200.00
18.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,69.38,5.67,3.11,163.91,112.36,88.38,39.84,25.86,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,155.80,155.58,22.78,66.42,67.16,22.78,184.17,0.00,184.23,2.85,74.91,76.30,36.57,0.00,58.17,30.67,30.56,30.55,34.66,34.67,78.12,78.09,100.00
19.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,70.43,5.67,3.11,163.91,112.36,88.38,39.84,29.55,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,156.35,156.59,22.78,66.42,67.16,22.78,184.17,0.00,184.23,4.28,74.91,76.30,26.96,0.00,58.17,30.67,30.56,30.55,34.65,34.65,87.70,87.67,200.00
20.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,132.06,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,25.41,1.97,6.88,87.69,6.39,0.00,72.09,3.45,16.68,154.60,154.76,28.83,40.39,25.34,25.34,184.17,0.00,184.23,4.28,74.91,76.30,39.08,45.69,58.17,30.67,30.56,30.55,34.38,34.37,101.92,101.88,100.00
21.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,126.08,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,228.46,0.00,23.61,36.57,23.61,23.61,184.17,0.00,184.23,4.28,74.91,76.30,41.67,50.55,58.17,30.67,30.56,30.55,35.05,35.06,110.26,110.22,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,140.69,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,25.41,1.97,6.88,87.69,6.39,0.00,82.17,3.45,19.01,220.39,0.00,31.74,21.70,52.64,21.70,184.17,0.00,184.23,4.28,74.91,76.30,36.44,40.89,58.17,30.67,30.56,30.55,34.76,34.77,101.55,101.51,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,26.07,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,175.27,177.61,22.16,63.44,62.72,22.16,184.17,0.00,184.23,5.50,74.91,76.30,39.08,45.69,58.17,30.67,30.56,30.55,34.91,34.91,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,18.00,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,193.61,193.44,23.30,67.10,67.88,23.30,184.17,0.00,184.23,5.50,74.91,76.30,50.04,62.89,58.17,30.67,30.56,30.55,34.90,34.92,110.26,110.22,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,18.00,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,217.68,209.84,23.30,67.10,67.88,23.30,184.17,0.00,184.23,0.00,74.91,76.30,53.40,66.47,58.17,30.67,30.56,30.55,35.05,35.06,110.26,110.22,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,18.00,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,205.87,213.24,23.30,67.10,67.88,23.30,184.17,0.00,184.23,0.00,74.91,76.30,66.56,66.47,58.17,30.67,30.56,30.55,34.91,34.91,110.26,110.22,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,26.42,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,187.05,191.75,23.30,67.10,67.88,23.30,184.17,0.00,184.23,0.00,74.91,76.30,52.83,65.90,58.17,30.67,30.56,30.55,34.76,34.77,110.26,110.22,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,188.34,193.21,37.67,37.29,67.88,37.67,184.17,0.00,184.23,0.00,74.91,76.30,53.40,66.47,58.17,30.67,30.56,30.55,35.05,35.06,110.26,110.22,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,29.55,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,183.41,183.28,23.30,67.10,67.88,23.30,184.17,0.00,184.23,0.00,74.91,76.30,43.19,53.25,58.17,30.67,30.56,30.55,34.91,34.91,110.26,110.22,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,25.41,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,172.57,172.52,66.05,65.77,22.50,22.50,184.17,0.00,184.23,0.00,74.91,76.30,39.08,45.69,58.17,30.67,30.56,30.55,34.91,34.91,110.26,110.22,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,142.31,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,85.48,3.45,19.77,168.29,168.25,61.47,63.05,22.14,22.14,184.17,0.00,184.23,0.00,74.91,76.30,39.08,45.69,58.17,30.67,30.56,30.55,34.91,34.91,110.26,110.22,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,126.67,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,58.26,3.45,13.48,146.97,146.97,21.86,46.68,27.28,21.86,184.17,0.00,184.23,0.00,74.91,76.30,38.72,45.02,58.17,30.67,30.56,30.55,34.52,34.52,85.71,85.70,203.20
33.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,115.94,5.67,3.11,163.91,112.36,88.38,39.84,18.00,179.99,13.33,1.97,6.88,87.69,6.39,0.00,39.55,3.45,9.15,144.33,144.33,36.63,36.29,0.00,36.64,184.17,0.00,184.23,0.00,74.91,76.30,39.44,46.37,58.17,30.67,30.56,30.55,34.51,34.52,26.71,26.71,203.20
34.00,48.41,29.95,67.13,635.03,206.59,6.57,6.63,110.37,17.21,3.12,25.46,9.94,86.17,5.67,3.11,163.91,112.36,88.38,39.84,35.37,179.99,13.33,1.97,6.88,87.69,6.39,0.00,16.49,3.45,3.81,0.00,166.09,55.21,46.46,30.97,30.97,184.17,0.00,184.23,0.00,74.91,76.30,39.78,45.00,58.17,30.67,30.56,30.55,34.37,34.37,20.62,20.62,203.20
