"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,37.90,221.95,31.10,6.88,87.77,0.00,6.39,9.98,66.90,10.52,19.79,228.68,190.28,67.57,67.16,67.94,51.51,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,56.37,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
2.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,66.95,10.52,19.79,228.68,190.28,67.57,67.16,67.94,45.68,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,56.37,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
3.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,92.30,10.52,19.79,228.68,190.28,67.57,67.16,67.94,37.91,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,56.37,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
4.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,45.68,184.35,197.33,184.41,5.67,74.99,76.38,57.34,66.54,81.64,30.70,30.59,30.58,56.37,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
5.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,39.85,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
6.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,39.85,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,20.60,110.32,203.40,20.46,20.42,16.33,21.95,0.00
7.00,78.57,29.98,0.00,594.95,193.73,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,50.88,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,79.53,110.32,203.40,20.46,20.42,22.16,21.95,0.00
8.00,78.57,29.98,0.00,650.00,211.66,0.00,9.01,110.48,19.21,3.75,41.90,0.00,50.02,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,191.56,67.57,67.16,67.94,37.90,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,91.24,110.32,203.40,20.46,20.42,22.16,21.95,0.00
9.00,78.57,29.98,0.00,650.00,211.66,0.00,9.01,110.48,19.21,3.75,41.90,0.00,95.66,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,52.65,110.32,203.40,20.46,20.42,16.33,21.95,0.00
10.00,78.57,29.98,0.00,650.00,211.66,0.00,9.01,110.48,19.21,3.75,41.90,0.00,127.82,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,16.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,46.82,110.32,203.40,20.46,20.42,22.16,21.95,0.00
11.00,78.57,29.98,0.00,650.00,211.66,0.00,9.01,110.48,19.21,3.75,41.90,0.00,138.04,7.28,3.91,164.07,112.47,88.74,47.08,221.95,31.10,6.88,87.77,26.00,6.39,9.98,95.55,10.52,19.79,228.68,228.42,67.57,67.16,67.94,55.42,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,42.73,110.32,203.40,20.46,20.42,16.33,21.95,0.00
