"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,100.02,9.61,3.79,41.90,0.00,63.57,0.00,0.00,77.11,83.28,88.74,0.00,219.98,31.10,0.00,42.18,0.00,6.39,9.98,83.92,10.52,19.79,228.68,180.00,67.57,67.16,67.94,38.37,184.35,197.33,184.41,5.67,74.99,75.00,58.15,56.98,81.64,30.70,30.59,0.00,85.00,87.36,110.37,0.00,203.40,20.46,20.42,19.92,15.24,5.06
2.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,97.37,9.61,3.79,41.90,0.00,55.78,0.00,0.00,77.11,82.66,88.74,0.00,219.98,31.10,0.00,42.18,0.00,6.39,9.98,90.50,10.52,19.79,228.68,180.00,67.57,67.16,67.94,44.20,184.35,197.33,184.41,5.67,74.99,67.06,62.15,61.87,81.64,30.70,30.59,0.00,87.20,85.00,110.37,0.00,203.40,20.46,20.42,19.24,9.82,5.06
3.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,93.20,9.61,3.79,41.90,0.00,44.21,7.30,3.92,77.11,82.50,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,92.20,10.52,19.79,228.68,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,58.27,57.26,81.64,30.70,30.59,0.00,63.64,85.00,110.37,110.32,203.40,20.46,20.42,9.30,19.05,5.06
4.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,84.36,9.61,3.79,41.90,0.00,89.73,7.30,3.92,77.11,89.79,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,75.00,66.62,66.54,81.64,30.70,30.59,0.00,61.34,84.89,110.37,0.00,203.40,20.46,20.42,7.13,7.13,5.06
5.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,68.47,9.61,3.79,41.90,0.00,81.57,7.30,3.92,77.11,89.84,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,95.55,10.52,19.79,228.68,191.56,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,0.00,68.88,68.72,89.98,110.32,203.40,20.46,20.42,17.51,6.18,5.06
6.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,66.18,9.61,3.79,41.90,0.00,77.71,0.00,0.00,77.11,88.99,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,0.00,58.83,67.83,110.37,110.32,203.40,20.46,20.42,17.51,6.18,5.06
7.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,82.73,9.61,3.79,41.90,0.00,86.35,0.00,0.00,77.11,89.04,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,95.55,10.52,19.79,180.00,219.13,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,0.00,64.91,64.19,110.37,110.32,203.40,20.46,20.42,17.51,6.18,0.00
8.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,76.38,9.61,3.79,41.90,0.00,74.46,0.00,0.00,77.11,86.53,88.74,0.00,219.98,31.10,0.00,42.18,36.00,6.39,9.98,95.55,10.52,19.79,228.68,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,0.00,73.87,63.40,110.37,110.32,203.40,20.46,20.42,7.83,7.83,5.06
9.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,14.38,9.61,3.79,41.90,0.00,16.05,0.00,0.00,164.07,76.62,88.74,47.08,219.98,31.10,0.00,87.77,36.00,6.39,9.98,78.31,10.52,19.79,219.13,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,0.00,32.25,40.89,110.37,110.32,203.40,20.46,20.42,6.18,17.51,0.00
10.00,78.57,29.98,0.00,650.00,211.66,0.00,6.09,15.31,9.61,3.79,41.90,0.00,15.45,0.00,0.00,164.07,75.11,88.09,47.08,219.98,31.10,0.00,87.77,36.00,6.39,9.98,62.41,10.52,19.79,228.68,180.00,67.57,67.16,67.94,57.34,184.35,197.33,184.41,5.67,74.89,76.28,62.98,62.60,81.64,30.70,30.59,0.00,30.19,30.19,101.54,110.32,203.40,20.46,20.42,17.51,6.18,0.00
