"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.80,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,7.99,10.56,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,10.11,26.81,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,50.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,1.66,3.16,18.00,0.91,1.62,0.00,1.24,31.60,58.30,2.76,2.24,0.00,47.08,42.20,0.00,2.00,0.00
2.00,0.00,23.60,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.09,6.74,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,9.41,19.42,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,51.20,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,3.88,7.06,18.00,0.91,1.62,0.00,1.24,25.90,57.80,1.56,0.72,0.00,30.20,41.50,0.00,2.00,0.00
3.00,0.00,23.68,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.40,6.21,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,8.65,18.40,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,43.20,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.01,7.30,18.00,0.91,1.62,0.00,1.24,23.60,54.10,1.31,0.58,0.00,24.46,37.10,0.00,2.00,0.00
4.00,0.00,23.52,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.64,6.22,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,8.01,17.50,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,38.40,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.28,7.80,18.00,0.91,1.62,0.00,1.24,24.60,53.00,1.11,0.44,0.00,19.14,37.40,0.00,2.00,0.00
5.00,0.00,23.69,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.47,6.79,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,7.97,17.22,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,31.70,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.53,8.22,18.00,0.91,1.62,0.00,1.24,26.90,56.10,0.94,0.36,0.00,18.40,33.00,0.00,2.00,0.00
6.00,0.00,23.76,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.16,7.55,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,8.15,17.15,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.70,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.76,8.62,18.00,0.91,1.62,0.00,1.24,26.30,52.00,0.77,0.30,0.00,19.18,19.80,0.00,2.00,0.00
7.00,0.00,23.81,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,8.99,8.15,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,8.05,16.41,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,6.80,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.81,8.63,18.00,0.91,1.62,0.00,1.24,23.00,48.50,0.69,0.24,0.00,19.71,12.20,0.00,2.00,0.00
8.00,0.00,23.81,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,8.86,8.70,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,7.85,15.44,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,10.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,4.79,8.52,18.00,0.91,1.62,0.00,1.24,20.70,47.80,0.63,0.19,0.00,20.15,5.70,0.00,2.00,0.00
9.00,0.00,23.55,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,8.99,8.41,0.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,7.97,15.21,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,12.80,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,5.06,9.06,18.00,0.91,1.62,0.00,1.24,18.10,39.40,0.59,0.12,0.00,21.37,0.00,0.00,2.00,0.00
10.00,0.00,23.78,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.00,0.00,13.00,11.12,8.00,9.21,7.84,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.00,8.19,15.23,3.60,0.00,19.51,19.41,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.30,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,5.44,9.82,18.00,0.91,1.62,0.00,1.23,15.70,30.70,0.54,0.05,0.00,22.85,0.00,0.00,2.00,0.00
11.00,0.00,23.77,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,0.33,0.02,13.00,11.12,8.00,9.54,7.15,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.01,8.66,16.40,3.60,0.00,19.51,19.41,0.97,18.34,0.25,0.60,19.51,19.51,19.51,2.40,6.50,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,5.98,10.31,18.00,0.91,1.62,0.00,1.23,14.50,31.50,0.52,0.03,1.65,25.22,1.90,0.00,2.00,0.15
12.00,0.00,23.63,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,2.16,0.44,13.00,11.12,8.00,9.91,6.43,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,0.79,9.22,17.95,3.60,0.00,19.51,19.41,17.78,18.34,2.64,0.60,19.51,19.51,19.51,2.40,2.20,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,6.57,10.72,18.00,0.91,1.62,0.00,1.23,18.20,35.80,0.51,0.03,12.19,27.89,4.40,0.00,2.00,5.61
13.00,0.00,23.75,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,3.24,2.43,13.00,11.12,8.00,10.29,6.33,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,3.09,9.39,18.92,3.60,0.00,19.51,19.41,51.11,18.34,6.42,0.60,19.51,19.51,19.51,2.40,4.50,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,7.12,11.13,18.00,0.91,1.62,0.02,1.23,19.60,34.80,0.53,0.03,39.14,27.84,5.20,0.00,2.00,17.24
14.00,0.00,23.79,0.00,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,5.46,5.11,13.00,9.70,8.00,10.66,6.44,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,5.36,9.44,19.70,3.60,0.00,19.51,19.41,82.33,18.34,12.21,0.60,19.51,19.51,19.51,2.40,5.60,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,7.65,11.53,18.00,0.91,1.62,0.05,1.23,16.10,29.10,0.56,0.04,65.48,26.88,3.60,0.00,2.00,34.16
15.00,0.02,23.51,0.31,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,10.03,7.45,13.00,11.12,8.00,10.20,7.13,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,7.59,9.49,22.13,3.60,0.00,19.51,19.41,103.93,18.34,18.12,0.60,19.51,19.51,19.51,2.40,4.10,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,8.17,11.78,18.00,0.91,1.62,0.06,1.23,15.20,28.50,0.71,0.23,84.97,27.22,1.20,0.00,2.00,46.65
16.00,1.59,23.60,3.28,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,13.82,10.34,13.00,11.12,8.00,9.45,8.01,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,9.86,9.53,25.11,3.60,0.00,19.51,19.41,120.20,18.34,24.66,0.60,19.51,19.51,19.51,2.40,1.70,9.50,20.49,19.51,8.00,10.60,6.91,17.56,2.40,8.70,11.99,18.00,0.91,1.62,0.09,1.23,16.30,31.00,0.90,0.50,94.54,28.00,0.00,0.00,2.00,55.62
17.00,7.20,23.73,6.24,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,15.79,13.17,13.00,11.12,8.00,9.22,9.16,6.80,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,11.59,9.85,27.96,3.60,0.00,19.51,19.41,129.12,18.34,29.61,0.60,19.51,19.51,19.51,1.20,0.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,1.20,9.27,12.22,18.00,0.91,1.62,0.41,1.23,17.40,30.80,1.24,0.76,99.45,30.50,0.00,0.10,2.00,60.54
18.00,10.89,23.78,8.95,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,16.33,15.42,13.00,11.12,8.00,9.16,10.40,6.90,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,12.99,10.25,30.76,3.60,0.00,19.51,19.41,133.98,18.34,32.18,0.60,19.51,19.51,19.51,1.20,0.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,1.20,9.86,12.45,18.00,0.91,1.62,0.56,1.23,15.00,23.70,1.64,1.02,101.96,33.58,0.00,0.20,2.00,62.95
19.00,12.74,23.77,11.96,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,16.41,16.62,13.00,11.12,8.00,8.91,12.74,7.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,14.00,11.30,35.97,3.60,0.00,19.51,19.41,137.53,18.34,33.61,0.60,19.51,19.51,19.51,1.20,0.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,1.20,10.86,13.01,18.00,0.91,1.62,0.69,1.23,10.00,13.80,2.16,1.35,103.39,40.57,0.00,0.20,2.00,64.82
20.00,14.18,23.64,13.44,13.00,3.00,7.60,9.05,18.00,3.60,0.00,3.50,18.53,16.56,17.30,13.00,11.12,8.00,8.60,15.45,7.00,9.50,4.00,5.00,19.50,19.50,19.51,19.51,2.80,14.66,12.56,41.97,3.60,0.00,19.51,19.41,141.52,18.34,33.96,0.60,19.51,19.51,19.51,1.20,3.00,9.50,20.49,19.51,8.00,10.60,6.91,17.56,1.20,12.00,13.68,18.00,0.91,1.62,0.77,1.23,8.40,12.70,2.73,1.72,105.05,48.86,3.30,0.30,2.00,66.72
