"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,99.78,18.53,4.79,22.33,50.87,7.17,3.85,123.01,48.64,85.02,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,39.03,3.90,10.02,0.00,175.57,0.00,59.23,46.73,22.13,91.91,186.58,0.00,0.00,0.00,0.00,28.80,43.55,41.03,0.00,0.00,0.00,20.73,26.94,0.00,69.05,54.96,20.34,6.87,0.00,21.00,4.83
2.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,85.56,18.53,4.79,22.33,50.03,7.17,3.85,123.01,47.71,67.63,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,38.19,3.90,9.83,0.00,145.08,0.00,52.30,53.18,22.61,83.99,195.89,0.00,0.00,0.00,0.00,29.04,43.69,41.03,0.00,0.00,0.00,20.73,20.73,0.00,53.83,54.35,20.34,6.87,6.33,19.08,4.83
3.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,87.04,18.53,4.79,22.33,50.02,7.17,3.85,123.01,47.40,69.44,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,40.83,3.90,10.44,0.00,0.00,0.00,42.39,42.85,42.85,122.02,186.58,0.00,0.00,0.00,0.00,35.16,43.77,41.03,0.00,0.00,0.00,26.94,20.73,0.00,53.79,53.36,20.34,6.87,0.00,21.00,4.83
4.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,79.46,18.53,4.79,22.33,50.04,7.17,3.85,123.01,46.16,60.17,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,42.22,3.90,10.76,0.00,0.00,0.00,35.70,35.85,35.85,133.37,187.05,0.00,0.00,0.00,0.00,39.16,43.84,41.03,0.00,0.00,0.00,20.73,20.73,0.00,75.34,53.69,20.34,6.87,19.20,6.22,4.83
5.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,77.87,18.53,4.79,22.33,50.02,7.17,3.85,123.01,45.99,58.22,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,34.53,3.90,8.99,0.00,0.00,0.00,46.05,59.92,22.13,121.76,186.55,0.00,0.00,0.00,0.00,26.71,43.43,41.03,0.00,0.00,0.00,26.94,20.73,0.00,20.75,52.82,20.34,6.87,20.70,0.00,4.83
6.00,65.46,29.02,66.81,650.00,210.44,4.97,5.21,80.12,18.53,4.79,22.33,56.84,7.17,3.85,123.01,47.05,60.98,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,54.94,3.90,13.69,0.00,0.00,0.00,28.89,28.99,0.00,183.28,98.39,0.00,0.00,0.00,0.00,46.21,46.17,41.03,0.00,0.00,0.00,20.73,0.00,0.00,104.41,58.20,20.34,6.87,19.20,6.22,4.83
7.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,75.52,18.53,4.79,22.33,53.16,7.17,3.85,123.01,46.09,55.35,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,37.47,3.90,9.67,0.00,0.00,0.00,48.91,37.72,37.72,144.43,187.44,0.00,0.00,0.00,0.00,40.32,41.86,41.03,0.00,0.00,0.00,31.93,20.73,0.00,46.03,56.09,20.34,6.87,12.73,12.68,4.83
8.00,65.46,28.25,66.81,650.00,210.44,4.97,5.21,76.02,18.53,4.79,22.33,56.67,7.17,3.85,123.01,46.04,55.96,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,40.94,3.90,10.47,0.00,0.00,0.00,44.51,57.75,20.73,152.01,196.19,0.00,0.00,0.00,0.00,34.76,44.35,41.03,0.00,0.00,0.00,20.73,20.73,0.00,62.56,57.82,20.34,6.87,12.73,12.68,4.83
9.00,65.46,28.14,66.81,650.00,210.44,4.97,5.21,78.56,18.53,4.79,22.33,61.71,7.17,3.85,123.01,46.26,59.07,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,42.42,3.90,10.80,0.00,0.00,0.00,37.65,37.90,48.80,170.76,187.44,0.00,0.00,0.00,0.00,37.10,44.31,41.03,0.00,0.00,0.00,28.10,20.73,0.00,70.95,59.78,20.34,6.87,12.73,12.68,4.83
10.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,94.11,18.53,4.79,22.33,63.70,7.17,3.85,123.01,47.02,78.08,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,39.49,3.90,10.13,0.00,0.00,0.00,46.28,22.14,59.67,171.76,186.58,0.00,0.00,0.00,0.00,31.05,43.65,41.03,0.00,0.00,0.00,26.94,20.73,0.00,50.80,60.72,20.34,6.87,0.00,21.00,4.83
11.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,86.25,18.53,4.79,22.33,72.97,7.17,3.85,123.01,48.40,68.47,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,59.27,3.90,14.68,0.00,0.00,0.00,38.43,38.68,50.98,106.26,195.89,106.27,0.00,0.00,45.00,31.22,43.72,41.03,0.00,0.00,0.00,20.73,20.73,0.00,66.95,63.57,20.34,6.87,19.08,6.34,4.83
12.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,93.98,18.53,4.79,22.33,83.82,7.17,3.85,123.01,50.20,77.92,46.81,86.44,0.00,6.88,66.89,0.00,6.39,0.00,80.38,3.90,19.54,0.00,0.00,0.00,38.39,51.06,38.64,139.07,195.89,139.11,0.00,0.00,52.85,31.22,43.72,41.03,0.00,0.00,0.00,20.73,20.73,0.00,66.95,67.67,20.34,6.87,6.33,19.08,4.83
13.00,65.46,29.81,66.81,650.00,210.44,4.97,5.21,79.62,18.53,4.79,22.33,96.35,7.17,3.85,123.01,51.83,60.36,42.41,86.44,0.00,6.88,66.89,0.00,6.39,0.00,80.96,3.90,19.68,0.00,0.00,48.85,66.19,48.85,20.73,183.28,196.19,183.34,0.00,0.00,0.00,35.56,44.18,41.03,0.00,0.00,0.00,20.73,20.73,0.00,109.68,71.43,20.34,6.87,19.20,6.22,4.83
