"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,64.96,0.00,65.33,22.25,184.35,197.33,184.41,3.22,74.99,65.11,50.76,57.37,81.56,0.00,19.56,19.55,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,63.77,5.47,19.23,0.00,228.42,62.31,0.00,62.66,22.07,184.35,197.33,184.41,2.92,74.99,65.11,50.77,57.36,81.56,0.00,17.24,17.24,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,48.42,5.47,15.68,0.00,228.42,53.90,0.00,42.88,23.08,184.35,197.33,184.41,2.14,74.99,65.11,51.03,57.10,81.56,0.00,22.49,0.00,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,4.63,5.47,5.54,0.00,228.42,20.60,0.00,60.94,20.60,184.35,197.33,184.41,1.34,74.99,65.11,51.55,56.58,81.56,0.00,10.30,0.00,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,35.50,185.00,0.00,6.88,43.97,0.00,6.39,9.00,4.63,5.47,5.54,0.00,228.42,37.82,0.00,26.78,0.00,184.35,197.33,184.41,1.34,74.99,65.11,60.36,44.35,81.56,0.00,10.30,0.00,87.20,85.00,25.19,110.32,155.00,20.46,20.42,10.61,10.60,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,4.63,5.47,5.54,0.00,228.42,21.83,0.00,0.00,26.20,184.35,197.33,184.41,1.34,74.99,65.11,63.81,47.74,81.56,0.00,10.30,0.00,20.60,85.00,81.93,110.32,155.00,20.46,20.42,10.61,10.60,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,11.13,5.47,7.04,0.00,228.42,0.00,0.00,23.32,0.00,184.35,197.33,184.41,1.34,74.99,65.11,62.01,46.12,81.56,0.00,10.30,0.00,20.60,85.00,81.93,110.32,155.00,20.46,20.42,10.61,10.60,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,11.14,5.47,7.05,0.00,228.42,0.00,0.00,0.00,26.78,184.35,197.33,184.41,1.34,74.99,65.11,50.93,57.20,81.56,0.00,10.30,0.00,20.60,85.00,78.48,110.32,155.00,20.46,20.42,10.61,10.60,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,7.06,5.47,6.10,0.00,228.42,21.83,0.00,53.42,53.11,184.35,197.33,184.41,1.34,74.99,65.11,59.45,43.87,81.56,0.00,0.00,10.30,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,18.78,5.47,8.82,0.00,228.42,63.11,0.00,63.47,22.11,184.35,197.33,184.41,1.34,74.99,65.11,63.77,47.77,81.56,0.00,0.00,10.30,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
11.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,13.34,5.47,7.55,0.00,228.42,40.80,0.00,59.59,40.80,184.35,197.33,184.41,1.34,74.99,65.11,60.17,44.55,81.56,0.00,0.00,10.30,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
12.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,61.26,5.47,18.65,0.00,228.42,67.57,0.00,67.94,23.32,184.35,197.33,184.41,2.31,74.99,65.11,61.98,46.15,81.56,0.00,0.00,25.08,87.20,20.60,82.42,110.32,155.00,20.46,20.42,10.61,10.60,5.06
13.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,66.19,5.47,19.79,0.00,228.42,55.20,0.00,67.94,20.61,184.35,197.33,184.41,5.56,74.99,65.11,64.43,48.50,81.56,25.10,25.01,25.00,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
14.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,0.00,6.88,43.97,0.00,6.39,9.00,23.98,5.47,10.02,0.00,228.42,37.90,0.00,67.94,37.90,184.35,197.33,184.41,2.23,74.99,65.11,51.54,56.59,81.56,12.00,12.00,0.00,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
15.00,75.55,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,0.00,5.47,4.47,0.00,228.42,37.87,0.00,67.91,37.87,184.35,197.33,184.41,1.46,66.94,61.79,49.76,47.87,81.56,0.00,12.09,0.00,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
16.00,77.22,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,45.00,185.00,15.91,6.88,43.97,0.00,6.39,9.00,0.00,5.47,4.47,0.00,228.42,33.93,0.00,55.19,33.93,184.35,197.33,184.41,1.46,66.94,61.79,51.42,56.15,81.56,0.00,12.09,0.00,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
17.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,45.00,185.00,15.91,6.88,43.97,0.00,6.39,9.00,0.00,5.47,4.47,0.00,228.42,20.60,0.00,60.10,42.35,184.35,197.33,184.41,5.67,72.92,63.87,50.62,52.71,81.56,26.80,26.69,26.69,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
18.00,78.57,29.98,67.20,650.00,211.66,3.69,3.88,110.48,19.21,3.37,41.24,50.02,7.26,3.90,80.39,112.47,132.84,47.08,185.00,15.91,6.88,43.97,0.00,6.39,9.00,0.00,5.47,4.47,0.00,228.42,37.87,0.00,67.91,37.87,184.35,197.33,184.41,5.67,74.99,65.11,62.08,46.05,81.56,29.91,29.80,29.79,84.50,20.60,53.26,110.32,101.70,20.46,20.42,10.61,10.60,5.06
