"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.57,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,1.00,3.00,5.20,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.47,18.25,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,15.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,0.68,1.66,18.00,1.03,1.65,0.00,1.23,20.00,32.00,1.04,0.73,0.00,42.47,9.00,0.00,2.00,0.00
2.00,0.00,23.69,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,2.24,7.34,5.20,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.16,30.16,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,11.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,2.31,2.43,18.00,1.03,1.65,0.00,1.23,18.00,29.00,1.04,0.73,0.00,50.40,18.68,0.00,2.00,0.00
3.00,0.00,23.62,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,2.57,6.40,6.10,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,13.14,29.61,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,11.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,2.07,2.33,18.00,1.03,1.65,0.00,1.23,16.00,27.00,0.50,0.39,0.00,48.99,19.33,0.00,2.00,0.00
4.00,0.00,23.34,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,3.08,6.53,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.59,27.95,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,11.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.78,2.11,18.00,1.03,1.65,0.00,1.23,15.00,27.00,0.50,0.39,0.00,44.71,17.92,0.00,2.00,0.00
5.00,0.00,23.37,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,3.59,6.55,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,12.10,26.49,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,10.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.56,1.96,18.00,1.03,1.65,0.00,1.23,14.00,26.00,0.24,0.17,0.00,41.03,16.56,0.00,2.00,0.00
6.00,0.00,23.44,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,4.06,6.20,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.77,25.63,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,10.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.59,1.96,18.00,1.03,1.65,0.00,1.23,14.00,26.00,0.24,0.17,0.00,39.14,15.35,0.00,2.00,0.00
7.00,0.00,23.31,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,4.58,5.96,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.44,24.81,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,9.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.56,1.92,18.00,1.03,1.65,0.00,1.23,13.00,26.00,0.06,0.00,0.00,37.34,14.07,0.00,2.00,0.00
8.00,0.00,23.27,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,5.21,6.04,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,11.08,24.13,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,9.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.38,1.77,18.00,1.03,1.65,0.00,1.23,13.00,26.00,0.06,0.00,0.00,35.85,12.57,0.00,2.00,0.00
9.00,0.00,23.09,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,5.61,6.14,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.82,23.75,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,10.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.28,1.65,18.00,1.03,1.65,0.00,1.23,13.00,27.00,0.00,0.00,0.00,34.98,11.94,0.00,2.00,0.00
10.00,0.00,23.11,0.00,14.00,4.20,6.80,12.20,18.54,3.60,0.00,3.50,14.00,0.00,0.00,17.56,10.93,8.00,5.31,6.30,6.60,10.93,6.10,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.86,24.28,3.00,0.00,19.51,17.56,0.00,18.34,0.00,0.00,19.51,19.51,19.51,2.40,11.00,12.88,20.49,0.00,8.40,10.60,7.19,17.56,2.40,1.41,1.62,18.00,1.03,1.65,0.00,1.23,13.00,27.00,0.00,0.00,0.00,35.97,13.92,0.00,2.00,0.00
