"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,66.47,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,56.93,47.59,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,150.52,0.00,49.87,50.23,20.62,184.17,197.14,0.00,0.00,0.00,0.00,47.87,39.11,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,50.71
2.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,52.72,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,52.71,30.86,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,0.00,0.00,35.88,63.24,36.03,184.17,197.14,0.00,0.00,0.00,0.00,46.69,34.84,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,43.66
3.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,54.37,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,49.52,32.87,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,0.00,0.00,56.96,57.58,20.62,184.17,197.14,0.00,0.00,0.00,0.00,46.29,33.56,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,43.55
4.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,55.83,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,51.28,34.64,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,0.00,0.00,35.88,63.24,36.03,184.17,197.14,0.00,0.00,0.00,0.00,46.41,33.94,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,46.43
5.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,77.04,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,54.74,60.45,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,32.38,0.00,7.49,0.00,0.00,0.00,45.92,60.36,20.62,184.17,197.14,0.00,0.00,0.00,0.00,47.87,39.11,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,50.28
6.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,75.10,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,58.21,58.09,26.80,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,16.49,0.00,3.81,0.00,150.52,0.00,0.00,67.80,32.30,184.17,197.14,0.00,0.00,0.00,0.00,46.84,35.34,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,51.95
7.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,47.69,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,58.21,24.74,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,150.52,0.00,0.00,35.75,35.75,184.17,197.14,0.00,0.00,0.00,75.00,45.66,31.72,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,67.26
8.00,68.32,28.27,67.13,644.32,146.88,6.00,4.08,76.10,18.93,0.71,22.89,14.92,45.00,0.00,6.80,3.73,129.37,58.21,59.31,32.63,34.48,81.60,23.88,1.97,6.88,70.69,0.00,6.39,0.00,4.64,0.00,0.00,0.00,150.52,0.00,0.00,20.62,50.88,184.17,197.14,0.00,0.00,0.00,75.00,46.84,35.34,34.83,0.00,0.00,0.00,25.00,25.00,110.26,0.00,71.50
9.00,75.49,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,51.38,0.00,6.80,3.73,129.37,69.43,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,67.18,0.00,15.54,0.00,184.09,0.00,0.00,67.88,67.33,184.17,197.14,0.00,0.00,0.00,74.79,50.67,52.11,34.83,0.00,0.00,0.00,25.00,25.00,61.17,0.00,83.41
10.00,74.88,29.95,67.13,644.32,146.88,6.00,4.08,80.97,18.93,0.71,22.89,14.92,86.00,0.00,6.80,3.73,129.37,73.44,65.23,32.63,34.48,81.60,0.00,1.97,6.88,70.69,0.00,6.39,0.00,66.27,0.00,15.33,0.00,181.32,0.00,67.10,67.88,27.72,184.17,197.14,0.00,0.00,0.00,65.97,48.49,47.85,34.83,0.00,0.00,0.00,25.00,25.00,104.63,0.00,99.67
