"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,57.78,17.91,1.78,28.29,14.92,70.10,0.00,5.13,2.82,143.75,54.95,49.50,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,20.62,0.00,20.62,0.00,132.12,140.81,132.15,1.34,0.00,30.93,36.98,39.29,49.12,0.00,10.31,0.00,25.63,28.26,0.00,0.00,98.63
2.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,60.84,17.91,1.78,28.29,14.92,73.98,0.00,5.13,2.82,143.75,55.11,53.22,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,20.62,0.00,20.62,0.00,135.81,145.00,135.85,1.34,0.00,45.00,38.82,42.25,49.12,0.00,10.31,0.00,0.00,27.18,0.00,0.00,100.27
3.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,50.51,17.91,1.78,28.29,14.92,69.80,0.00,5.13,2.82,143.75,54.78,40.66,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,20.62,0.00,20.62,0.00,118.46,125.58,118.48,1.34,0.00,45.00,34.83,36.63,49.12,0.00,10.31,0.00,0.00,26.47,0.00,0.00,98.57
4.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,55.02,17.91,1.78,28.29,14.92,74.28,0.00,5.13,2.82,143.75,55.16,46.14,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,228.46,0.00,20.62,0.00,20.62,0.00,125.14,132.96,125.17,1.34,0.00,45.00,36.85,39.42,49.12,0.00,10.31,0.00,0.00,27.18,0.00,0.00,100.86
5.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,49.72,17.91,1.78,28.29,14.92,79.27,0.00,5.13,2.82,143.75,56.25,39.69,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,144.33,144.33,20.62,0.00,20.62,0.00,131.98,140.65,132.01,1.34,0.00,30.93,36.98,39.28,49.12,0.00,10.31,0.00,0.00,57.63,20.62,0.00,102.35
6.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,53.83,17.91,1.78,28.29,14.92,94.28,0.00,5.13,2.82,143.75,56.68,44.70,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,144.33,144.33,20.62,20.62,20.62,0.00,143.64,153.90,143.69,1.34,0.00,30.93,36.98,39.28,49.12,0.00,10.31,0.00,0.00,77.11,20.62,0.00,104.87
7.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,67.36,17.91,1.78,28.29,14.92,93.30,0.00,5.13,2.82,143.75,57.12,61.16,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,144.33,144.33,22.91,22.90,22.91,0.00,158.83,170.80,158.89,2.01,0.00,51.24,36.99,39.27,49.12,10.31,10.31,0.00,0.00,87.27,26.28,85.46,103.62
8.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,84.74,17.91,1.78,28.29,14.92,79.29,0.00,5.13,2.82,143.75,57.53,82.30,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,0.00,228.19,23.82,23.81,23.82,0.00,153.81,165.29,153.86,2.49,0.00,54.48,36.99,39.28,49.12,13.96,13.96,0.00,0.00,87.27,27.13,101.31,96.91
9.00,65.98,27.31,67.13,643.66,209.39,9.09,2.49,82.71,17.91,1.78,28.29,14.92,79.29,0.00,5.13,2.82,143.75,53.70,79.83,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,0.00,228.19,28.70,28.58,28.70,0.00,135.53,144.68,135.57,4.23,0.00,55.64,36.84,39.42,49.12,18.25,18.22,18.22,0.00,87.27,35.13,110.22,75.07
10.00,69.27,28.67,67.13,643.66,209.39,9.09,2.49,88.96,17.91,1.78,28.29,14.92,71.43,0.00,5.13,2.82,143.75,50.87,87.44,43.50,34.48,100.00,0.00,4.12,6.88,78.13,0.00,6.39,9.00,0.00,4.43,0.00,0.00,228.19,23.30,67.10,23.30,0.00,108.26,114.65,108.28,5.67,0.00,53.14,40.24,44.35,49.12,25.67,25.57,25.56,0.00,87.27,37.64,110.22,60.18
