"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,23.23,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.19,19.03,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,10.53,23.70,2.50,27.30,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,10.64,14.30,18.90,0.00,0.00,0.00,1.00,4.50,9.60,0.17,0.17,0.00,48.50,0.00,0.00,1.70,0.00,0.00
2.00,0.00,23.18,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,15.78,19.44,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,10.17,22.20,2.50,27.30,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.07,14.69,18.90,0.00,0.00,0.00,1.00,3.80,8.70,0.13,0.13,0.00,45.80,0.00,0.00,1.70,0.00,0.00
3.00,0.00,23.18,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,16.36,19.88,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,9.88,20.80,2.50,27.40,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.25,14.78,18.90,0.00,0.00,0.00,1.00,3.60,8.70,0.09,0.11,0.00,43.20,0.00,0.00,1.70,0.00,0.00
4.00,0.00,23.23,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,16.95,20.33,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,9.49,19.60,2.50,27.40,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.34,14.77,18.90,0.00,0.00,0.00,1.00,4.10,10.10,0.07,0.11,0.00,40.70,0.00,0.00,1.70,0.00,0.00
5.00,0.00,23.38,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,17.15,19.39,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,9.01,18.50,2.50,27.40,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.40,14.76,18.90,0.00,0.00,0.00,1.00,4.70,11.90,0.05,0.07,0.00,38.30,0.00,0.00,1.70,0.00,0.00
6.00,0.00,23.67,0.00,17.00,4.20,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.00,0.00,10.00,0.00,5.40,17.23,17.98,0.00,3.30,15.53,2.50,18.25,16.70,6.00,10.00,2.80,0.00,8.55,17.50,2.50,27.40,17.48,19.11,0.00,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.45,14.74,18.90,0.00,0.00,0.00,1.00,4.70,12.10,0.04,0.04,0.00,35.70,0.00,0.00,1.70,0.00,0.00
7.00,3.36,23.55,0.65,17.00,2.90,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.47,0.33,10.00,0.00,5.40,17.45,17.27,0.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,0.54,8.12,16.50,2.50,27.40,17.48,19.11,9.72,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,11.74,14.84,18.90,0.00,0.00,0.03,1.00,4.50,11.70,0.04,0.03,7.50,33.00,0.00,0.00,1.70,3.35,9.64
8.00,8.32,23.71,2.47,17.00,2.90,8.60,4.10,10.49,1.50,0.40,3.40,0.00,0.78,2.67,10.00,0.00,5.40,17.72,16.79,0.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,3.40,7.81,14.40,2.50,27.40,17.48,19.11,41.13,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,12.12,14.96,18.90,0.00,0.00,0.06,1.00,3.80,9.70,0.04,0.03,32.05,28.80,0.00,0.00,1.70,22.10,38.96
9.00,10.59,23.86,3.56,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,1.33,7.43,10.00,0.00,5.40,17.71,16.73,0.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,7.30,7.62,12.00,2.50,27.40,17.48,19.11,81.13,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.80,7.33,11.65,2.40,12.16,14.87,18.90,0.00,0.00,0.08,1.00,2.80,7.10,0.06,0.05,62.70,24.10,0.00,0.00,1.70,41.11,89.31
10.00,11.80,23.83,4.37,17.00,2.90,8.60,4.10,10.49,1.50,0.00,3.40,0.00,2.76,12.43,10.00,0.00,5.40,17.61,16.81,0.00,3.30,15.53,2.50,0.00,0.00,6.00,10.00,2.80,10.21,7.21,10.30,2.50,27.40,17.48,19.11,106.76,17.96,0.00,0.60,7.00,8.00,8.20,1.20,0.00,10.68,11.65,19.42,4.00,10.00,7.33,11.65,2.40,12.09,14.71,18.90,0.00,0.00,0.11,1.00,2.00,5.10,0.09,0.07,79.04,19.80,0.00,0.00,1.70,56.55,157.67
