"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,13.68,24.08,7.49,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,12.93,14.42,13.59,0.00,7.00,25.68,49.11,3.70,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,11.70,15.71,42.18,2.75,0.00,19.42,19.32,118.37,17.96,29.26,0.60,7.00,8.00,8.00,2.40,12.91,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,5.18,8.52,0.00,0.00,0.00,0.90,1.23,8.22,15.89,1.98,1.84,86.18,53.00,12.93,0.20,1.80,66.65,225.25
2.00,14.20,24.11,8.50,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.40,14.76,13.59,0.00,7.00,25.61,55.40,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.01,15.90,43.49,2.75,0.00,19.42,19.32,117.98,17.96,29.00,0.60,7.00,8.00,8.00,2.40,9.98,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,5.89,9.36,0.00,0.00,0.00,1.01,1.23,10.36,20.68,2.36,2.16,86.27,53.20,11.77,0.30,1.80,67.06,216.79
3.00,14.55,24.01,9.77,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,15.33,14.87,13.59,0.00,7.00,25.45,61.25,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.15,15.95,44.65,2.75,0.00,19.42,19.32,117.13,17.96,28.58,0.60,7.00,8.00,8.00,2.40,8.30,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,6.70,9.78,0.00,0.00,0.00,1.10,1.23,13.77,23.00,2.85,2.62,86.15,55.00,10.84,0.30,1.80,67.44,212.30
4.00,14.61,23.84,11.19,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.99,14.91,13.59,0.00,7.00,25.27,66.96,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.10,15.96,45.75,2.75,0.00,19.42,19.32,114.97,17.96,27.59,0.60,7.00,8.00,8.00,2.40,6.51,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,7.55,10.06,0.00,0.00,0.00,1.13,1.23,17.21,27.41,3.37,3.13,85.44,56.10,10.15,0.30,1.80,67.96,213.02
5.00,14.45,23.42,12.14,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.03,15.08,13.59,0.00,7.00,25.24,69.24,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.03,16.11,47.43,2.75,0.00,19.42,19.32,112.04,17.96,26.21,0.60,7.00,8.00,8.00,2.40,4.71,12.43,15.53,19.42,4.00,10.70,8.04,13.79,2.40,8.24,10.23,0.00,0.00,0.00,1.12,1.23,20.71,30.12,3.89,3.57,84.39,60.30,10.43,0.40,1.80,68.71,214.64
6.00,14.44,23.47,12.58,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,13.87,15.19,13.59,0.00,7.00,25.27,70.37,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.09,16.31,49.31,2.75,0.00,19.42,19.32,112.40,17.96,25.81,0.60,7.00,8.00,8.00,2.40,4.58,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,8.87,10.36,0.00,0.00,0.00,1.14,1.23,24.32,33.49,4.40,3.99,84.80,61.80,13.29,0.40,1.80,68.93,217.04
7.00,14.30,23.52,11.75,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.06,15.27,13.59,0.00,7.00,25.02,72.24,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.18,16.45,51.66,2.75,0.00,19.42,19.32,113.89,17.96,26.03,0.60,7.00,8.00,8.00,2.40,9.53,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,9.74,10.91,0.00,0.00,0.00,1.13,1.23,31.25,40.81,5.14,4.45,85.45,64.50,23.55,0.40,1.80,68.95,222.36
8.00,13.98,23.50,10.04,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.41,15.35,13.59,0.00,7.00,24.67,74.36,3.90,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.27,16.57,54.17,2.75,0.00,19.42,19.32,115.67,17.96,26.55,0.60,7.00,8.00,8.00,2.40,16.29,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.69,11.59,0.00,0.00,0.00,1.12,1.23,37.39,48.20,5.96,4.92,86.03,67.00,32.85,0.40,1.80,68.87,230.08
9.00,13.50,23.53,8.44,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.81,15.44,13.59,0.00,7.00,25.50,74.84,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.35,17.05,55.98,2.75,0.00,19.42,19.32,117.69,17.96,27.33,0.60,7.00,8.00,8.00,2.40,28.58,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.56,11.58,0.00,0.00,0.00,1.12,1.23,39.17,53.82,6.32,5.21,86.61,69.50,39.52,0.30,1.80,68.65,231.64
10.00,12.99,22.90,7.32,17.00,4.20,7.80,4.50,9.85,3.00,0.40,3.40,0.00,14.77,15.50,13.59,0.00,7.00,26.71,74.78,3.80,5.80,15.53,2.80,18.45,17.86,6.00,8.50,2.80,12.39,17.65,57.56,2.75,0.00,19.42,19.32,118.77,17.96,27.90,0.60,7.00,8.00,8.00,2.40,40.78,12.43,15.53,19.42,4.00,10.70,8.04,13.59,2.40,10.08,11.34,0.00,0.00,0.00,0.95,1.23,40.77,56.22,6.53,5.45,86.72,71.70,47.32,0.20,1.80,68.19,227.05
