"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,40.79,18.88,1.90,17.89,97.85,7.12,3.82,103.43,0.00,16.58,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,54.85,2.98,14.29,200.73,145.08,0.00,53.87,54.37,21.74,156.09,0.00,0.00,0.00,0.00,61.84,48.46,43.99,26.29,0.00,0.00,0.00,0.00,26.94,0.00,20.73,97.24,20.34,2.20,0.00,20.74,4.83
2.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,61.61,18.88,1.90,17.89,86.23,7.12,3.82,103.43,56.57,42.04,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,55.24,2.98,14.38,0.00,200.73,0.00,37.86,50.91,38.10,156.09,0.00,0.00,0.00,0.00,61.84,50.38,44.02,26.29,0.00,0.00,0.00,0.00,26.94,0.00,20.73,62.94,20.34,2.20,0.00,20.74,4.83
3.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,51.68,18.88,1.90,17.89,78.20,7.12,3.82,103.43,54.84,29.90,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,25.99,2.98,7.65,0.00,200.73,0.00,51.75,20.73,51.88,156.09,0.00,0.00,0.00,0.00,61.84,49.42,44.00,26.29,0.00,0.00,0.00,0.00,26.94,0.00,20.73,59.19,20.34,2.20,0.00,20.74,4.83
4.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,45.02,18.88,1.90,17.89,71.28,7.12,3.82,103.43,53.41,21.76,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,10.38,2.98,4.05,0.00,206.95,0.00,48.91,37.72,37.72,156.09,0.00,0.00,0.00,0.00,61.84,29.70,43.60,26.29,0.00,0.00,0.00,0.00,20.73,0.00,20.73,56.56,20.34,2.20,0.00,20.74,4.83
5.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,78.61,18.88,1.90,17.89,92.20,7.12,3.82,103.43,55.07,62.83,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,70.76,2.98,17.95,0.00,145.08,0.00,41.18,41.59,41.59,66.84,0.00,0.00,0.00,0.00,45.00,46.88,36.03,26.29,0.00,0.00,0.00,0.00,20.73,0.00,0.00,65.14,20.34,2.20,0.00,20.74,4.83
6.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,40.79,18.88,1.90,17.89,52.74,7.12,3.82,103.43,50.93,16.58,0.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,9.43,2.98,3.83,0.00,200.73,0.00,41.18,41.59,41.59,156.09,0.00,0.00,0.00,0.00,61.84,29.70,43.60,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,49.05,20.34,2.20,0.00,20.74,4.83
7.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,94.07,18.88,1.90,17.89,75.61,7.12,3.82,103.43,52.84,81.72,18.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,13.99,2.98,4.88,0.00,0.00,0.00,51.60,52.03,20.73,183.28,0.00,0.00,0.00,0.00,52.85,39.04,42.91,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,58.55,20.34,2.20,10.38,10.36,4.83
8.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,93.16,18.88,1.90,17.89,78.10,7.12,3.82,103.43,52.52,80.62,18.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,11.38,2.98,4.28,0.00,0.00,0.00,37.43,37.67,49.25,183.28,0.00,0.00,0.00,0.00,57.14,35.19,43.86,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,59.44,20.34,2.20,0.00,20.74,4.83
9.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,93.91,18.88,1.90,17.89,79.24,7.12,3.82,103.43,52.73,81.53,18.00,86.00,0.00,6.88,56.24,0.00,6.39,0.00,11.78,2.98,4.38,0.00,0.00,0.00,48.82,37.76,37.76,183.28,0.00,0.00,0.00,0.00,57.14,30.71,43.72,26.29,0.00,0.00,0.00,26.94,0.00,0.00,20.73,60.46,20.34,2.20,10.38,10.36,4.83
10.00,65.30,29.81,66.81,644.48,208.65,6.93,5.81,47.29,18.88,1.90,17.89,85.14,7.12,3.82,103.43,52.73,24.53,4.15,86.00,0.00,6.88,56.24,0.00,6.39,0.00,19.48,2.98,6.15,0.00,206.95,0.00,41.18,41.59,41.59,156.09,0.00,0.00,0.00,0.00,61.84,33.24,43.72,26.29,0.00,0.00,0.00,0.00,20.73,0.00,20.73,62.25,20.34,2.20,0.00,20.74,4.83
