"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,8.01,23.80,8.69,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,11.46,12.81,18.05,10.93,7.80,14.12,11.64,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,10.42,12.10,0.00,3.59,0.00,19.51,18.54,113.20,18.34,26.43,0.60,19.51,19.51,19.51,2.40,64.06,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,9.76,13.06,18.00,0.98,1.63,0.41,1.23,56.22,89.58,3.40,2.34,92.34,49.00,74.73,0.10,2.00,65.41
2.00,11.37,23.75,11.80,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,13.77,14.51,18.05,10.93,7.80,13.12,13.28,0.00,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,12.00,13.20,0.00,3.59,0.00,19.51,18.54,122.69,18.34,29.10,0.60,19.51,19.51,19.51,2.40,66.28,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,10.81,13.60,18.00,0.98,1.63,0.56,1.23,61.00,87.17,4.39,3.30,97.45,44.20,80.95,0.20,2.00,68.19
3.00,13.23,23.92,13.57,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,14.47,15.27,18.05,10.93,7.80,12.02,15.85,3.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,12.90,18.10,0.00,3.59,0.00,19.51,18.54,131.18,18.34,31.60,0.60,19.51,19.51,19.51,2.40,68.94,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,11.79,14.14,18.00,0.98,1.63,0.69,1.23,61.07,90.00,5.56,4.30,101.93,51.50,82.54,0.20,2.00,69.19
4.00,14.71,23.71,14.96,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,14.73,15.82,18.05,10.93,7.80,10.64,21.19,3.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.58,15.50,0.00,3.59,0.00,19.51,18.54,136.42,18.34,33.58,0.60,19.51,19.51,19.51,2.40,73.00,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,12.58,14.62,18.00,0.98,1.63,0.77,1.23,65.51,92.35,7.21,5.43,104.79,66.50,91.74,0.30,2.00,71.81
5.00,15.91,23.48,16.05,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.41,16.61,18.05,10.93,7.80,9.67,26.76,4.40,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.16,16.30,0.00,3.59,0.00,19.51,18.54,140.48,18.34,35.28,0.60,19.51,19.51,19.51,2.40,84.05,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.22,15.07,18.00,0.98,1.63,0.84,1.23,69.36,88.34,8.60,6.43,106.12,65.80,101.20,0.30,2.00,74.81
6.00,16.81,23.71,16.86,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.60,17.18,18.05,10.93,7.80,9.93,33.03,4.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.57,17.20,0.00,3.59,0.00,19.51,18.54,142.35,18.34,36.01,0.60,19.51,19.51,19.51,2.40,93.14,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.41,15.45,18.00,0.98,1.63,0.86,1.23,71.80,88.19,9.15,7.03,106.29,62.40,103.60,0.30,2.00,76.45
7.00,17.44,23.77,17.44,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.83,17.46,18.05,10.93,7.80,10.45,38.81,4.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.74,18.00,0.00,3.59,0.00,19.51,18.54,137.17,18.34,36.12,0.60,19.51,19.51,19.51,2.40,96.64,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.56,15.74,18.00,0.98,1.63,0.85,1.23,73.88,87.97,10.66,8.52,106.05,68.00,110.48,0.40,2.00,77.26
8.00,17.84,23.67,17.81,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.89,17.81,18.05,10.93,7.80,11.79,43.13,4.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.23,17.90,0.00,3.59,0.00,19.51,18.54,121.19,18.34,35.72,0.60,19.51,19.51,19.51,2.40,106.71,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.60,15.80,18.00,0.98,1.63,0.86,1.23,69.69,81.73,10.66,8.52,106.05,69.70,116.84,0.40,2.00,77.47
9.00,17.94,23.46,17.88,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,14.87,18.17,18.05,10.93,7.80,13.00,47.12,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.61,21.30,0.00,3.59,0.00,19.51,18.54,118.52,18.34,34.73,0.60,19.51,19.51,19.51,2.40,112.35,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.68,15.91,18.00,0.98,1.63,0.86,1.23,70.13,80.29,10.66,8.52,104.99,78.30,123.10,0.40,2.00,77.48
10.00,17.68,23.39,17.20,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.69,18.32,18.05,10.93,7.80,13.85,50.13,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.50,25.10,0.00,3.59,0.00,19.51,18.54,134.47,18.34,33.27,0.60,19.51,19.51,19.51,2.40,116.01,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.93,16.16,18.00,0.98,1.63,0.85,1.23,70.60,74.83,10.66,8.52,103.47,95.10,127.47,0.40,2.00,77.10
11.00,16.89,23.54,16.03,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.34,18.11,18.05,10.93,7.80,14.46,52.55,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.55,22.80,0.00,3.59,0.00,19.51,18.54,140.98,18.34,30.44,0.60,19.51,19.51,19.51,2.40,112.37,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,14.03,16.29,18.00,0.98,1.63,0.85,1.23,71.11,74.82,10.66,8.52,102.56,100.80,131.28,0.30,2.00,76.76
12.00,15.53,22.97,14.53,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.92,17.75,18.05,10.93,7.80,14.32,53.18,4.30,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,15.09,20.50,0.00,3.59,0.00,19.51,18.54,139.11,18.34,27.32,0.60,19.51,19.51,19.51,2.40,113.77,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.69,16.07,18.00,0.98,1.63,0.72,1.23,72.35,75.73,10.66,8.52,99.39,103.00,135.14,0.20,2.00,75.06
13.00,13.64,22.91,12.86,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,16.72,17.25,18.05,10.93,7.80,14.17,53.27,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,14.45,20.40,0.00,3.59,0.00,19.51,18.54,127.64,18.34,23.76,0.60,19.51,19.51,19.51,2.40,115.19,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,13.30,15.71,18.00,0.98,1.63,0.70,1.23,73.88,77.05,10.66,8.52,93.07,89.70,139.08,0.20,2.00,70.17
14.00,11.64,22.76,11.31,14.00,3.00,6.00,12.20,15.61,3.60,0.00,3.50,15.00,15.68,16.60,18.05,10.93,7.80,14.00,51.73,4.20,9.30,5.60,5.00,19.32,19.32,19.51,19.51,2.80,13.55,20.40,0.00,3.59,0.00,19.51,18.54,108.42,18.34,20.33,0.60,19.51,19.51,19.51,2.40,116.48,12.88,20.49,19.51,8.40,10.60,7.42,17.56,1.20,12.77,14.90,18.00,0.98,1.63,0.65,1.23,73.96,76.96,10.66,8.52,82.86,80.50,141.48,0.10,2.00,64.31
