"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
26.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,78.32,8.20,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,28.35,28.24,28.24,87.54,84.00,110.80,110.76
27.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,87.42,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,29.62,29.51,29.50,87.54,84.00,110.80,110.76
28.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,100.60,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.11,30.00,29.99,87.54,84.00,110.80,110.76
29.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,104.16,8.91,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
30.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,56.19,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
31.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.83,47.67,10.17,11.08,229.57,229.31,63.85,42.12,64.22,42.19,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
32.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,63.85,0.00,64.21,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,45.00,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,63.77,0.00,64.13,0.00,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,65.03,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,36.11,67.42,68.21,36.11,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
35.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,78.25,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
36.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,77.92,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
37.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,77.98,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,24.41,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
38.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,80.21,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,25.79,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
39.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,63.17,7.74,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.30,66.89,67.67,45.55,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
40.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,63.63,7.44,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,64.06,63.66,64.43,43.83,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
41.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,62.45,7.44,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,51.03,50.76,68.21,31.80,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
42.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,64.35,6.85,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,35.50,65.08,65.86,65.31,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.76
43.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,63.40,6.75,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,51.12,50.85,51.37,32.35,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
44.00,78.57,30.10,67.46,646.80,211.44,4.87,2.98,110.91,19.29,3.81,41.50,0.00,63.40,6.75,8.11,4.45,164.71,112.91,133.36,0.00,47.27,238.15,30.29,4.10,6.88,87.66,114.11,6.39,9.00,47.67,10.17,11.08,229.57,229.31,20.51,56.98,57.59,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,76.75,30.82,30.70,30.70,87.54,84.00,110.80,110.50
