"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
1.00,14.08,19.06,13.15,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,15.98,16.95,3.10,0.00,7.20,21.44,22.70,0.00,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.60,19.80,66.90,1.89,28.12,3.10,10.00,131.18,16.99,29.24,0.60,3.80,4.30,4.50,1.20,43.80,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,13.04,15.01,18.00,0.00,0.00,0.98,1.00,53.50,69.90,4.12,3.97,96.61,63.50,47.80,0.20,1.20,72.46,224.82,0.00,5.00,11.00
2.00,14.67,18.67,15.11,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.76,17.05,3.10,0.00,7.20,20.90,28.10,0.00,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.71,20.20,69.20,1.89,28.12,3.10,10.00,132.15,16.99,30.26,0.60,3.80,4.30,4.50,1.20,45.10,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,13.78,15.46,18.00,0.00,0.00,1.10,1.00,56.60,71.60,5.30,4.56,97.44,68.50,49.60,0.30,1.20,74.33,225.93,0.00,5.00,11.00
3.00,15.21,18.58,16.86,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,17.25,17.13,3.10,0.00,7.20,21.16,36.90,0.00,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.76,20.00,71.70,1.89,28.12,3.10,10.00,132.93,16.99,31.07,0.60,3.80,4.30,4.50,1.20,47.80,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,14.33,15.76,18.00,0.00,0.00,1.20,1.00,59.20,73.50,6.37,5.24,98.15,75.60,55.80,0.30,1.16,76.07,227.90,0.00,5.00,11.00
4.00,15.59,18.68,18.13,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,17.22,17.14,3.10,0.00,7.20,21.71,44.80,0.00,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.67,19.90,73.80,1.89,28.12,3.10,10.00,133.87,16.99,31.21,0.60,3.80,4.30,4.50,1.20,52.90,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,14.81,16.00,18.00,0.00,0.00,1.22,1.00,59.70,75.20,7.40,5.94,98.70,77.70,64.30,0.30,1.20,77.65,227.83,0.00,5.00,11.00
5.00,15.65,18.59,18.65,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.62,17.16,3.10,0.00,7.20,22.41,50.10,2.30,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.62,19.80,74.90,1.89,28.12,3.10,10.00,135.01,16.99,30.82,0.60,3.80,4.30,4.50,1.20,66.10,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,14.97,16.15,18.00,0.00,0.00,1.21,1.00,59.60,76.80,8.29,6.49,99.34,85.00,79.20,0.40,1.16,78.85,225.49,0.00,5.00,11.00
6.00,15.64,17.78,18.74,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.20,17.19,3.10,0.00,7.20,23.18,54.90,2.80,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.83,19.70,75.90,1.89,28.12,3.10,10.00,135.68,16.99,30.84,0.60,3.80,4.30,4.50,1.20,77.90,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,15.03,16.26,18.00,0.00,0.00,1.23,1.00,62.60,78.50,9.15,7.00,99.77,87.20,91.70,0.40,1.16,79.35,226.12,0.00,5.00,11.00
7.00,15.42,16.82,18.32,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.09,17.17,3.10,0.00,7.20,23.93,57.70,2.80,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,14.00,19.30,77.00,1.89,28.12,3.10,10.00,136.06,16.99,31.15,0.60,3.80,4.30,4.50,1.20,85.90,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,15.14,16.35,18.00,0.00,0.00,1.22,1.00,66.70,80.30,9.94,7.55,99.99,94.30,97.10,0.40,1.16,79.49,227.89,0.00,5.00,11.00
8.00,14.97,16.65,17.33,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.11,17.17,3.10,0.00,7.20,24.69,60.30,2.80,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,14.11,19.10,78.00,1.89,28.12,3.10,10.00,136.41,16.99,31.88,0.60,3.80,4.30,4.50,1.20,94.00,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,15.26,16.43,18.00,0.00,0.00,1.22,1.00,68.90,81.50,10.70,8.10,99.93,101.30,103.20,0.40,1.16,79.38,233.69,0.00,5.00,11.00
9.00,14.30,16.50,15.96,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.15,17.15,3.10,0.00,7.20,25.17,61.90,0.50,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,14.03,19.20,78.80,1.89,28.12,3.10,10.00,136.60,16.99,32.54,0.60,3.80,4.30,4.50,1.20,102.80,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,15.37,16.57,18.00,0.00,0.00,1.22,1.00,70.50,82.50,11.15,8.53,99.55,108.50,111.80,0.30,1.20,79.10,234.23,0.00,5.00,11.00
10.00,13.54,17.30,14.50,14.00,4.20,9.50,2.60,4.30,1.65,0.40,3.40,18.00,16.04,17.14,3.10,0.00,7.20,25.56,63.30,0.00,5.00,4.80,4.50,18.45,10.00,4.00,5.50,2.80,13.83,19.40,79.70,1.89,28.12,3.10,10.00,136.10,16.99,32.97,0.60,3.80,4.30,4.50,1.20,110.60,6.20,4.50,19.42,1.80,0.00,7.39,4.40,1.20,15.49,16.72,18.00,0.00,0.00,1.03,1.00,71.40,83.20,11.51,8.90,98.80,110.50,120.00,0.20,1.16,78.65,234.08,0.00,10.00,11.00
