"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,70.20,17.74,0.45,20.89,14.92,45.00,5.13,2.82,116.20,60.57,50.74,0.00,5.86,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,52.45,3.45,12.13,158.34,0.00,0.00,0.00,62.36,61.84,0.00,75.29,130.18,1.46,0.00,44.31,39.79,50.52,32.38,0.00,12.09,0.00,0.00,32.04,110.26,0.00,0.00
12.00,75.38,29.95,67.13,635.88,206.86,3.76,0.00,83.78,17.74,0.45,20.89,14.92,45.00,5.13,2.82,116.20,71.97,67.27,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,0.00,3.45,0.00,175.40,0.00,0.00,0.00,67.88,0.00,0.00,75.30,131.50,1.46,0.00,0.00,53.36,47.76,32.38,0.00,12.09,0.00,0.00,85.00,74.27,0.00,0.00
13.00,75.48,29.95,67.13,635.88,206.86,3.76,0.00,84.17,17.74,0.45,20.89,14.92,45.00,5.13,2.82,116.20,72.77,67.74,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,0.00,3.45,0.00,176.65,0.00,0.00,25.14,57.38,0.00,0.00,75.33,145.42,1.46,0.00,0.00,46.85,52.39,32.38,0.00,12.10,0.00,0.00,85.00,96.85,0.00,0.00
14.00,61.41,29.95,67.13,635.88,206.86,3.76,0.00,84.10,17.74,0.45,20.89,14.92,63.31,5.13,2.82,116.20,72.77,67.65,0.00,18.56,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,175.87,0.00,35.00,60.76,61.48,60.97,68.83,74.24,68.83,1.46,0.00,53.40,26.45,43.01,32.38,0.00,12.09,0.00,0.00,76.59,0.00,0.00,0.00
15.00,62.11,29.95,67.13,635.88,206.86,3.76,0.00,82.81,17.74,0.45,20.89,14.92,81.71,5.13,2.82,116.20,72.77,66.09,0.00,26.21,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,174.76,0.00,65.00,54.79,55.34,54.95,86.03,81.96,86.04,0.00,0.00,75.00,0.00,66.47,32.38,0.00,0.00,0.00,0.00,85.00,35.56,0.00,0.00
16.00,72.41,29.95,67.13,635.88,206.86,3.76,0.00,79.47,17.74,0.45,20.89,14.92,81.71,5.13,2.82,116.20,81.85,62.02,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,167.27,0.00,35.50,0.00,35.95,35.95,140.76,83.04,140.80,0.00,0.00,75.00,43.07,46.80,32.38,0.00,0.00,0.00,0.00,85.00,110.07,0.00,0.00
17.00,69.18,29.95,67.13,635.88,206.86,3.76,0.00,81.04,17.74,0.45,20.89,14.92,95.83,5.13,2.82,116.20,87.37,63.94,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,171.04,0.00,0.00,60.02,60.73,60.23,154.81,75.36,154.86,0.00,0.00,76.30,36.51,45.78,32.38,0.00,0.00,0.00,0.00,85.00,68.44,0.00,0.00
18.00,73.13,29.95,67.13,635.88,206.86,3.76,0.00,81.19,17.74,0.45,20.89,14.92,114.87,5.13,2.82,116.20,96.55,64.12,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,169.25,0.00,35.50,35.77,0.00,36.12,171.21,83.13,171.27,0.00,0.00,75.00,45.59,52.69,32.38,0.00,0.00,0.00,0.00,85.00,101.45,0.00,0.00
19.00,67.43,29.95,67.13,635.88,206.86,3.76,0.00,84.42,17.74,0.45,20.89,14.92,123.88,5.13,2.82,116.20,99.73,68.04,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,177.77,0.00,65.00,44.47,44.66,44.53,174.66,75.57,174.73,1.39,0.00,76.30,35.20,45.53,32.38,11.09,0.00,0.00,0.00,85.00,68.45,62.39,0.00
20.00,78.19,29.95,67.13,635.88,206.86,3.76,0.00,90.37,17.74,0.45,20.89,14.92,137.30,5.13,2.82,116.20,100.33,75.28,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,185.15,0.00,35.50,63.56,64.32,26.80,184.17,79.02,0.00,3.55,0.00,76.30,57.85,49.32,32.38,22.17,22.11,0.00,0.00,87.27,110.26,110.22,0.00
21.00,70.25,29.95,67.13,635.88,206.86,3.76,0.00,84.73,17.74,0.45,20.89,14.92,121.16,5.13,2.82,116.20,94.71,68.42,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,178.83,0.00,0.00,57.89,38.20,58.08,166.19,108.85,166.25,3.33,0.00,76.30,40.90,46.17,32.38,20.46,20.41,0.00,0.00,85.00,48.51,93.78,0.00
22.00,73.66,29.95,67.13,635.88,206.86,3.76,0.00,85.80,17.74,0.45,20.89,14.92,128.79,5.13,2.82,116.20,95.03,69.72,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,179.96,0.00,0.00,26.69,53.96,26.75,179.95,106.43,180.01,3.49,0.00,76.30,44.12,51.44,32.38,21.66,21.60,0.00,0.00,85.00,108.59,61.70,0.00
23.00,71.18,29.95,67.13,635.88,206.86,3.76,0.00,86.80,17.74,0.45,20.89,14.92,126.58,5.13,2.82,116.20,94.95,70.94,0.00,26.21,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,180.54,0.00,0.00,51.53,51.94,51.65,175.51,105.48,175.57,3.30,0.00,76.30,43.00,46.57,32.38,20.21,20.16,0.00,0.00,85.00,42.36,99.58,0.00
24.00,70.16,29.95,67.13,635.88,206.86,3.76,0.00,85.14,17.74,0.45,20.89,14.92,122.24,5.13,2.82,116.20,93.54,68.92,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,178.44,0.00,0.00,64.43,65.20,20.62,146.89,157.57,146.94,3.02,0.00,62.16,41.18,45.49,32.38,18.06,18.04,0.00,0.00,85.00,20.62,103.93,0.00
25.00,74.18,29.95,67.13,635.88,206.86,3.76,0.00,85.93,17.74,0.45,20.89,14.92,119.69,5.13,2.82,116.20,91.50,69.88,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,179.46,0.00,0.00,28.32,50.65,28.43,176.09,112.86,176.16,3.94,0.00,76.30,49.53,47.64,32.38,25.12,25.02,0.00,0.00,85.00,98.64,46.29,0.00
26.00,72.43,29.95,67.13,635.88,206.86,3.76,0.00,84.30,17.74,0.45,20.89,14.92,118.39,5.13,2.82,116.20,89.39,67.89,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,9.00,85.48,3.45,19.77,176.11,0.00,0.00,65.53,66.31,31.05,182.44,123.79,182.51,2.81,0.00,76.30,46.56,46.03,32.38,16.43,16.41,0.00,0.00,85.00,63.46,108.21,0.00
27.00,71.72,29.95,67.13,635.88,206.86,3.76,0.00,81.15,17.74,0.45,20.89,14.92,111.36,5.13,2.82,116.20,85.35,64.07,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,169.47,0.00,0.00,67.08,67.86,20.62,184.17,79.38,184.23,1.34,0.00,76.30,44.05,46.75,32.38,10.31,10.31,0.00,0.00,87.27,110.01,43.48,0.00
28.00,68.31,29.95,67.13,635.88,206.86,3.76,0.00,76.75,17.74,0.45,20.89,14.92,103.36,5.13,2.82,116.20,81.24,58.71,0.00,35.37,75.90,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,161.84,0.00,0.00,67.10,61.16,0.00,182.96,82.06,183.02,0.00,0.00,76.30,36.82,45.34,32.38,0.00,0.00,0.00,0.00,85.00,61.13,47.96,0.00
29.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,70.38,17.74,0.45,20.89,14.92,93.33,5.13,2.82,116.20,78.11,50.96,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,0.00,85.48,3.45,19.77,152.06,0.00,0.00,25.41,61.16,0.00,144.69,94.45,144.74,0.00,0.00,75.00,44.24,48.21,32.38,0.00,0.00,0.00,0.00,85.00,61.56,20.62,0.00
30.00,72.37,29.95,67.13,635.88,206.86,3.76,0.00,61.15,17.74,0.45,20.89,14.92,83.49,5.13,2.82,116.20,74.11,39.73,0.00,33.00,75.90,17.17,1.97,6.88,43.84,0.00,6.39,0.00,70.13,3.45,16.22,144.33,0.00,0.00,20.62,20.62,0.00,114.99,75.42,115.01,0.00,0.00,75.00,41.00,46.64,32.38,0.00,0.00,0.00,0.00,85.00,102.10,20.62,0.00
