"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
13.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,81.71,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,144.33,144.33,20.62,47.71,0.00,60.68,184.17,197.14,184.23,4.72,74.91,76.30,44.43,29.74,48.47,0.00,30.56,30.55,31.64,31.64,0.00,0.00,203.20
14.00,58.11,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.42,14.92,58.26,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,144.33,144.33,45.69,45.06,0.00,59.34,184.17,197.14,184.23,4.72,74.91,76.30,39.83,21.31,48.47,0.00,30.56,30.55,31.90,31.90,0.00,0.00,203.20
15.00,59.60,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,47.37,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,144.33,144.33,43.83,57.98,0.00,43.83,184.17,197.14,184.23,4.72,74.45,74.53,55.60,0.00,48.47,0.00,30.56,30.55,31.38,31.38,0.00,0.00,203.20
16.00,59.60,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,21.77,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,0.00,3.45,0.00,0.00,222.37,20.62,62.40,0.00,62.62,184.17,197.14,184.23,4.72,74.45,74.53,39.18,20.62,48.47,0.00,30.56,30.55,31.24,31.24,20.62,0.00,200.00
17.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,74.98,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,65.87,3.45,15.24,0.00,228.19,20.62,62.40,0.00,62.62,184.17,197.14,184.23,4.73,74.46,74.54,45.23,28.94,48.47,0.00,30.56,30.55,31.90,31.91,59.95,59.94,100.00
18.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,85.88,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,67.56,3.45,15.63,144.33,144.33,20.62,62.41,0.00,62.63,184.17,197.14,184.23,4.90,74.45,74.54,44.42,29.75,48.47,0.00,30.56,30.55,31.90,31.91,79.23,79.20,100.00
19.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,58.06,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,77.08,3.45,17.83,148.62,148.62,55.65,38.67,0.00,55.53,184.17,197.14,184.23,5.67,74.46,74.54,44.68,29.50,48.47,0.00,30.56,30.55,31.90,31.91,96.17,96.13,200.00
20.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,85.25,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,80.90,3.45,18.71,151.42,151.42,57.69,57.36,0.00,40.69,184.17,197.14,184.23,5.67,74.47,74.55,43.58,31.65,48.47,0.00,30.56,30.55,32.31,32.31,100.25,100.21,100.00
21.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,52.07,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,81.75,3.45,18.91,150.46,150.45,57.64,40.03,0.00,57.49,184.17,197.14,184.23,5.67,74.47,74.55,42.81,30.34,48.47,0.00,30.56,30.55,31.51,31.51,99.59,99.55,200.00
22.00,65.16,29.95,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,76.15,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,82.02,3.45,18.97,151.72,151.72,61.83,47.20,0.00,47.90,184.17,197.14,184.23,5.67,74.47,74.55,43.81,30.32,48.47,0.00,30.56,30.55,31.89,31.89,100.65,100.60,100.00
23.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,47.13,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,153.47,153.47,0.00,20.62,0.00,20.62,184.17,197.14,184.23,5.67,74.46,74.54,44.93,31.35,48.47,0.00,30.56,30.55,32.34,32.35,72.59,72.57,200.00
24.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,72.81,5.13,2.82,163.91,112.36,113.95,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,0.00,228.19,0.00,36.74,0.00,36.76,184.17,197.14,184.23,5.67,74.46,74.54,45.90,35.15,48.47,0.00,30.56,30.55,32.57,32.57,98.61,98.56,100.00
25.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,34.38,5.13,2.82,163.91,112.36,104.36,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.47,3.45,19.77,0.00,228.19,0.00,31.65,0.00,31.70,184.17,197.14,184.23,5.67,74.45,74.53,44.92,31.33,48.47,0.00,30.56,30.55,32.24,32.25,81.50,81.47,200.00
26.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,55.61,5.13,2.82,163.91,112.36,101.01,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,84.53,3.45,19.55,0.00,228.19,0.00,30.65,0.00,30.69,184.17,197.14,184.23,5.67,74.45,74.54,44.93,31.35,48.47,0.00,30.56,30.55,31.78,31.78,77.48,77.45,100.00
27.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,20.89,5.13,2.82,163.91,112.36,99.17,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,75.64,3.45,17.50,0.00,228.19,0.00,26.88,0.00,20.62,184.17,197.14,184.23,5.67,74.44,74.53,43.69,27.78,48.47,0.00,30.56,30.55,31.24,31.24,47.99,47.98,200.00
28.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,64.21,5.13,2.82,163.91,112.36,108.85,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,83.92,3.45,19.41,0.00,228.19,0.00,0.00,0.00,0.00,184.17,197.14,184.23,5.67,74.44,74.53,47.47,33.12,48.47,0.00,30.56,30.55,31.75,31.76,68.55,68.53,100.00
29.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,45.92,5.13,2.82,163.91,112.36,112.41,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.46,3.45,19.77,0.00,228.19,20.62,0.00,0.00,45.97,184.17,197.14,184.23,5.67,74.45,74.54,46.14,30.58,48.47,0.00,30.56,30.55,32.57,32.57,83.95,83.92,200.00
30.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,84.74,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.47,3.45,19.77,153.49,153.49,20.62,0.00,0.00,20.62,184.17,197.14,184.23,5.67,73.88,75.12,37.69,37.68,48.47,0.00,30.56,30.55,31.34,31.34,54.23,54.22,100.00
31.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,78.67,5.13,2.82,163.91,112.36,99.16,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.45,3.45,19.77,153.33,153.33,32.23,0.00,0.00,32.22,184.17,197.14,184.23,5.67,74.47,74.55,43.95,28.42,48.47,0.00,30.56,30.55,31.29,31.29,79.41,79.38,200.00
32.00,65.16,27.31,67.13,635.03,206.59,0.00,8.13,110.37,16.68,3.12,26.41,14.92,81.71,5.13,2.82,163.91,112.36,104.80,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,172.69,172.63,23.16,0.00,36.29,36.29,184.17,197.14,184.23,5.67,73.89,75.12,42.40,33.87,48.47,0.00,30.56,30.55,32.53,32.54,110.26,110.22,100.00
33.00,65.16,27.31,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.41,14.92,81.71,5.13,2.82,163.91,112.36,109.35,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,173.02,172.97,27.54,26.48,26.54,26.54,184.17,197.14,184.23,5.67,73.89,75.13,41.72,34.54,48.47,0.00,30.56,30.55,31.27,31.27,110.26,110.22,200.00
34.00,65.16,27.31,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.41,14.92,83.29,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,201.72,201.51,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.47,74.55,42.24,38.83,48.47,0.00,30.56,30.55,32.57,32.57,110.26,110.22,100.00
35.00,73.61,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,80.15,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,208.25,208.02,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,41.17,49.62,48.47,0.00,30.56,30.55,31.24,31.24,110.26,110.22,200.00
36.00,78.56,29.95,67.13,635.03,206.59,6.04,8.13,110.37,16.68,3.12,26.42,14.92,142.30,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,212.99,212.75,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,50.18,62.72,48.47,0.00,30.56,30.55,31.90,31.91,110.26,110.22,100.00
37.00,78.25,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,129.17,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,216.29,216.04,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,45.68,57.22,48.47,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
38.00,78.53,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,126.31,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,218.03,217.78,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,48.22,59.45,48.47,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
39.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,142.30,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,227.16,226.90,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,50.19,62.74,48.47,0.00,30.56,30.55,32.57,32.57,110.26,110.22,203.20
40.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,139.04,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,223.80,223.53,23.30,67.10,67.88,23.30,184.17,197.14,184.23,5.67,74.91,76.30,47.65,58.23,48.47,0.00,30.56,30.55,32.03,32.03,110.26,110.22,203.20
41.00,78.57,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,142.30,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,227.01,226.75,61.16,67.10,67.88,61.16,184.17,197.14,184.23,5.67,74.91,76.30,49.18,61.20,48.47,0.00,30.56,30.55,32.56,32.57,110.26,110.22,203.20
42.00,72.80,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,128.51,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,215.88,215.63,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,42.12,51.36,48.47,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
43.00,69.08,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,118.74,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,210.68,210.43,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,37.24,42.31,48.47,0.00,30.56,30.55,31.33,31.33,110.26,110.22,203.20
44.00,74.47,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,123.89,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,212.16,211.91,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,43.60,53.94,48.47,0.00,30.56,30.55,32.48,32.48,110.26,110.22,203.20
45.00,68.32,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,69.20,5.13,2.82,163.91,112.36,132.71,22.12,35.37,193.34,27.60,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,182.03,181.93,67.50,67.10,67.88,67.33,184.17,197.14,184.23,5.67,74.91,76.30,42.46,39.72,48.47,0.00,30.56,30.55,31.90,31.91,110.26,110.22,203.20
46.00,68.32,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,35.10,5.13,2.82,163.91,112.36,131.17,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,77.23,3.45,17.86,176.15,176.08,67.48,67.07,67.85,67.30,184.17,197.14,184.23,5.59,74.91,76.30,46.71,35.47,48.47,0.00,30.56,30.55,31.64,31.64,110.26,110.22,203.20
47.00,68.32,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,15.47,5.13,2.82,163.91,112.36,110.96,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,38.96,3.45,9.01,168.73,168.70,56.32,35.37,56.64,56.17,184.17,197.14,184.23,4.72,74.91,76.30,38.93,43.25,48.47,0.00,30.56,30.55,31.38,31.38,110.26,110.22,203.20
48.00,68.32,29.95,67.13,635.03,206.59,7.75,8.13,110.37,16.68,3.12,26.42,14.92,15.46,5.13,2.82,163.91,112.36,111.98,22.12,35.37,193.34,13.52,1.97,6.88,87.69,6.39,9.98,16.49,3.45,3.81,155.37,155.36,41.43,41.01,41.43,51.66,184.17,197.14,184.23,4.72,74.91,76.30,47.99,34.19,48.47,0.00,30.56,30.55,31.23,31.24,58.13,58.12,203.20
