"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,21.21,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,13.73,1.74,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,2.80,0.00,1.50,1.92,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,10.41,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,7.81,11.99,18.00,0.00,0.00,0.00,1.23,12.65,29.46,0.07,0.11,0.00,0.35,9.28,0.00,1.16,0.00,0.00,6.00
12.00,0.00,21.35,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,13.33,2.12,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,2.80,0.00,1.28,1.81,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,9.42,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,7.64,11.82,18.00,0.00,0.00,0.00,1.23,13.05,29.98,0.06,0.12,0.00,0.47,10.58,0.00,1.24,0.00,0.00,6.00
13.00,0.82,21.23,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.43,0.06,4.00,0.00,6.60,12.83,2.60,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,0.74,1.17,1.67,2.05,27.00,5.00,12.62,2.80,17.86,0.00,0.60,4.20,4.70,4.70,2.40,8.39,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,7.75,11.81,18.00,0.00,0.00,0.03,1.23,12.92,30.03,0.06,0.11,1.49,0.60,11.34,0.00,1.24,2.60,12.32,6.00
14.00,6.61,21.49,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,1.41,1.83,4.00,0.00,6.60,12.00,3.36,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,5.67,1.39,1.41,2.05,27.00,5.00,12.62,33.63,17.86,0.00,0.60,4.20,4.70,4.70,2.40,7.25,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,8.66,12.23,18.00,0.00,0.00,0.07,1.23,11.21,28.62,0.08,0.10,21.44,0.74,10.46,0.00,1.20,17.43,48.65,6.00
15.00,9.73,21.24,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,2.40,6.81,4.00,0.00,6.60,11.16,4.08,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,11.25,1.63,1.36,2.05,27.00,5.00,12.62,77.92,17.86,3.03,0.60,4.20,4.70,4.70,2.40,6.46,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,9.33,12.58,18.00,0.00,0.00,0.08,1.23,9.65,26.70,0.09,0.10,55.92,0.96,9.70,0.00,1.20,37.97,103.47,6.00
16.00,11.35,21.12,0.04,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,5.00,12.80,4.00,0.00,6.60,10.29,4.70,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,12.51,1.91,1.90,2.05,27.00,5.00,12.62,112.04,17.86,13.96,0.60,4.20,4.70,4.70,2.40,6.73,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,9.26,12.70,18.00,0.00,0.00,0.12,1.23,8.49,23.25,0.07,0.14,80.79,1.41,9.34,0.00,1.20,56.24,173.33,6.00
17.00,12.22,21.24,1.36,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,8.98,15.21,4.00,0.00,6.60,9.29,5.76,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.03,2.10,2.48,2.05,27.00,5.00,12.62,120.34,17.86,26.30,0.60,4.20,4.70,4.70,2.40,6.89,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,9.46,12.92,18.00,0.00,0.00,0.56,1.23,7.09,19.78,0.07,0.21,86.68,1.80,9.31,0.10,1.20,62.80,217.59,6.00
18.00,12.77,20.87,5.16,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,12.84,15.94,4.00,0.00,6.60,7.92,8.18,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.28,2.01,3.19,2.05,27.00,5.00,12.62,123.05,17.86,29.38,0.60,4.20,4.70,4.70,2.40,6.74,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,10.47,13.45,18.00,0.00,0.00,0.76,1.23,4.92,16.25,0.13,0.39,88.79,2.04,10.28,0.20,1.20,66.54,234.03,6.00
19.00,13.43,20.59,9.04,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,15.03,16.18,4.00,0.00,6.60,6.79,11.30,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.37,1.96,3.82,2.05,27.00,5.00,12.62,123.86,17.86,29.97,0.60,4.20,4.70,4.70,2.40,6.80,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,11.51,14.01,18.00,0.00,0.00,0.94,1.23,4.37,14.51,0.21,0.51,89.63,2.31,11.02,0.20,1.20,67.68,237.13,6.00
20.00,14.06,20.56,12.02,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,15.88,16.20,4.00,0.00,6.60,6.36,16.49,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.36,2.02,4.18,2.05,27.00,5.00,12.62,123.68,17.86,30.14,0.60,4.20,4.70,4.70,2.40,7.49,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,12.65,14.64,18.00,0.00,0.00,1.06,1.23,8.69,18.10,0.37,0.50,89.81,2.69,11.08,0.30,1.16,67.78,229.10,6.00
21.00,14.50,20.45,14.65,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.27,16.14,4.00,0.00,6.60,6.28,22.19,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.35,2.18,4.71,2.05,27.00,5.00,12.62,123.43,17.86,30.26,0.60,4.20,4.70,4.70,2.40,8.53,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,13.61,15.25,18.00,0.00,0.00,1.15,1.23,12.40,21.59,0.55,0.51,89.98,3.15,11.64,0.30,1.20,68.26,224.82,6.00
22.00,14.76,20.44,16.50,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.46,16.04,4.00,0.00,6.60,7.25,29.39,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.44,2.64,5.69,2.05,27.00,5.00,12.62,123.48,17.86,30.46,0.60,4.20,4.70,4.70,2.40,10.61,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.07,15.80,18.00,0.00,0.00,1.18,1.23,14.30,24.81,0.76,0.61,90.40,3.81,13.76,0.30,1.20,68.66,225.42,6.00
23.00,14.74,20.21,17.28,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.38,15.94,4.00,0.00,6.60,8.49,36.35,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.81,2.96,6.51,2.05,27.00,5.00,12.62,124.18,17.86,31.12,0.60,4.20,4.70,4.70,2.40,12.80,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.48,16.28,18.00,0.00,0.00,1.17,1.23,15.43,27.04,0.94,0.69,91.44,4.34,16.54,0.40,1.24,69.06,228.26,6.00
24.00,14.74,19.52,17.69,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.29,15.90,4.00,0.00,6.60,10.51,42.63,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.11,2.86,6.83,2.05,27.00,5.00,12.62,124.96,17.86,31.52,0.60,4.20,4.70,4.70,2.40,15.36,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.76,16.56,18.00,0.00,0.00,1.19,1.23,14.24,26.35,1.02,0.72,92.14,4.48,21.33,0.40,1.24,69.23,232.70,6.00
25.00,14.72,19.72,17.44,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.26,15.93,4.00,0.00,6.60,12.32,47.73,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.28,2.70,6.91,2.05,27.00,5.00,12.62,125.98,17.86,31.52,0.60,4.20,4.70,4.70,2.40,19.41,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.93,16.79,18.00,0.00,0.00,1.18,1.23,13.53,26.16,1.13,0.77,92.57,4.63,27.36,0.40,1.20,69.23,231.11,6.00
26.00,14.51,19.54,16.03,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.27,15.95,4.00,0.00,6.60,13.53,49.35,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.39,2.37,6.28,2.05,27.00,5.00,12.62,126.77,17.86,31.89,0.60,4.20,4.70,4.70,2.40,27.98,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.78,16.84,18.00,0.00,0.00,1.17,1.23,14.29,27.49,1.33,0.89,92.84,4.81,37.15,0.40,1.28,69.13,224.06,6.00
27.00,14.03,19.27,12.61,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.37,15.94,4.00,0.00,6.60,14.58,49.82,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.41,2.03,5.85,2.05,27.00,5.00,12.62,127.53,17.86,32.70,0.60,4.20,4.70,4.70,2.40,37.65,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.73,16.85,18.00,0.00,0.00,1.17,1.23,15.18,28.66,1.49,1.00,92.85,5.02,48.03,0.30,1.24,69.00,227.92,6.00
28.00,13.48,19.16,8.08,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.48,15.97,4.00,0.00,6.60,15.20,46.85,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.44,1.67,6.01,2.05,27.00,5.00,12.62,128.19,17.86,33.33,0.60,4.20,4.70,4.70,2.40,50.66,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.01,16.76,18.00,0.00,0.00,0.99,1.23,16.43,29.32,1.51,1.09,92.82,5.35,62.22,0.20,1.24,68.63,242.05,6.00
29.00,12.93,19.50,4.02,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.44,15.98,4.00,0.00,6.60,15.67,43.88,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.44,1.39,6.13,2.05,27.00,5.00,12.62,128.27,17.86,33.34,0.60,4.20,4.70,4.70,2.40,64.46,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.22,16.70,18.00,0.00,0.00,0.96,1.23,17.07,30.19,1.51,1.18,92.69,5.62,76.35,0.20,1.24,67.55,242.62,6.00
30.00,12.32,19.32,1.21,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,16.14,15.87,4.00,0.00,6.60,15.68,40.92,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,14.32,1.36,6.08,2.05,27.00,5.00,12.62,126.88,17.86,32.04,0.60,4.20,4.70,4.70,2.40,80.64,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.21,16.74,18.00,0.00,0.00,0.90,1.23,15.90,31.70,1.47,1.25,91.35,5.70,90.33,0.10,1.24,65.83,228.69,6.00
31.00,11.60,19.17,0.06,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,15.40,15.47,4.00,0.00,6.60,15.64,38.80,0.00,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,13.71,1.34,6.03,2.05,27.00,5.00,12.62,120.37,17.86,26.50,0.60,4.20,4.70,4.70,2.40,94.94,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.20,16.76,18.00,0.00,0.00,0.76,1.23,14.81,32.64,1.42,1.29,87.03,5.79,102.06,0.10,1.24,60.06,214.69,6.00
32.00,10.96,19.34,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,12.70,14.45,4.00,0.00,6.60,15.49,39.20,1.60,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,11.63,1.30,5.93,2.05,27.00,5.00,12.62,91.19,17.86,9.88,0.60,4.20,4.70,4.70,2.40,103.57,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.19,16.68,18.00,0.00,0.00,0.55,1.23,13.99,31.91,1.36,1.24,73.09,5.91,107.03,0.10,1.24,47.53,199.57,6.00
33.00,9.91,19.20,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,3.62,11.81,4.00,0.00,6.60,15.05,39.89,1.50,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,7.10,1.34,6.05,2.05,27.00,5.00,12.62,45.89,17.86,0.19,0.60,4.20,4.70,4.70,2.40,109.72,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,15.12,16.58,18.00,0.00,0.00,0.47,1.23,13.96,31.49,1.30,1.19,43.13,6.24,110.75,0.10,1.28,26.04,154.07,6.00
34.00,8.47,18.90,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.09,6.12,4.00,0.00,6.60,13.75,41.48,1.50,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,1.97,1.59,6.81,2.05,27.00,5.00,12.62,13.76,17.86,0.00,0.60,4.20,4.70,4.70,2.40,108.44,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.85,16.41,18.00,0.00,0.00,0.33,1.23,16.33,32.04,1.26,1.13,15.04,7.18,110.73,0.10,1.24,8.81,80.25,6.00
35.00,2.78,18.86,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,1.02,4.00,0.00,6.60,12.42,42.76,1.50,4.30,6.30,1.80,17.86,13.79,4.00,5.50,1.40,0.10,1.80,7.52,2.05,27.00,5.00,12.62,1.88,17.86,0.00,0.60,4.20,4.70,4.70,2.40,105.12,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,14.51,16.20,18.00,0.00,0.00,0.11,1.23,17.63,31.52,1.22,1.06,2.32,8.09,107.80,0.00,1.24,0.70,30.23,6.00
36.00,0.02,18.64,0.00,0.00,2.90,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,11.01,43.14,2.40,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,1.87,8.04,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,95.69,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,13.94,15.85,18.00,0.00,0.00,0.05,1.23,15.71,27.80,1.18,0.99,0.00,8.89,96.13,0.00,1.28,0.00,7.10,6.00
37.00,0.00,18.63,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,9.73,43.00,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.00,8.73,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,87.20,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,13.29,15.48,18.00,0.00,0.00,0.00,1.23,13.66,25.38,1.13,0.94,0.00,9.68,84.75,0.00,1.28,0.00,0.00,6.00
38.00,0.00,18.38,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.87,41.30,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.31,9.87,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,81.53,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,12.39,15.08,18.00,0.00,0.00,0.00,1.23,11.22,26.88,0.99,0.97,0.00,10.40,74.23,0.00,1.32,0.00,0.00,6.00
39.00,0.00,18.47,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.16,39.56,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,2.68,11.00,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,74.34,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,11.59,14.70,18.00,0.00,0.00,0.00,1.23,10.35,29.07,0.92,1.00,0.00,11.24,63.34,0.00,1.32,0.00,0.00,6.00
40.00,0.00,18.62,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.94,37.69,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.18,12.06,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,62.64,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,11.08,14.39,18.00,0.00,0.00,0.00,1.23,14.19,33.35,1.06,1.00,0.00,12.47,51.37,0.00,1.32,0.00,0.00,6.00
41.00,0.00,19.19,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.74,35.97,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.60,13.05,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,51.61,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,10.58,14.09,18.00,0.00,0.00,0.00,1.23,18.43,38.12,1.16,1.01,0.00,13.79,41.27,0.00,1.32,0.00,0.00,6.00
42.00,0.00,19.29,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.63,34.71,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.76,13.85,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,42.58,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,10.10,13.83,18.00,0.00,0.00,0.00,1.23,23.85,44.39,1.16,1.02,0.00,15.39,36.79,0.00,1.28,0.00,0.00,6.00
43.00,0.00,19.21,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,7.70,33.59,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.88,14.32,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,34.24,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,9.71,13.63,18.00,0.00,0.00,0.00,1.23,28.21,49.29,1.18,1.02,0.00,16.77,32.19,0.00,1.24,0.00,0.00,6.00
44.00,0.00,19.10,0.00,0.00,4.20,7.90,3.80,4.70,1.51,0.40,3.50,19.00,0.00,0.00,4.00,0.00,6.60,8.29,32.85,8.00,4.30,15.53,1.80,17.86,13.79,4.00,5.50,1.40,0.00,3.86,13.83,2.05,27.00,5.00,12.62,0.00,17.86,0.00,0.60,4.20,4.70,4.70,2.40,27.98,7.50,8.00,18.16,3.00,10.70,8.65,7.50,1.20,9.59,13.62,18.00,0.00,0.00,0.00,1.23,29.39,50.06,1.27,0.99,0.00,17.47,27.19,0.00,1.24,0.00,0.00,6.00
