"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,37.04,3.45,8.57,0.00,0.00,41.19,0.00,65.25,41.19,0.00,197.14,184.23,5.67,74.91,76.30,29.49,28.94,50.96,0.00,30.56,30.55,43.56,43.58,20.81,20.81,203.20
12.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,32.84,3.45,7.60,0.00,0.00,61.31,0.00,54.78,30.11,0.00,197.14,184.23,5.67,74.91,76.30,30.11,29.50,50.96,0.00,30.56,30.55,43.56,43.58,20.80,20.80,203.20
13.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,31.20,3.45,7.22,0.00,0.00,43.15,0.00,59.77,43.09,0.00,197.14,184.23,5.67,74.91,76.30,29.90,29.90,50.96,0.00,30.56,30.55,43.56,43.58,31.47,31.47,203.20
14.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,33.75,3.45,7.81,0.00,0.00,35.79,0.00,35.84,35.76,0.00,197.14,184.23,5.67,74.91,76.30,47.92,44.53,50.96,0.00,30.56,30.55,43.56,43.58,36.23,36.23,203.20
15.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,43.12,3.45,9.97,0.00,0.00,62.90,0.00,60.46,20.80,0.00,197.14,184.23,5.67,74.91,76.30,28.96,28.36,50.96,0.00,30.56,30.55,43.56,43.58,26.11,26.11,203.20
16.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,88.65,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,56.08,3.45,12.97,0.00,0.00,52.33,0.00,67.71,40.24,0.00,197.14,184.23,5.67,74.91,76.30,42.96,38.36,50.96,0.00,30.56,30.55,43.56,43.58,60.65,60.63,203.20
17.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,73.19,3.45,16.93,0.00,0.00,67.34,0.00,67.71,35.68,0.00,197.14,184.23,5.67,74.91,76.30,42.96,38.35,50.96,0.00,30.56,30.55,43.56,43.58,94.33,94.29,203.20
18.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,0.00,9.98,91.01,3.45,19.77,0.00,0.00,67.50,0.00,67.88,20.62,0.00,197.14,184.23,5.67,74.91,76.30,43.05,38.27,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
19.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,92.82,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,0.00,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
20.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,70.00,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,150.98,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,20.62,20.62,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
21.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,94.23,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,220.39,0.00,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,64.04,52.40,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
22.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,90.42,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,57.01,46.71,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
23.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,92.69,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,59.28,48.38,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
24.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,91.31,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,55.89,45.94,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
25.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,133.76,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,155.38,155.18,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
26.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,121.69,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,145.54,145.54,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,66.56,54.82,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
27.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,84.81,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,30.00,1.97,6.88,87.69,6.39,9.98,95.45,3.45,19.77,144.33,144.33,23.30,67.10,67.88,23.30,0.00,197.14,184.23,5.67,74.91,76.30,47.92,41.09,50.96,0.00,30.56,30.55,43.56,43.58,110.26,110.22,203.20
28.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,78.95,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,30.00,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,32.78,66.93,67.71,32.78,0.00,197.14,184.23,5.67,74.91,76.30,42.96,38.35,50.96,0.00,30.56,30.55,43.56,43.58,106.45,106.40,203.20
29.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,78.95,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,85.48,3.45,19.77,144.33,144.33,27.66,66.92,67.70,27.66,0.00,197.14,184.23,5.67,74.91,76.30,42.96,38.35,50.96,0.00,30.56,30.55,43.56,43.58,102.17,102.12,203.20
30.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,78.92,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,72.28,3.45,16.72,144.33,144.33,22.16,60.76,54.63,22.16,0.00,197.14,184.23,5.67,74.91,76.30,0.00,60.64,50.96,0.00,30.56,30.55,43.56,43.58,52.42,52.41,203.20
31.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,78.99,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,80.31,3.45,18.58,144.33,144.33,22.38,63.63,64.40,22.38,0.00,197.14,184.23,5.67,74.91,76.30,48.96,41.89,50.96,0.00,30.56,30.55,43.56,43.58,89.36,89.32,203.20
32.00,48.41,29.95,67.13,635.03,206.59,6.14,7.88,110.37,16.51,3.56,30.11,14.92,78.95,6.61,3.63,163.91,112.36,132.71,0.00,35.37,203.81,15.16,1.97,6.88,87.69,6.39,9.98,64.07,3.45,14.82,144.33,144.33,21.82,39.47,24.30,21.82,0.00,197.14,184.23,5.67,74.91,76.30,49.97,42.48,50.96,0.00,30.56,30.55,43.56,43.58,45.16,45.15,203.20
