"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
11.00,8.10,0.00,9.84,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,12.23,14.50,8.00,7.00,15.68,35.72,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.82,25.80,80.57,2.90,28.12,0.00,18.46,115.00,7.50,28.62,0.00,7.00,8.00,8.00,0.00,127.67,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.81,11.34,19.00,0.91,1.24,91.09,101.24,9.31,9.45,82.80,114.85,172.33,0.00,1.60,62.17,193.04,11.00,166.64,13.50,0.29,38.39,85.95
12.00,6.30,0.00,8.09,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,11.92,14.18,8.00,7.00,15.82,37.22,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,11.59,25.61,80.30,2.90,28.12,0.00,18.46,116.00,7.50,26.82,0.00,7.00,8.00,8.00,0.00,127.67,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.10,11.43,19.00,0.86,1.24,86.83,98.88,9.42,9.65,83.52,113.71,172.33,0.00,1.68,59.51,178.21,11.00,160.70,13.50,0.25,32.32,81.41
13.00,5.26,0.00,6.47,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,10.22,13.33,8.00,7.00,16.26,38.31,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,10.80,25.52,79.82,2.90,28.12,0.00,18.46,105.00,7.50,22.99,0.00,7.00,8.00,8.00,0.00,128.27,9.00,8.50,3.50,10.80,0.00,9.10,2.20,11.05,11.14,19.00,0.72,1.24,84.54,96.65,9.93,9.57,75.60,113.66,171.73,0.00,1.68,53.06,156.51,11.00,148.34,13.50,0.21,26.24,75.09
14.00,3.36,0.00,4.32,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,7.12,10.47,8.00,7.00,16.80,39.40,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,8.25,25.63,80.06,2.90,28.12,0.00,18.46,83.00,7.50,15.60,0.00,7.00,8.00,8.00,0.00,130.07,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.01,10.22,19.00,0.52,1.24,81.31,94.69,9.87,9.59,59.76,113.52,169.93,0.00,1.68,38.05,103.78,11.00,100.80,13.50,0.16,19.03,46.06
15.00,2.07,0.00,2.30,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,2.12,3.95,8.00,7.00,16.54,36.66,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,3.31,25.11,79.15,2.90,28.12,0.00,18.46,52.00,7.50,7.61,0.00,7.00,8.00,8.00,0.00,132.30,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.76,10.30,19.00,0.45,1.24,79.51,92.16,10.51,9.97,37.44,112.08,166.53,0.00,1.76,19.27,43.61,11.00,42.82,13.50,0.11,11.82,16.21
16.00,0.50,0.00,0.58,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.25,0.43,8.00,7.00,16.38,33.91,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.42,24.84,78.42,2.90,28.12,0.00,18.46,17.00,7.50,2.39,0.00,7.00,8.00,8.00,0.00,132.30,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.75,10.43,19.00,0.31,1.24,76.78,89.50,10.71,9.85,12.24,110.73,159.89,0.00,1.80,5.48,7.89,11.00,7.72,13.50,0.06,6.29,1.37
17.00,0.09,0.00,0.06,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.01,4.00,7.00,15.02,30.56,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.01,24.45,77.35,2.90,28.12,0.00,18.46,1.00,7.50,0.20,0.00,7.00,8.00,8.00,0.00,132.30,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.50,10.23,19.00,0.11,1.24,77.15,88.36,10.33,9.59,0.72,109.39,151.26,0.00,1.84,0.75,0.28,11.00,0.27,13.50,0.01,0.76,0.00
18.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,13.66,27.20,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.03,76.07,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,127.47,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.58,9.44,19.00,0.05,1.24,76.10,89.43,10.31,9.02,0.00,108.14,137.63,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
19.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,13.60,23.44,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.16,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,118.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.29,9.51,19.00,0.00,1.23,74.05,87.32,10.77,9.51,0.00,106.40,125.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
20.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,10.40,19.68,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.12,75.13,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.00,7.00,8.00,8.00,0.00,114.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,7.91,9.49,19.00,0.00,1.23,74.98,87.21,10.72,9.54,0.00,106.20,118.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
21.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,10.60,17.71,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.24,75.61,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,110.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.74,10.33,19.00,0.00,1.23,73.26,87.04,10.71,9.31,0.00,105.90,110.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
22.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.80,15.73,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.20,75.35,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,104.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.76,10.47,19.00,0.00,1.23,73.23,87.40,10.54,9.10,0.00,105.60,103.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
23.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.20,14.63,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,24.04,74.42,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,97.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,8.67,10.34,19.00,0.00,1.23,67.61,85.14,8.00,6.82,0.00,104.40,95.00,0.00,1.92,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
24.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.60,13.53,0.00,7.00,15.55,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.93,73.52,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,88.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,9.07,10.38,19.00,0.00,1.22,65.69,85.42,8.34,6.72,0.00,103.20,86.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
25.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,9.70,12.36,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.58,71.95,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,80.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.32,11.43,19.00,0.00,1.22,54.47,77.14,6.64,5.78,0.00,103.00,78.00,0.00,1.88,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
26.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.80,11.19,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.56,71.72,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,72.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.54,11.55,19.00,0.00,1.22,53.75,76.39,6.67,5.47,0.00,102.70,71.00,0.00,1.84,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
27.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,8.00,7.00,8.70,10.23,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.10,70.45,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,66.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.64,11.49,19.00,0.00,1.22,35.64,62.02,2.56,3.56,0.00,101.80,64.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
28.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.60,9.26,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,23.01,69.67,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,60.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.98,11.60,19.00,0.00,1.22,33.33,60.64,2.60,3.46,0.00,100.90,58.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
29.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,8.10,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.74,68.87,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,55.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.80,11.48,19.00,0.00,1.22,26.58,54.62,2.26,3.21,0.00,100.40,52.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
30.00,0.00,0.00,0.00,0.00,0.00,7.30,4.50,10.11,2.30,0.30,3.50,0.00,0.00,0.00,4.00,7.00,8.70,6.94,0.00,7.00,0.00,2.50,18.08,17.30,7.00,10.69,0.00,0.00,22.92,68.43,2.90,28.12,0.00,18.46,0.00,7.50,0.00,0.60,7.00,8.00,8.00,0.00,50.00,9.00,8.50,3.50,10.80,0.00,9.10,2.20,10.71,11.64,19.00,0.00,1.22,26.90,53.57,2.04,3.09,0.00,100.00,47.00,0.00,1.80,0.00,0.00,11.00,0.00,13.50,0.00,0.00,0.00
