"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.00,17.81,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,16.20,18.27,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,12.91,29.33,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,14.55,12.88,19.51,19.51,8.00,0.00,0.00,10.00,2.40,2.32,5.27,18.00,0.00,0.00,0.00,1.23,24.32,45.40,0.79,0.61,0.00,54.44,9.85,0.00,2.00,0.00,0.00
12.00,0.02,17.84,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.28,1.04,19.00,0.00,8.40,17.60,17.48,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,1.05,12.60,28.03,3.30,0.00,19.51,20.00,0.48,9.20,0.20,0.60,19.51,19.51,19.51,2.40,12.89,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,2.41,5.32,18.00,0.00,0.00,0.00,1.23,25.80,46.33,0.63,0.60,0.34,53.58,7.66,0.00,2.00,0.00,0.00
13.00,1.04,17.93,0.21,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,1.08,2.38,19.00,0.00,8.40,17.46,17.02,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,2.46,12.75,28.37,3.30,0.00,19.51,20.00,6.07,9.20,4.82,0.60,19.51,19.51,19.51,2.40,12.27,12.88,19.51,19.51,8.00,0.00,0.00,10.00,2.40,2.60,5.83,18.00,0.00,0.00,0.03,1.23,25.55,43.23,0.49,0.56,6.13,56.70,6.91,0.00,2.00,0.23,4.82
14.00,2.06,17.80,2.87,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,2.11,2.95,19.00,0.00,8.40,16.80,16.66,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,2.76,13.06,29.26,3.30,0.00,19.51,20.00,18.08,9.20,12.90,0.60,19.51,19.51,19.51,2.40,12.01,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,2.82,6.51,18.00,0.00,0.00,0.06,1.23,24.72,38.78,0.35,0.52,23.43,61.15,6.64,0.00,2.00,2.19,4.82
15.00,4.06,17.72,5.62,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,3.65,5.87,19.00,0.00,8.40,16.05,19.45,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,4.98,12.84,28.29,3.30,0.00,19.51,20.00,33.45,9.20,8.97,0.60,19.51,19.51,19.51,2.40,9.45,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.17,6.89,18.00,0.00,0.00,0.07,1.23,21.32,32.81,0.29,0.53,45.29,59.70,6.10,0.00,2.00,6.05,20.95
16.00,8.80,17.87,5.22,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,5.64,11.68,19.00,0.00,8.40,15.28,23.30,0.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,9.20,12.45,26.69,3.30,0.00,19.51,20.00,62.16,9.20,17.50,0.60,19.51,19.51,19.51,2.40,6.12,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,3.56,7.19,18.00,0.00,0.00,0.10,1.23,17.07,26.33,0.25,0.56,56.88,56.28,5.48,0.00,2.00,10.14,43.00
17.00,9.37,17.80,9.50,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,8.24,12.21,19.00,0.00,8.40,16.63,26.65,1.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,7.52,12.48,27.13,3.30,0.00,19.51,20.00,108.33,9.20,30.27,0.60,19.51,19.51,19.51,1.20,3.90,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.22,7.89,18.00,0.00,0.00,0.49,1.23,13.98,20.55,0.36,0.65,65.30,52.94,3.85,0.10,2.00,13.19,43.00
18.00,12.98,17.73,8.44,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,11.56,14.22,19.00,0.00,8.40,18.69,29.83,3.50,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,10.42,12.64,28.24,3.30,0.00,19.51,20.00,112.07,9.20,30.23,0.60,19.51,19.51,19.51,1.20,2.04,12.88,19.51,19.51,8.00,0.00,0.00,17.56,2.40,4.97,8.74,18.00,0.00,0.00,0.67,1.23,11.27,15.01,0.51,0.76,67.66,49.62,1.87,0.20,2.00,15.38,26.93
19.00,15.10,17.78,10.98,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,13.47,12.93,19.00,0.00,8.40,19.59,32.62,4.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,8.49,13.00,30.54,3.30,0.00,19.51,20.00,115.49,9.20,31.48,0.60,19.51,19.51,19.51,1.20,1.04,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,5.89,9.44,18.00,0.00,0.00,0.83,1.23,10.74,13.40,0.75,0.91,68.74,50.06,3.39,0.20,2.00,20.52,113.00
20.00,14.80,17.81,15.47,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,13.74,11.65,19.00,0.00,8.40,20.10,35.27,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,10.41,13.42,33.22,3.30,0.00,19.51,20.00,110.99,9.20,31.76,0.60,19.51,19.51,19.51,1.20,0.33,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,6.86,10.09,18.00,0.00,0.00,0.93,1.23,10.94,13.10,1.02,1.07,72.85,51.75,6.07,0.30,2.00,25.30,152.00
21.00,15.76,17.77,13.25,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,13.24,13.66,19.00,0.00,8.40,20.05,40.11,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.22,13.87,37.24,3.30,0.00,19.51,20.00,117.71,9.20,23.94,0.60,19.51,19.51,19.51,1.20,1.90,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.12,10.20,18.00,0.00,0.00,1.01,1.23,14.77,18.95,1.28,1.34,74.58,55.43,11.11,0.30,2.00,31.01,152.00
22.00,15.96,17.82,9.73,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,10.28,14.77,19.00,0.00,8.40,19.81,45.67,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,12.15,14.33,41.71,3.30,0.00,19.51,20.00,111.70,9.20,28.22,0.60,19.51,19.51,19.51,1.20,4.23,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.14,10.12,18.00,0.00,0.00,1.03,1.23,19.81,26.85,1.54,1.64,64.91,59.77,16.95,0.30,2.00,38.29,165.00
23.00,15.78,17.81,16.28,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,5.34,15.05,19.00,0.00,8.40,19.67,49.22,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.84,14.79,45.01,3.30,0.00,19.51,20.00,105.46,9.20,20.63,0.60,19.51,19.51,19.51,1.20,16.55,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.10,9.48,18.00,0.00,0.00,1.02,1.23,21.74,31.38,1.71,1.85,45.64,61.91,30.12,0.40,2.00,42.70,165.00
24.00,15.87,17.94,11.34,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,3.74,15.09,19.00,0.00,8.40,19.57,52.10,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.70,15.24,47.91,3.30,0.00,19.51,20.00,96.87,9.20,32.08,0.60,19.51,19.51,19.51,1.20,32.20,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.04,8.64,18.00,0.00,0.00,1.04,1.23,22.65,34.78,1.86,2.03,38.32,63.33,45.73,0.40,2.00,43.74,165.00
25.00,10.78,17.75,12.11,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,3.21,14.49,19.00,0.00,8.40,20.72,56.34,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.42,15.86,51.99,3.30,0.00,19.51,20.00,98.16,9.20,30.74,0.60,19.51,19.51,19.51,1.20,45.25,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.47,8.90,18.00,0.00,0.00,1.03,1.23,21.96,32.81,2.42,2.21,35.55,66.78,60.55,0.40,2.00,42.48,165.00
26.00,8.69,17.79,13.24,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,2.81,12.86,19.00,0.00,8.40,22.29,61.03,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.22,16.53,56.46,3.30,0.00,19.51,20.00,105.00,9.20,20.59,0.60,19.51,19.51,19.51,1.20,57.44,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,8.08,9.51,18.00,0.00,0.00,1.02,1.23,20.73,29.03,3.12,2.38,32.92,70.91,75.11,0.40,2.00,39.44,152.00
27.00,7.98,17.79,9.18,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,2.62,12.51,19.00,0.00,8.40,23.20,65.60,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,10.55,16.78,58.13,3.30,0.00,19.51,20.00,96.92,9.20,27.69,0.60,19.51,19.51,19.51,1.20,65.91,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,7.29,8.17,18.00,0.00,0.00,1.02,1.23,19.51,27.21,3.45,2.54,29.05,72.46,83.92,0.30,2.00,34.71,152.00
28.00,7.00,17.75,8.94,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,2.57,12.34,19.00,0.00,8.40,23.90,70.12,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,9.98,16.88,58.87,3.30,0.00,19.51,20.00,82.45,9.20,31.43,0.60,19.51,19.51,19.51,1.20,73.13,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,6.04,6.17,18.00,0.00,0.00,0.87,1.23,18.29,26.02,3.65,2.68,27.89,73.15,90.80,0.20,2.00,28.92,113.00
29.00,6.81,17.66,4.07,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,2.37,14.54,19.00,0.00,8.40,24.32,70.98,3.70,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,10.64,17.45,60.78,3.30,0.00,19.51,20.00,84.36,9.20,18.30,0.60,19.51,19.51,19.51,1.20,83.18,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,5.09,4.60,18.00,0.00,0.00,0.84,1.23,20.88,29.01,3.87,2.99,28.14,74.99,98.17,0.20,2.00,24.72,43.00
30.00,5.38,17.74,9.33,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,1.63,14.30,19.00,0.00,8.40,24.65,70.63,3.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,11.01,18.17,63.08,3.30,0.00,19.51,20.00,64.79,9.20,14.44,0.60,19.51,19.51,19.51,1.20,94.17,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,4.24,3.18,18.00,0.00,0.00,0.79,1.23,24.74,33.38,4.11,3.36,25.26,77.22,105.71,0.10,2.00,26.06,43.00
31.00,6.34,17.88,3.95,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,1.19,13.11,19.00,0.00,8.40,24.59,70.90,3.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,10.55,19.24,64.70,3.30,0.00,19.51,20.00,70.14,9.20,9.86,0.60,19.51,19.51,19.51,1.20,104.95,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.77,2.36,18.00,0.00,0.00,0.66,1.23,28.84,38.47,4.47,3.66,21.29,79.38,112.08,0.10,2.00,23.93,25.69
32.00,6.95,17.73,3.44,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.71,11.27,19.00,0.00,8.40,24.39,71.37,3.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,8.99,20.41,66.09,3.30,0.00,19.51,20.00,77.52,9.20,17.81,0.60,19.51,19.51,19.51,1.20,115.66,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.43,1.74,18.00,0.00,0.00,0.48,1.23,33.03,43.80,4.88,3.93,15.48,81.51,118.06,0.10,2.00,13.73,25.69
33.00,3.53,17.70,2.03,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.33,5.94,19.00,0.00,8.40,23.82,71.86,3.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,4.83,20.77,66.22,3.30,0.00,19.51,20.00,44.96,9.20,10.68,0.60,19.51,19.51,19.51,1.20,119.93,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.52,1.72,18.00,0.00,0.00,0.41,1.23,36.17,48.39,4.67,3.85,7.22,83.93,119.57,0.10,2.00,4.52,16.41
34.00,1.97,17.68,0.65,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.02,0.69,19.00,0.00,8.40,23.14,72.34,3.60,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.58,20.86,65.94,3.30,0.00,19.51,20.00,4.47,9.20,5.35,0.60,19.51,19.51,19.51,1.20,122.05,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.76,1.90,18.00,0.00,0.00,0.28,1.23,38.96,52.74,4.26,3.64,0.96,86.44,119.58,0.10,2.00,0.58,16.41
35.00,0.08,17.63,0.08,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.01,19.00,0.00,8.40,22.05,71.94,6.90,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,20.76,63.96,3.30,0.00,19.51,20.00,0.14,9.20,0.00,0.60,19.51,19.51,19.51,1.20,121.74,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.50,2.03,18.00,0.00,0.00,0.10,1.23,40.23,56.41,3.98,3.38,0.01,87.26,116.33,0.00,2.00,0.00,1.89
36.00,0.00,17.90,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,20.82,71.26,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,20.59,61.42,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,1.20,120.62,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,3.07,2.15,18.00,0.00,0.00,0.05,1.23,41.00,59.87,3.73,3.10,0.00,87.51,112.00,0.00,2.00,0.00,1.89
37.00,0.00,17.82,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,19.51,68.30,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,19.74,57.40,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,114.94,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,2.49,1.77,18.00,0.00,0.00,0.00,1.23,41.58,62.87,3.73,2.99,0.00,86.20,103.81,0.00,2.00,0.00,0.00
38.00,0.00,17.80,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,18.16,64.58,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,18.67,52.90,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,107.75,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.85,1.23,18.00,0.00,0.00,0.00,1.23,42.10,65.72,3.80,2.94,0.00,84.39,94.33,0.00,2.00,0.00,0.00
39.00,0.00,17.73,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,16.56,62.00,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,17.80,50.04,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,97.83,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.54,1.06,18.00,0.00,0.00,0.00,1.23,42.33,66.71,3.66,2.88,0.00,82.19,83.30,0.00,2.00,0.00,0.00
40.00,0.00,17.70,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,14.89,59.81,8.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,16.99,47.71,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,87.02,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.35,1.01,18.00,0.00,0.00,0.00,1.23,42.47,67.09,3.46,2.81,0.00,79.86,71.74,0.00,2.00,0.00,0.00
41.00,0.00,17.76,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,13.97,55.27,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,16.45,46.02,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,80.17,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.28,1.07,18.00,0.00,0.00,0.00,1.23,43.09,67.65,3.33,2.68,0.00,76.73,61.20,0.00,2.00,0.00,0.00
42.00,0.00,17.88,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,13.31,49.94,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,16.01,44.55,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,74.65,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.25,1.18,18.00,0.00,0.00,0.00,1.23,43.87,68.28,3.22,2.53,0.00,73.34,50.99,0.00,2.00,0.00,0.00
43.00,0.00,17.77,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,13.34,46.56,8.00,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,15.84,43.80,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,72.33,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.41,1.64,18.00,0.00,0.00,0.00,1.23,43.13,67.49,3.04,2.26,0.00,71.66,46.32,0.00,2.00,0.00,0.00
44.00,0.00,17.70,0.00,17.00,4.20,8.40,9.50,20.00,3.40,0.70,3.50,0.00,0.00,0.00,19.00,0.00,8.40,13.61,43.82,8.10,10.54,15.12,4.70,20.00,20.00,20.00,19.51,0.00,0.00,15.77,43.30,3.30,0.00,19.51,20.00,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,71.08,12.88,19.51,19.51,8.00,0.00,0.00,17.56,0.00,1.62,2.21,18.00,0.00,0.00,0.00,1.23,41.89,66.23,2.84,1.96,0.00,70.56,43.51,0.00,2.00,0.00,0.00
