"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
1.00,78.57,30.10,67.46,613.14,102.00,0.00,8.37,102.24,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,107.89,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,14.19,30.82,30.70,30.70,87.54,84.00,110.50,110.76
2.00,78.57,30.10,67.46,544.61,76.96,0.00,8.37,78.42,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,103.60,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,7.50,30.82,30.70,30.70,87.54,84.00,110.50,110.76
3.00,71.37,30.10,67.46,500.01,71.19,0.00,8.37,63.24,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,101.67,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
4.00,64.15,30.10,67.46,472.63,68.34,0.00,8.37,54.67,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,100.32,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,4.81,30.82,30.70,30.70,87.54,84.00,110.50,110.76
5.00,78.57,30.10,67.46,527.08,74.43,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,101.31,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,0.00,155.20,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,11.92,30.82,30.70,30.70,87.54,84.00,110.50,110.76
6.00,78.57,30.10,67.46,523.64,74.00,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,101.17,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,0.00,152.52,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,64.86,64.89,11.29,30.82,30.70,30.70,87.54,84.00,110.50,110.76
7.00,68.92,30.10,67.46,490.60,70.17,0.00,8.37,57.16,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,100.06,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
8.00,71.09,30.10,67.46,506.69,71.94,0.00,8.37,60.63,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,101.38,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
9.00,74.99,30.10,67.46,533.15,75.26,0.00,8.37,61.83,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,103.34,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
10.00,78.57,30.10,67.46,580.95,84.79,0.00,8.37,73.06,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,106.53,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,0.00,30.82,30.70,30.70,87.54,84.00,110.50,110.76
11.00,78.57,30.10,67.46,640.43,139.97,0.00,8.37,96.08,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.24,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,149.74,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,11.62,30.82,30.70,30.70,87.54,84.00,110.50,110.76
12.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,150.83,143.81,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
13.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,183.29,143.59,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,47.43,30.82,30.70,30.70,87.54,84.00,110.50,110.76
14.00,78.57,30.10,67.46,638.62,137.43,0.00,8.37,108.45,19.29,3.99,41.50,10.00,143.00,8.91,7.69,4.22,164.71,98.49,88.82,44.28,47.27,235.98,34.42,3.89,6.69,87.66,0.00,6.39,9.98,95.92,0.00,19.87,183.29,143.59,67.83,0.00,68.21,61.46,185.07,198.10,185.13,5.67,75.75,72.88,66.88,60.94,16.51,30.82,30.70,30.70,87.54,84.00,110.50,110.76
15.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,95.38,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.51,87.66,0.00,6.39,9.98,95.92,0.00,19.87,191.86,171.26,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.89,64.86,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
16.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,95.38,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,34.42,3.89,6.51,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
17.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,95.38,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,17.35,3.89,6.51,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
18.00,78.57,30.10,67.46,646.80,147.59,0.00,8.37,110.91,19.29,3.99,41.50,10.00,95.38,8.91,7.69,4.22,164.71,112.91,88.82,44.28,47.27,235.98,17.35,3.89,6.51,87.66,0.00,6.39,9.98,95.92,0.00,19.87,229.57,229.31,67.83,0.00,68.21,67.65,185.07,198.10,185.13,5.67,75.75,72.88,64.87,64.88,81.95,30.82,30.70,30.70,87.54,84.00,110.50,110.76
