"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,56.57,84.35,47.08,225.00,33.41,6.69,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,56.57,84.35,47.08,225.00,33.41,3.97,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,110.48,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,51.73,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
4.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,98.91,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,30.44,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,110.37,110.32,198.13,20.46,20.42,22.16,21.95,5.06
5.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,77.31,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,23.80,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,72.24,30.70,30.59,30.58,87.20,87.36,110.37,110.32,181.67,20.46,20.42,22.16,21.95,5.06
6.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,41.38,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,21.89,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,52.80,30.70,30.59,30.58,87.20,87.36,110.37,110.32,170.79,20.46,20.42,22.16,21.95,5.06
7.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,52.64,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,24.54,84.35,47.08,225.00,33.41,0.00,87.77,0.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,53.73,30.70,30.59,30.58,87.20,87.36,110.37,110.32,174.28,20.46,20.42,22.16,21.95,5.06
8.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,42.87,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,28.13,84.35,47.08,225.00,33.41,0.00,87.77,16.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,50.47,30.70,30.59,30.58,87.20,87.36,110.37,110.32,178.98,20.46,20.42,22.16,21.95,5.06
9.00,78.31,29.98,67.20,649.69,0.00,0.00,5.33,19.36,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,30.82,84.35,47.08,225.00,33.41,0.00,87.77,16.00,6.39,9.98,95.55,0.00,19.79,228.68,228.42,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,39.31,30.70,30.59,30.58,87.20,87.36,110.37,110.32,184.27,20.46,20.42,22.16,21.95,5.06
10.00,78.57,29.98,67.20,649.69,0.00,0.00,5.33,72.02,19.21,4.30,41.90,0.00,15.45,5.87,3.15,164.07,52.12,84.35,47.08,225.00,33.41,0.00,87.77,26.00,6.39,9.98,95.55,0.00,19.79,227.64,227.38,67.57,67.16,67.94,67.39,0.00,0.00,0.00,5.67,74.99,76.38,66.62,66.54,64.79,30.70,30.59,30.58,87.20,87.36,110.37,110.32,203.40,20.46,20.42,22.16,21.95,5.06
