"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
12.00,11.75,22.84,4.98,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,2.22,12.93,7.00,0.00,9.16,25.90,19.66,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,10.49,15.60,42.01,1.93,27.00,10.00,17.09,112.37,19.00,6.59,0.60,5.00,5.50,5.50,1.20,33.66,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,9.38,13.01,18.90,0.00,0.00,0.12,1.00,49.92,70.03,3.62,2.98,81.64,53.95,40.67,0.00,1.30,57.93,160.02,0.00
13.00,12.44,22.60,6.19,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,4.61,14.63,7.00,0.00,9.16,26.04,21.92,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,11.72,16.24,44.00,1.93,27.00,10.00,17.09,119.99,19.00,23.48,0.60,5.00,5.50,5.50,1.20,30.93,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,10.25,13.54,18.90,0.00,0.00,0.56,1.00,52.00,71.86,4.11,3.42,86.96,53.91,39.50,0.10,1.30,64.54,206.22,0.00
14.00,13.01,22.51,7.45,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,8.02,15.19,7.00,0.00,9.16,26.14,24.78,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.00,16.81,45.88,1.93,26.90,10.00,17.09,121.71,19.00,28.28,0.60,5.00,5.50,5.50,1.20,29.73,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,11.34,14.24,18.90,0.00,0.00,0.76,1.00,54.79,74.17,4.64,3.87,88.55,60.02,38.90,0.20,1.30,68.99,226.52,0.00
15.00,13.69,22.12,8.72,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,11.20,15.44,7.00,0.00,9.16,25.86,27.24,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.45,17.48,48.27,1.93,26.80,10.00,17.09,121.54,19.00,28.65,0.60,5.00,5.50,5.50,1.20,29.05,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,12.48,14.89,18.90,0.00,0.00,0.95,1.00,57.85,75.48,5.04,4.18,88.64,66.51,38.48,0.20,1.30,69.35,230.64,0.00
16.00,14.21,21.19,11.07,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,13.03,15.48,7.00,0.00,9.16,25.46,29.58,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.50,18.23,51.16,1.93,26.80,10.00,17.09,120.78,19.00,28.22,0.60,5.00,5.50,5.50,1.20,31.27,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,13.64,15.52,18.90,0.00,0.00,1.06,1.00,61.00,76.45,5.40,4.45,88.38,74.43,43.77,0.30,1.30,69.32,220.75,0.00
17.00,14.57,21.60,14.31,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.39,15.41,7.00,0.00,9.16,25.24,34.97,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.41,19.04,54.36,1.93,26.90,10.00,17.09,119.92,19.00,27.60,0.60,5.00,5.50,5.50,1.20,34.45,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,14.21,15.95,18.90,0.00,0.00,1.15,1.00,62.47,76.29,6.33,5.00,88.08,82.83,50.96,0.30,1.30,69.53,215.69,0.00
18.00,14.64,21.33,16.92,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.60,15.28,7.00,0.00,9.16,25.08,41.37,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,13.19,19.89,57.87,1.93,26.80,10.00,17.09,119.22,19.00,26.69,0.60,5.00,5.50,5.50,1.20,37.98,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,14.59,16.31,18.90,0.00,0.00,1.18,1.00,63.37,75.75,7.45,5.65,87.96,85.20,56.83,0.30,1.30,69.70,216.74,0.00
19.00,14.51,20.89,17.47,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.13,15.17,7.00,0.00,9.16,24.90,47.47,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.95,20.67,61.11,1.93,26.90,10.00,17.09,118.72,19.00,25.92,0.60,5.00,5.50,5.50,1.20,41.62,8.50,8.00,20.00,3.00,10.80,8.15,9.60,2.40,14.94,16.62,18.90,0.00,0.00,1.17,1.00,64.65,75.85,8.13,6.34,87.99,87.24,62.26,0.40,1.30,70.03,219.43,0.00
20.00,14.53,20.48,17.77,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.05,15.21,7.00,0.00,9.16,24.70,53.47,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.93,21.39,64.08,1.93,26.70,10.00,17.09,119.63,19.00,25.39,0.60,5.00,5.50,5.50,1.20,56.16,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.27,16.91,18.90,0.00,0.00,1.19,1.00,66.07,76.16,8.67,7.05,88.63,88.76,72.27,0.40,1.30,70.15,223.08,0.00
21.00,14.41,20.67,16.81,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.09,15.26,7.00,0.00,9.16,25.05,58.97,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.96,22.00,66.40,1.93,26.60,10.00,17.09,120.62,19.00,25.99,0.60,5.00,5.50,5.50,1.20,74.34,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.50,17.04,18.90,0.00,0.00,1.18,1.00,67.84,78.26,9.46,7.67,89.03,95.11,83.81,0.40,1.30,70.14,220.98,0.00
22.00,14.08,20.55,14.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,14.07,15.28,7.00,0.00,9.16,25.57,64.32,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.96,22.52,68.09,1.93,26.40,10.00,17.09,121.57,19.00,27.46,0.60,5.00,5.50,5.50,1.20,84.32,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.70,17.12,18.90,0.00,0.00,1.17,1.00,69.72,80.96,10.34,8.26,89.14,101.37,91.18,0.40,1.30,70.00,213.75,0.00
23.00,13.60,20.38,10.22,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,13.96,15.33,7.00,0.00,9.16,25.58,66.56,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.85,22.92,69.43,1.93,26.20,10.00,17.09,122.67,19.00,29.43,0.60,5.00,5.50,5.50,1.20,91.57,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.77,17.09,18.90,0.00,0.00,1.17,1.00,71.07,82.30,10.73,8.71,89.16,102.60,97.17,0.30,1.30,69.73,216.68,0.00
24.00,13.09,20.37,7.74,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,13.55,15.38,7.00,0.00,9.16,25.41,67.76,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.71,23.22,70.43,1.93,26.20,10.00,17.09,122.71,19.00,30.87,0.60,5.00,5.50,5.50,1.20,97.73,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.79,17.03,18.90,0.00,0.00,0.99,1.00,72.25,83.18,10.95,9.12,88.46,104.10,104.17,0.20,1.30,68.98,229.66,0.00
25.00,12.53,20.45,6.32,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,12.61,15.35,7.00,0.00,9.16,25.37,67.61,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,12.38,23.50,71.37,1.93,26.00,10.00,17.09,120.49,19.00,30.45,0.60,5.00,5.50,5.50,1.20,103.53,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.67,17.01,18.90,0.00,0.00,0.96,1.00,73.76,83.88,11.18,9.53,86.55,105.71,111.51,0.20,1.30,67.65,235.93,0.00
26.00,11.82,20.06,5.18,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,11.36,15.18,7.00,0.00,9.16,25.37,67.01,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,11.75,23.77,72.27,1.93,25.80,10.00,17.09,113.68,19.00,25.97,0.60,5.00,5.50,5.50,1.20,106.78,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.51,17.01,18.90,0.00,0.00,0.90,1.00,75.39,84.51,11.40,9.94,81.85,107.67,118.00,0.10,1.30,62.96,235.93,0.00
27.00,11.19,20.39,3.99,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,9.55,14.54,7.00,0.00,9.16,25.75,66.70,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,10.42,24.10,73.21,1.93,25.80,10.00,17.09,88.57,19.00,8.54,0.60,5.00,5.50,5.50,1.20,109.19,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.41,17.02,18.90,0.00,0.00,0.76,1.00,76.57,84.98,11.64,10.33,69.47,109.74,124.21,0.10,1.30,50.57,223.77,0.00
28.00,10.31,20.21,2.20,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,3.82,12.80,7.00,0.00,9.16,26.26,66.50,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,6.68,24.49,74.19,1.93,26.00,10.00,17.09,45.22,19.00,0.01,0.60,5.00,5.50,5.50,1.20,109.78,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,15.32,17.02,18.90,0.00,0.00,0.55,1.00,77.61,85.40,11.88,10.70,41.93,110.99,124.97,0.10,1.30,29.22,187.09,0.00
29.00,9.07,20.21,0.35,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.19,7.77,7.00,0.00,9.16,26.40,65.83,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,2.01,24.88,75.07,1.93,26.00,10.00,17.09,14.79,19.00,0.00,0.60,5.00,5.50,5.50,1.20,109.76,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,14.96,16.79,18.90,0.00,0.00,0.47,1.00,78.11,85.66,11.82,10.64,15.48,111.96,123.91,0.10,1.30,10.79,126.83,0.00
30.00,5.20,19.62,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,2.01,7.00,0.00,9.16,26.43,65.00,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.15,25.27,75.86,1.93,26.10,10.00,17.09,2.22,19.00,0.00,0.60,5.00,5.50,5.50,1.20,109.12,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,14.50,16.48,18.90,0.00,0.00,0.33,1.00,78.44,85.88,11.66,10.44,2.68,113.15,121.40,0.10,1.30,1.95,47.26,0.00
31.00,0.12,19.52,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.03,7.00,0.00,9.16,26.00,65.51,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,25.57,76.45,1.93,26.40,10.00,17.09,0.02,19.00,0.00,0.60,5.00,5.50,5.50,1.20,108.29,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,13.95,16.08,18.90,0.00,0.00,0.11,1.00,77.69,86.68,11.64,10.22,0.03,114.40,118.41,0.00,1.30,0.03,4.45,0.00
32.00,0.00,19.47,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,25.42,66.46,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,25.80,76.83,1.93,26.50,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,107.38,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,13.36,15.65,18.90,0.00,0.00,0.05,1.00,76.58,87.67,11.67,10.00,0.00,115.39,114.48,0.00,1.30,0.00,0.00,0.00
33.00,0.00,19.69,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,24.63,65.36,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.10,77.21,1.93,26.60,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,106.46,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,12.81,15.31,18.90,0.00,0.00,0.00,1.00,76.63,88.03,11.58,9.83,0.00,116.29,110.24,0.00,1.30,0.00,0.00,0.00
34.00,0.00,17.57,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,23.76,63.59,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.48,77.58,1.93,26.80,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,104.25,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,12.25,14.99,18.90,0.00,0.00,0.00,1.00,77.07,88.19,11.45,9.69,0.00,117.00,108.44,0.00,1.30,0.00,0.00,0.00
35.00,0.00,17.69,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,23.15,60.68,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.71,77.92,1.93,26.90,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,101.60,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,11.62,14.78,18.90,0.00,0.00,0.00,1.00,77.84,88.69,11.17,9.34,0.00,117.64,107.45,0.00,1.30,0.00,0.00,0.00
36.00,0.00,17.64,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,22.63,57.39,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.79,78.21,1.93,26.90,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,99.38,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,10.96,14.61,18.90,0.00,0.00,0.00,1.00,78.72,89.30,10.84,8.92,0.00,117.71,107.29,0.00,1.30,0.00,0.00,0.00
37.00,0.00,17.62,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,22.12,53.59,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.77,78.28,1.93,26.90,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,97.30,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,10.49,14.24,18.90,0.00,0.00,0.00,1.00,79.75,90.61,10.51,8.55,0.00,117.59,107.41,0.00,1.30,0.00,0.00,0.00
38.00,0.00,19.66,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,21.62,49.61,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.65,78.11,1.93,26.90,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,93.72,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,10.08,13.81,18.90,0.00,0.00,0.00,1.00,80.83,92.16,10.17,8.19,0.00,116.85,105.88,0.00,1.30,0.00,0.00,0.00
39.00,0.00,19.97,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,21.67,44.86,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.42,77.69,1.93,27.00,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,89.64,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,9.89,13.78,18.90,0.00,0.00,0.00,1.00,78.88,90.21,10.03,7.87,0.00,115.92,103.80,0.00,1.30,0.00,0.00,0.00
40.00,0.00,19.75,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,21.91,39.84,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,26.09,77.03,1.93,27.10,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,84.35,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,9.76,13.90,18.90,0.00,0.00,0.00,1.00,75.92,87.08,9.96,7.57,0.00,115.18,97.75,0.00,1.30,0.00,0.00,0.00
41.00,0.00,19.65,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,22.23,35.39,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,25.77,76.17,1.93,27.20,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,78.65,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,10.15,14.05,18.90,0.00,0.00,0.00,1.00,74.15,84.43,9.57,7.23,0.00,114.51,90.37,0.00,1.30,0.00,0.00,0.00
42.00,0.00,20.39,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,22.57,31.11,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,25.48,75.11,1.93,27.20,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,72.51,8.50,8.00,20.00,3.00,10.80,8.15,9.40,2.40,10.71,14.22,18.90,0.00,0.00,0.00,1.00,72.76,81.94,9.07,6.89,0.00,113.28,81.95,0.00,1.30,0.00,0.00,0.00
43.00,0.00,20.70,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,23.11,28.59,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,25.16,73.59,1.93,27.20,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,66.22,8.50,8.00,20.00,3.00,10.80,7.90,9.40,2.40,11.38,14.60,18.90,0.00,0.00,0.00,1.00,70.53,80.62,8.10,6.29,0.00,111.86,73.18,0.00,1.30,0.00,0.00,0.00
44.00,0.00,20.79,0.00,15.00,5.00,7.60,4.30,7.30,2.20,0.00,3.40,0.00,0.00,0.00,7.00,0.00,9.16,23.72,26.66,7.90,9.50,15.53,2.50,20.00,10.00,4.70,6.70,2.80,0.00,24.81,71.59,1.93,27.30,10.00,17.09,0.00,19.00,0.00,0.60,5.00,5.50,5.50,1.20,64.57,8.50,8.00,20.00,3.00,10.80,7.90,9.40,2.40,12.10,15.05,18.90,0.00,0.00,0.00,1.00,68.01,79.68,6.99,5.60,0.00,110.87,68.75,0.00,1.30,0.00,0.00,0.00
