"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.00,22.54,0.00,14.00,4.20,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,22.18,14.70,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,2.80,0.00,13.90,33.70,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,1.20,38.20,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.09,14.79,18.00,0.00,0.00,0.00,1.00,24.20,49.90,1.33,0.90,0.00,62.90,29.64,0.00,1.19,0.00,0.00,15.00
12.00,0.00,22.56,0.00,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,21.72,13.60,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,13.80,33.40,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,45.10,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.20,14.74,18.00,0.00,0.00,0.00,1.00,30.50,55.70,1.44,0.96,0.00,63.30,31.04,0.00,1.18,0.00,0.00,15.00
13.00,3.02,22.56,0.47,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.33,0.31,7.00,0.00,10.00,20.98,13.40,0.00,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.66,14.10,33.70,2.10,27.00,10.68,19.11,8.46,17.96,0.00,0.60,5.00,5.50,5.50,0.00,51.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.59,14.87,18.00,0.00,0.00,0.03,1.00,35.90,59.90,1.52,1.10,5.68,64.60,31.68,0.00,1.20,4.40,1.60,15.00
14.00,8.10,22.55,2.60,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,0.66,2.74,7.00,0.00,10.00,20.15,13.70,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,4.05,14.50,34.30,2.10,27.00,10.68,19.11,37.28,17.96,0.00,0.60,5.00,5.50,5.50,0.00,56.10,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.07,15.05,18.00,0.00,0.00,0.07,1.00,39.90,63.20,1.60,1.26,27.78,65.70,32.06,0.00,1.22,22.71,46.50,15.00
15.00,10.43,23.12,3.91,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,1.16,7.90,7.00,0.00,10.00,19.39,15.30,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,9.88,15.40,35.50,2.10,27.00,10.68,19.11,80.58,17.96,0.02,0.60,5.00,5.50,5.50,0.00,52.70,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.37,15.09,18.00,0.00,0.00,0.08,1.00,39.50,63.70,1.73,1.55,60.63,66.50,31.47,0.00,1.20,42.56,126.10,15.00
16.00,11.69,22.97,4.97,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,2.48,12.59,7.00,0.00,10.00,18.64,16.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.19,16.10,36.50,2.10,27.00,10.68,19.11,112.03,17.96,6.16,0.60,5.00,5.50,5.50,0.00,48.60,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.60,15.08,18.00,0.00,0.00,0.12,1.00,38.70,63.50,1.90,1.88,81.18,66.40,30.55,0.00,1.18,58.59,195.40,15.00
17.00,12.40,22.74,6.18,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,5.15,14.64,7.00,0.00,10.00,17.95,18.80,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.07,15.90,36.30,2.10,27.00,10.68,19.11,119.47,17.96,22.82,0.60,5.00,5.50,5.50,0.00,42.50,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.09,15.43,18.00,0.00,0.00,0.56,1.00,36.70,61.00,2.03,2.00,86.43,64.00,28.47,0.10,1.17,64.42,203.80,15.00
18.00,12.94,22.68,7.43,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,8.67,15.26,7.00,0.00,10.00,17.27,21.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.57,15.80,36.50,2.10,27.00,10.68,19.11,121.05,17.96,27.87,0.60,5.00,5.50,5.50,0.00,35.70,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.66,15.89,18.00,0.00,0.00,0.76,1.00,34.20,58.00,2.16,2.03,87.95,62.10,25.99,0.20,1.15,68.60,207.60,10.00
19.00,13.59,22.96,8.66,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,11.40,15.40,7.00,0.00,10.00,16.45,24.50,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.69,16.10,37.80,2.10,27.00,10.68,19.11,120.76,17.96,28.20,0.60,5.00,5.50,5.50,0.00,26.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.23,16.24,18.00,0.00,0.00,0.95,1.00,30.00,53.60,2.09,1.95,87.97,61.40,25.76,0.20,1.15,68.71,210.70,10.00
20.00,14.14,22.54,10.87,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,13.09,15.35,7.00,0.00,10.00,15.57,28.30,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.58,16.30,39.30,2.10,27.00,10.68,19.11,119.90,17.96,27.82,0.60,5.00,5.50,5.50,0.00,19.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.81,16.54,18.00,0.00,0.00,1.06,1.00,26.50,49.50,1.96,1.82,87.62,61.10,26.27,0.30,1.16,68.54,212.40,10.00
21.00,14.51,22.29,13.91,14.00,0.00,7.60,4.30,7.70,2.30,0.40,3.30,0.00,14.09,15.23,7.00,0.00,10.00,15.11,33.40,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.38,16.30,41.00,2.10,27.00,10.68,19.11,118.93,17.96,27.24,0.60,5.00,5.50,5.50,0.00,18.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.13,16.67,18.00,0.00,0.00,1.15,1.00,25.20,46.30,2.26,1.99,87.21,62.10,27.19,0.30,1.17,68.63,213.40,0.00
22.00,14.59,22.08,16.37,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.75,15.06,7.00,0.00,10.00,14.80,37.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.08,16.30,43.00,2.10,27.00,10.68,19.11,117.90,17.96,26.33,0.60,5.00,5.50,5.50,0.00,16.40,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.38,16.74,18.00,0.00,0.00,1.18,1.00,25.10,44.70,2.71,2.26,86.88,63.60,28.24,0.30,1.15,68.75,212.90,0.00
23.00,14.44,21.72,16.86,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.73,14.94,7.00,0.00,10.00,14.98,40.80,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,16.70,45.80,2.10,27.00,10.68,19.11,116.88,17.96,25.50,0.60,5.00,5.50,5.50,0.00,15.60,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.42,16.86,18.00,0.00,0.00,1.17,1.00,28.80,47.50,3.11,2.64,86.63,67.20,28.40,0.40,1.16,69.08,213.90,0.00
24.00,14.46,21.30,17.17,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,12.90,14.99,7.00,0.00,10.00,15.33,43.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.78,17.00,48.40,2.10,27.00,10.68,19.11,117.81,17.96,24.83,0.60,5.00,5.50,5.50,0.00,15.20,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.39,17.00,18.00,0.00,0.00,1.19,1.00,33.10,50.60,3.50,3.06,87.28,70.40,28.26,0.40,1.11,69.22,215.50,0.00
25.00,14.34,21.68,16.14,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.38,15.05,7.00,0.00,10.00,17.00,47.70,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.88,17.30,50.10,2.10,27.00,10.68,19.11,119.06,17.96,25.25,0.60,5.00,5.50,5.50,0.00,16.30,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.66,17.19,18.00,0.00,0.00,1.18,1.00,39.30,54.90,4.24,3.59,87.86,72.70,34.36,0.40,1.13,69.22,217.00,0.00
26.00,14.01,21.15,13.42,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.67,15.10,7.00,0.00,10.00,19.10,50.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.96,17.80,51.90,2.10,27.00,10.68,19.11,120.42,17.96,26.44,0.60,5.00,5.50,5.50,0.00,19.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.02,17.40,18.00,0.00,0.00,1.17,1.00,44.70,58.50,5.10,4.17,88.34,75.20,42.53,0.40,1.16,69.10,219.10,0.00
27.00,13.55,21.10,9.96,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.93,15.17,7.00,0.00,10.00,19.33,52.50,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.05,18.50,54.10,2.10,27.00,10.68,19.11,122.06,17.96,28.20,0.60,5.00,5.50,5.50,0.00,26.80,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.24,17.43,18.00,0.00,0.00,1.17,1.00,47.80,60.30,5.59,4.72,88.89,78.50,47.90,0.30,1.12,68.80,220.50,0.00
28.00,13.05,20.93,7.67,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.91,15.25,7.00,0.00,10.00,18.93,53.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.15,19.10,56.30,2.10,27.00,10.68,19.11,123.30,17.96,29.28,0.60,5.00,5.50,5.50,0.00,36.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.42,17.40,18.00,0.00,0.00,0.99,1.00,50.30,62.50,5.96,5.27,89.21,81.60,52.34,0.20,1.14,68.16,220.70,0.00
29.00,12.49,20.78,6.29,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,13.24,15.24,7.00,0.00,10.00,18.27,54.70,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,13.13,19.70,58.20,2.10,27.00,10.68,19.11,122.80,17.96,28.39,0.60,5.00,5.50,5.50,0.00,49.40,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.41,17.38,18.00,0.00,0.00,0.96,1.00,50.60,65.50,6.36,5.67,88.44,84.20,58.58,0.20,1.11,66.87,219.60,0.00
30.00,11.79,20.71,5.16,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,11.95,15.08,7.00,0.00,10.00,17.53,55.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,12.85,20.30,60.20,2.10,27.00,10.68,19.11,118.24,17.96,23.35,0.60,5.00,5.50,5.50,0.00,61.80,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.35,17.35,18.00,0.00,0.00,0.90,1.00,51.60,68.40,6.78,6.01,84.87,86.90,65.42,0.10,1.09,62.49,215.70,5.00
31.00,11.18,20.45,3.98,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,9.25,14.51,7.00,0.00,10.00,17.21,58.40,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,11.88,21.10,62.50,2.10,27.00,10.68,19.11,96.13,17.96,6.31,0.60,5.00,5.50,5.50,0.00,71.20,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.29,17.38,18.00,0.00,0.00,0.76,1.00,54.60,70.90,6.81,6.29,75.20,89.80,72.30,0.10,1.18,50.49,204.67,5.00
32.00,10.28,19.95,2.18,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,3.24,12.80,7.00,0.00,10.00,17.03,60.10,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,8.06,21.70,64.60,2.10,27.00,10.68,19.11,48.73,17.96,0.01,0.60,5.00,5.50,5.50,0.00,80.20,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,16.23,17.42,18.00,0.00,0.00,0.55,1.00,57.30,73.20,6.70,6.54,45.89,92.40,79.18,0.10,1.23,29.39,187.39,5.00
33.00,9.04,20.24,0.33,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.14,7.63,7.00,0.00,10.00,16.72,59.30,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,2.61,22.20,66.00,2.10,27.00,10.68,19.11,17.17,17.96,0.00,0.60,5.00,5.50,5.50,0.00,88.50,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.96,17.26,18.00,0.00,0.00,0.47,1.00,58.70,74.80,6.50,6.32,17.72,94.00,84.43,0.10,1.33,10.90,114.60,15.00
34.00,5.02,20.33,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,1.91,7.00,0.00,10.00,16.36,58.50,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.19,22.80,67.00,2.10,27.00,10.68,19.11,2.73,17.96,0.00,0.60,5.00,5.50,5.50,0.00,95.60,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.62,17.04,18.00,0.00,0.00,0.33,1.00,59.80,75.90,6.26,5.94,3.24,95.50,89.14,0.10,1.39,1.97,31.38,15.00
35.00,0.11,20.34,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.02,7.00,0.00,10.00,15.82,57.50,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,66.80,2.10,27.00,10.68,19.11,0.02,17.96,0.00,0.60,5.00,5.50,5.50,0.00,99.10,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,15.01,16.78,18.00,0.00,0.00,0.11,1.00,59.60,76.00,5.96,5.35,0.03,96.20,89.06,0.00,1.38,0.03,0.00,15.00
36.00,0.00,20.28,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,15.22,55.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.70,66.40,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,101.40,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,14.31,16.52,18.00,0.00,0.00,0.05,1.00,59.70,76.20,5.63,4.69,0.00,96.90,87.39,0.00,1.37,0.00,0.00,15.00
37.00,0.00,20.31,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,14.58,52.60,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,65.40,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,100.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,13.30,15.96,18.00,0.00,0.00,0.00,1.00,60.30,76.70,5.56,4.35,0.00,97.40,84.71,0.00,1.38,0.00,0.00,10.00
38.00,0.00,20.53,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.92,49.50,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.90,64.40,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,97.50,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,12.18,15.30,18.00,0.00,0.00,0.00,1.00,61.10,77.40,5.57,4.12,0.00,97.60,81.69,0.00,1.41,0.00,0.00,10.00
39.00,0.00,20.39,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.57,46.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.80,64.00,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,92.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.21,14.71,18.00,0.00,0.00,0.00,1.00,62.60,78.80,5.69,4.12,0.00,97.40,74.02,0.00,1.44,0.00,0.00,20.00
40.00,0.00,20.17,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,13.32,44.00,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.60,63.30,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,86.60,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.30,14.14,18.00,0.00,0.00,0.00,1.00,63.70,79.70,5.84,4.19,0.00,97.10,64.80,0.00,1.46,0.00,0.00,15.00
41.00,0.00,20.46,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,12.57,40.40,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.30,62.10,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,81.70,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.46,14.33,18.00,0.00,0.00,0.00,1.00,63.40,79.60,5.93,4.24,0.00,96.80,58.94,0.00,1.46,0.00,0.00,15.00
42.00,0.00,20.62,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,11.66,36.90,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,61.00,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,75.90,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,10.97,14.78,18.00,0.00,0.00,0.00,1.00,63.10,79.40,5.99,4.28,0.00,96.50,54.19,0.00,1.40,0.00,0.00,15.00
43.00,0.00,20.93,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.91,33.80,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,23.00,59.90,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,67.70,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.29,14.95,18.00,0.00,0.00,0.00,1.00,62.50,79.20,5.78,4.18,0.00,96.40,50.13,0.00,1.38,0.00,0.00,15.00
44.00,0.00,20.57,0.00,14.00,0.00,7.60,4.30,7.70,2.20,0.40,3.30,0.00,0.00,0.00,7.00,0.00,10.00,10.21,30.80,7.90,11.17,15.53,2.50,17.48,13.20,5.00,7.00,0.00,0.00,22.90,58.70,2.10,27.00,10.68,19.11,0.00,17.96,0.00,0.60,5.00,5.50,5.50,0.00,60.00,9.00,9.00,19.42,2.50,10.80,7.71,9.20,2.40,11.54,15.03,18.00,0.00,0.00,0.00,1.00,62.30,78.90,5.48,4.05,0.00,95.90,46.29,0.00,1.33,0.00,0.00,15.00
