"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,50.25,29.95,67.13,643.66,209.39,6.19,1.02,82.33,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,49.32,64.58,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,58.88,58.50,28.12,28.12,107.41,0.00,107.43,1.34,0.00,68.79,20.62,20.62,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,117.34
2.00,69.69,28.84,67.13,643.66,209.39,6.19,1.02,78.24,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,48.30,59.60,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,20.97,0.00,20.96,20.96,104.53,0.00,104.54,1.34,0.00,63.18,39.21,46.42,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,116.57
3.00,68.37,28.29,67.13,643.66,209.39,6.19,1.02,75.57,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,48.47,56.35,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,26.33,26.33,104.19,0.00,104.20,1.34,0.00,56.98,37.94,44.25,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,116.16
4.00,66.79,27.64,67.13,643.66,209.39,6.19,1.02,74.03,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.47,54.47,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,21.31,22.68,101.90,0.00,101.91,1.34,0.00,51.76,36.19,42.21,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,114.31
5.00,66.57,27.55,67.13,643.66,209.39,6.19,1.02,72.98,15.81,1.15,25.03,14.92,63.88,0.00,5.13,2.82,135.33,47.49,53.20,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,20.62,100.17,0.00,100.17,1.34,0.00,48.21,38.34,38.32,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,113.49
6.00,67.01,27.73,67.13,643.66,209.39,6.19,1.02,73.93,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.26,54.35,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,20.62,103.16,0.00,103.17,1.34,0.00,0.00,39.98,39.96,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,114.73
7.00,66.56,27.54,67.13,643.66,209.39,6.19,1.02,73.35,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.47,53.65,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,20.62,102.13,0.00,102.14,1.34,0.00,47.74,36.63,40.99,36.67,0.00,10.31,0.00,20.62,0.00,110.26,0.00,115.16
8.00,66.91,27.69,67.13,643.66,209.39,6.19,1.02,74.03,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.05,54.47,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,20.62,184.17,0.00,0.00,1.34,0.00,48.71,37.02,41.67,36.67,0.00,10.31,0.00,20.62,0.00,110.26,0.00,116.52
9.00,68.59,28.39,67.13,643.66,209.39,6.19,1.02,74.71,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.50,55.31,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,21.30,21.34,184.17,0.00,0.00,1.34,0.00,52.17,38.04,43.59,36.67,0.00,10.31,0.00,20.62,0.00,110.26,0.00,116.82
10.00,69.45,28.74,67.13,643.66,209.39,6.19,1.02,74.07,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.51,54.53,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,22.67,22.95,96.84,0.00,96.85,1.34,0.00,53.03,42.57,39.20,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,117.44
11.00,71.32,29.52,67.13,643.66,209.39,6.19,1.02,76.68,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,47.66,57.70,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,0.00,3.92,0.00,0.00,0.00,0.00,0.00,20.62,41.93,92.18,0.00,92.18,1.34,0.00,58.53,39.00,50.48,36.67,0.00,10.31,0.00,20.62,20.62,110.26,0.00,116.88
12.00,67.85,28.08,67.13,643.66,209.39,6.19,1.02,79.11,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,49.86,60.66,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,60.84,3.92,14.07,0.00,0.00,65.88,0.00,30.90,30.90,102.94,0.00,102.95,1.34,0.00,65.36,37.12,43.86,36.67,0.00,10.31,0.00,22.68,22.85,110.26,0.00,124.27
13.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,82.68,15.81,1.15,25.03,14.92,64.35,0.00,5.13,2.82,135.33,50.94,65.00,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,0.00,0.00,23.30,67.10,67.88,23.30,145.22,0.00,145.27,1.46,0.00,76.30,35.53,42.33,36.67,0.00,12.09,0.00,27.08,29.23,110.26,0.00,126.75
14.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,47.96,15.81,1.15,25.03,14.92,64.02,0.00,5.13,2.82,135.33,46.68,22.76,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,83.78,3.92,19.38,144.33,0.00,22.31,64.51,65.28,22.31,76.51,0.00,76.51,1.46,0.00,76.30,35.53,42.33,36.67,0.00,12.09,0.00,27.08,29.23,110.26,0.00,104.61
15.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,48.07,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,40.55,22.89,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,78.38,3.92,18.13,144.33,0.00,63.24,62.84,22.19,22.19,0.00,0.00,66.49,1.46,0.00,76.30,35.53,42.33,36.67,0.00,12.09,0.00,27.08,29.23,110.26,0.00,72.90
16.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,45.31,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,34.01,19.54,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,64.75,3.92,14.98,144.33,0.00,22.08,57.41,58.10,22.08,0.00,0.00,66.49,1.46,0.00,71.41,33.49,38.00,36.67,0.00,12.09,0.00,27.08,29.23,110.26,0.00,43.78
17.00,65.62,27.31,67.13,643.66,209.39,6.19,1.02,67.86,15.81,1.15,25.03,9.95,60.00,0.00,5.13,2.82,135.33,34.67,46.97,30.81,34.48,86.09,0.00,3.90,6.88,73.95,0.00,6.39,9.00,85.48,3.92,19.77,144.33,0.00,23.30,67.10,67.88,23.30,66.49,0.00,66.49,1.46,0.00,76.30,35.03,41.23,36.67,0.00,12.09,0.00,27.08,29.23,110.26,0.00,46.44
