"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2"
15.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,43.85,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,47.28,60.16,30.82,30.70,30.70,87.54,84.00,110.80,50.24
16.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.98,67.42,68.21,21.98,185.07,198.10,185.13,5.67,75.75,0.00,66.88,47.28,60.16,30.82,30.70,30.70,87.54,84.00,110.80,23.84
17.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.62,67.42,37.24,37.24,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,20.51
18.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,53.86,67.42,20.62,20.62,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,20.51
19.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.45,8.35,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,37.24,67.42,37.24,20.62,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,20.51
20.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,85.10,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,20.52,67.42,59.91,20.52,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,23.90,30.70,30.70,87.54,84.00,110.80,20.51
21.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.61,8.36,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.52,67.42,59.91,20.52,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,23.90,30.70,30.70,87.54,84.00,110.80,20.51
22.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,105.40,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,41.06,67.42,41.06,20.52,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,22.21,30.70,30.70,87.54,84.00,110.80,20.51
23.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,119.90,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,26.68,67.42,68.21,26.68,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,20.76,30.70,30.70,87.54,84.00,110.80,20.51
24.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,87.18,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,29.62,67.42,68.21,21.85,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,22.65,30.70,30.70,87.54,84.00,110.80,20.51
25.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,82.74,8.80,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,21.44,30.70,87.54,84.00,110.80,110.50
26.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,21.44,30.70,87.54,84.00,110.80,110.50
27.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,21.44,30.70,87.54,84.00,110.80,110.50
28.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,81.14,8.63,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,21.44,30.70,87.54,84.00,110.80,110.50
29.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,81.14,8.63,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,0.00,66.88,20.51,60.16,30.50,20.92,30.70,87.54,84.00,110.80,110.50
30.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,81.14,8.63,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,67.65,185.07,198.10,185.13,5.67,75.75,0.00,66.88,20.51,60.16,30.50,20.92,30.70,87.54,84.00,110.80,110.50
31.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,81.14,8.63,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,66.80,60.16,30.50,21.44,30.70,87.54,84.00,110.80,110.50
32.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,83.02,8.83,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,58.97,60.16,30.50,30.70,30.70,87.54,84.00,110.80,110.50
33.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,83.76,8.91,8.11,4.45,164.71,112.91,133.36,44.28,45.00,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,58.97,60.16,30.82,30.70,30.70,87.54,84.00,110.80,110.50
34.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,45.00,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,0.00,66.88,58.97,60.16,30.82,30.70,30.70,87.54,84.00,110.80,110.50
35.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,125.05,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,19.87,229.57,229.31,67.83,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,58.97,60.16,30.82,30.70,30.70,87.54,84.00,110.80,110.50
36.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,20.51
37.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,23.85
38.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,22.18,67.42,68.21,22.18,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,20.51
39.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
40.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,89.53,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
41.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,86.73,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
42.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,86.73,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
43.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,86.73,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
44.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,86.73,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,21.05,67.42,68.21,21.05,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.50,30.70,30.70,87.54,84.00,110.80,57.89
45.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,83.09,8.84,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,35.56
46.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,98.73,8.91,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,13.27,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,35.56
47.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,43.85,67.42,20.52,20.52,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,59.02
48.00,78.57,30.10,67.46,646.80,211.44,7.96,0.00,109.07,19.29,3.81,34.87,4.99,78.34,8.34,8.11,4.45,164.71,112.91,133.36,44.28,47.27,253.03,33.32,1.84,6.88,87.66,114.11,6.39,9.98,47.67,10.17,11.08,229.57,229.31,20.51,67.42,68.21,20.51,185.07,198.10,185.13,5.67,75.75,72.88,66.88,66.80,60.16,30.82,30.70,30.70,87.54,84.00,110.80,35.56
