"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,14.85,23.98,12.41,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.55,16.43,16.59,0.00,9.80,23.90,24.30,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.28,22.60,81.40,3.20,26.70,19.51,19.32,115.31,18.15,28.39,0.60,12.68,12.68,11.71,2.40,64.00,12.88,0.00,19.51,4.00,10.00,0.00,20.00,1.20,14.90,16.51,18.90,0.00,0.00,1.11,1.00,71.56,74.83,0.00,3.84,86.63,117.20,57.10,0.40,2.00,70.48,223.90
2.00,14.80,23.82,12.69,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.08,16.46,16.59,0.00,9.80,24.50,30.30,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.16,22.10,80.80,3.20,26.60,19.51,19.32,113.67,18.15,27.68,0.60,12.68,12.68,11.71,2.40,64.00,12.88,0.00,19.51,4.00,10.00,0.00,20.00,1.20,15.10,16.47,18.90,0.00,0.00,1.14,1.00,70.16,74.40,0.00,4.01,85.90,117.00,63.30,0.40,2.00,70.74,225.80
3.00,14.72,23.91,11.82,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.04,16.53,16.59,0.00,9.80,24.50,35.20,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.24,21.90,80.20,3.20,26.50,19.51,19.32,114.54,18.15,27.63,0.60,12.68,12.68,11.71,2.40,65.00,12.88,0.00,19.51,4.00,10.00,0.00,20.00,1.20,15.50,16.49,18.90,0.00,0.00,1.13,1.00,72.61,77.97,0.00,4.76,86.27,116.80,64.10,0.40,2.00,70.86,221.00
4.00,14.45,23.78,10.14,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.18,16.61,16.59,0.00,9.80,24.50,37.40,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.37,21.60,79.30,3.20,26.30,19.51,19.32,116.27,18.15,27.84,0.60,12.68,12.68,11.71,2.40,68.00,12.88,0.00,19.51,4.00,10.00,0.00,20.00,1.20,15.70,16.64,18.90,0.00,0.00,1.12,1.00,72.47,77.42,0.00,4.97,86.91,116.50,66.80,0.40,2.00,70.94,218.90
5.00,13.95,23.83,8.17,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.54,16.74,16.59,0.00,9.80,24.70,39.00,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.54,21.60,78.20,3.20,26.20,19.51,19.32,118.81,18.15,28.30,0.60,12.68,12.68,11.71,2.40,73.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,15.50,16.76,18.90,0.00,0.00,1.12,1.00,69.42,75.50,0.00,4.87,87.87,116.30,75.10,0.30,2.00,71.09,220.30
6.00,13.40,23.89,6.72,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.78,16.88,16.59,0.00,9.80,24.80,39.60,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.71,21.50,77.60,3.20,26.00,19.51,19.32,121.01,18.15,28.78,0.60,12.68,12.68,11.71,2.40,79.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,15.30,16.77,18.90,0.00,0.00,0.95,1.00,67.05,74.44,0.00,4.81,88.61,116.40,83.30,0.20,2.00,70.78,215.30
7.00,12.85,23.62,5.49,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.66,16.99,16.59,0.00,9.80,24.50,39.60,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.79,21.60,77.20,3.20,25.90,19.51,19.32,121.96,18.15,28.99,0.60,12.68,12.68,11.71,2.40,86.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,15.30,16.76,18.90,0.00,0.00,0.92,1.00,62.84,69.56,0.00,4.62,88.83,116.60,91.30,0.20,2.00,70.01,205.10
8.00,12.19,23.61,4.29,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,15.06,16.99,16.59,0.00,9.80,24.30,37.40,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,12.62,21.60,77.00,3.20,25.80,19.51,19.32,120.08,18.15,28.42,0.60,12.68,12.68,11.71,2.40,93.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,15.30,16.71,18.90,0.00,0.00,0.86,1.00,61.21,67.99,0.00,4.57,86.78,116.80,98.70,0.10,2.00,67.56,198.20
9.00,11.47,23.79,2.90,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,13.78,16.74,16.59,0.00,9.80,24.10,36.40,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,11.88,21.50,75.40,3.20,25.80,19.51,19.32,108.04,18.15,25.40,0.60,12.68,12.68,11.71,2.40,100.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,15.10,16.65,18.90,0.00,0.00,0.72,1.00,65.38,73.09,0.00,4.72,80.18,115.40,103.90,0.10,2.00,58.70,185.80
10.00,10.75,23.75,1.46,17.00,4.20,7.50,6.00,10.93,1.50,0.00,0.00,0.00,8.41,15.79,16.59,0.00,9.80,23.90,36.30,8.00,10.54,15.61,4.40,19.32,19.32,7.00,10.73,1.40,9.62,21.50,73.40,3.20,25.80,19.51,19.32,71.19,18.15,16.72,0.60,12.68,12.68,11.71,2.40,105.00,12.88,0.00,19.51,4.00,10.60,0.00,20.00,1.20,14.70,16.60,18.90,0.00,0.00,0.52,1.00,72.06,80.52,0.00,5.51,61.07,114.10,107.60,0.10,2.00,38.98,157.20
