"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,78.55,0.00,5.13,2.82,164.71,83.87,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,3.98,0.00,56.58,59.34,52.01,48.75,16.98,16.96,16.96,30.36,29.13,110.80,110.76,0.00
2.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,79.31,0.00,5.13,2.82,164.71,83.74,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.98,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,1.46,0.00,56.58,58.78,51.54,48.75,0.00,0.00,0.00,20.51,84.00,110.80,110.76,0.00
3.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,29.82,0.00,5.13,2.82,164.71,73.63,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,20.51,0.00,26.67,63.93,185.07,198.10,185.13,1.46,0.00,59.13,57.19,50.25,48.75,0.00,12.09,0.00,77.07,20.51,64.39,110.50,0.00
4.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,30.14,0.00,5.13,2.82,164.71,71.61,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,20.51,0.00,67.92,20.51,185.07,198.10,185.13,1.46,0.00,74.99,55.27,48.75,48.75,0.00,12.09,0.00,63.39,20.51,47.06,110.50,0.00
5.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,25.78,0.00,5.13,2.82,164.71,68.65,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,1.46,0.00,46.15,57.17,50.96,48.75,0.00,12.09,0.00,23.40,23.28,91.06,91.02,0.00
6.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,41.15,0.00,5.13,2.82,164.71,71.90,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,0.00,20.51,0.00,185.07,198.10,185.13,2.01,0.00,46.15,57.57,50.56,48.75,10.26,10.26,0.00,20.51,0.00,110.80,110.76,0.00
7.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,67.15,0.00,5.13,2.82,164.71,81.60,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,55.40,35.70,0.00,185.07,198.10,185.13,2.67,0.00,62.23,54.88,54.81,48.75,0.00,30.70,0.00,20.51,20.51,110.80,110.76,0.00
8.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,67.15,0.00,5.13,2.82,164.71,85.27,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,46.00,46.36,0.00,185.07,198.10,185.13,2.67,0.00,63.55,55.73,55.66,48.75,0.00,30.70,0.00,20.51,20.51,110.80,110.76,0.00
9.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,67.15,0.00,5.13,2.82,164.71,90.30,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,22.92,22.93,0.00,185.07,198.10,185.13,3.26,0.00,54.98,53.77,49.56,48.75,0.00,19.84,19.84,23.41,84.00,110.80,110.76,0.00
10.00,78.57,30.10,67.46,646.80,211.44,8.20,4.04,110.91,19.29,3.99,22.62,12.26,67.15,0.00,5.13,2.82,164.71,98.90,88.82,44.28,33.46,180.00,23.44,3.89,6.88,87.66,0.00,6.39,9.00,0.00,5.49,9.10,0.00,229.31,0.00,67.42,20.51,0.00,185.07,198.10,185.13,3.37,0.00,65.71,58.04,50.93,48.75,13.80,13.79,13.79,21.46,21.44,110.80,110.76,0.00
