"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,58.75,0.00,5.13,2.82,163.91,64.91,88.38,39.88,34.48,114.84,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,174.64,174.58,41.91,41.78,26.81,41.86,96.89,0.00,0.00,5.67,74.91,61.75,51.40,45.85,73.35,30.67,30.56,30.55,56.00,0.00,110.26,110.22,86.31
2.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,58.75,0.00,5.13,2.82,163.91,65.83,88.38,39.88,34.48,107.56,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,170.91,170.87,49.73,49.48,0.00,29.75,153.18,0.00,0.00,5.67,0.00,76.30,46.24,46.20,73.35,30.67,30.56,30.55,48.54,0.00,107.38,107.20,92.30
3.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,59.82,0.00,5.13,2.82,163.91,66.70,88.38,39.88,34.48,101.75,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,168.46,168.43,28.62,36.09,0.00,54.18,94.33,0.00,94.33,5.67,0.00,75.00,42.92,49.53,73.35,30.67,30.56,30.55,51.21,0.00,88.25,106.32,96.12
4.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,58.14,0.00,5.13,2.82,163.91,66.58,88.38,39.88,34.48,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,167.35,167.32,36.65,36.58,0.00,36.62,96.52,0.00,96.53,5.67,0.00,76.30,42.08,50.37,73.35,30.67,30.56,30.55,44.09,0.00,104.00,61.57,95.67
5.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,58.30,0.00,5.13,2.82,163.91,65.96,88.38,39.88,34.48,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,164.36,164.34,22.68,22.68,0.00,44.70,94.28,0.00,94.29,5.67,74.46,75.83,41.81,50.63,73.35,30.67,30.56,30.55,32.91,0.00,36.91,0.00,95.25
6.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,85.24,0.00,5.13,2.82,163.91,69.32,88.38,39.88,34.48,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,159.53,159.52,20.86,20.86,0.00,20.86,184.17,0.00,0.00,5.67,71.90,69.71,43.84,43.80,73.35,30.67,30.56,30.55,20.62,46.11,0.00,0.00,109.12
7.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,64.02,0.00,5.13,2.82,163.91,67.10,88.38,39.88,34.48,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,165.41,165.38,25.86,28.28,0.00,48.04,81.53,87.63,81.53,5.67,0.00,75.00,45.94,51.31,73.35,30.67,30.56,30.55,0.00,38.51,0.00,0.00,100.83
8.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,78.94,0.00,5.13,2.82,163.91,68.41,88.38,39.88,34.47,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,153.48,153.47,67.50,20.62,0.00,20.62,91.88,97.86,91.89,5.67,67.01,75.00,36.94,50.70,73.35,30.67,30.56,30.55,0.00,56.81,0.00,0.00,107.15
9.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,92.50,0.00,5.13,2.82,163.91,70.15,88.38,39.88,34.48,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,158.06,158.05,59.45,59.09,0.00,0.00,111.03,117.57,111.05,5.67,67.06,75.00,46.45,50.75,73.35,30.67,30.56,30.55,0.00,61.55,0.00,0.00,112.69
10.00,72.37,29.95,67.13,594.17,193.29,8.92,2.49,110.37,19.19,1.78,33.96,10.73,102.71,0.00,5.13,2.82,163.91,71.10,88.38,39.88,34.33,100.00,0.00,4.12,6.88,87.23,0.00,6.39,9.98,47.73,4.43,11.04,154.69,154.69,61.16,20.62,0.00,0.00,118.79,125.95,118.81,5.67,67.01,75.00,38.55,49.14,73.35,30.67,30.56,30.55,20.62,68.54,0.00,0.00,117.01
