"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
11.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,100.42,5.13,2.82,113.33,62.33,16.49,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,6.39,0.00,26.21,3.45,6.06,0.00,0.00,0.00,63.38,44.02,0.00,0.00,72.84,0.00,0.00,0.00,66.11,46.67,39.36,33.68,0.00,0.00,0.00,25.00,0.00,95.06,0.00,91.54
12.00,64.77,29.69,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,106.97,5.13,2.82,113.33,59.82,16.49,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,6.39,0.00,31.05,3.45,7.18,0.00,0.00,0.00,67.10,61.16,0.00,0.00,72.84,0.00,0.00,0.00,0.00,44.11,29.07,33.68,0.00,0.00,0.00,25.00,0.00,108.76,0.00,85.89
13.00,66.60,29.95,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,106.25,5.13,2.82,113.33,59.94,16.49,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,0.00,0.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,57.59,0.00,0.00,72.84,0.00,0.00,0.00,0.00,44.93,34.33,33.68,0.00,0.00,0.00,35.61,0.00,110.26,0.00,85.31
14.00,63.48,29.95,67.13,632.78,205.85,7.98,8.37,32.55,14.05,0.45,17.00,8.52,46.64,5.13,2.82,113.33,50.55,16.49,19.94,28.72,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,26.23,3.45,6.07,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,0.00,0.00,0.00,42.65,25.83,33.68,0.00,0.00,0.00,25.00,0.00,104.78,0.00,35.51
15.00,63.48,29.95,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,56.19,5.13,2.82,113.33,53.56,16.49,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,59.96,3.45,13.87,0.00,0.00,0.00,66.62,67.40,0.00,0.00,72.84,0.00,0.00,0.00,0.00,43.17,26.75,33.68,0.00,0.00,0.00,67.14,0.00,58.12,0.00,42.93
16.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,47.70,14.05,0.45,17.00,14.92,59.71,5.13,2.82,113.33,55.36,34.93,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,60.46,3.45,13.99,0.00,0.00,0.00,67.05,67.83,0.00,0.00,85.08,0.00,1.46,0.00,0.00,42.84,26.36,33.68,0.00,12.09,0.00,81.70,0.00,43.56,0.00,46.44
17.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,59.85,14.05,0.45,17.00,14.92,56.90,5.13,2.82,113.33,52.07,49.70,19.94,34.02,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,60.46,3.45,13.99,0.00,0.00,0.00,67.05,67.83,0.00,0.00,82.19,121.97,1.46,0.00,57.87,42.98,26.22,33.68,0.00,12.09,0.00,85.00,0.00,28.78,0.00,46.80
18.00,63.16,29.95,67.13,635.88,206.86,7.98,8.37,86.12,14.05,0.45,17.00,14.92,48.16,5.13,2.82,113.33,51.61,81.68,19.94,32.53,70.28,0.00,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,0.00,67.10,67.88,0.00,0.00,83.42,119.13,1.46,0.00,67.01,42.99,26.22,33.68,0.00,12.09,0.00,85.00,0.00,20.62,0.00,43.91
19.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,54.12,14.05,0.45,17.00,14.92,61.03,5.13,2.82,113.33,53.78,42.74,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,82.44,3.45,19.07,0.00,0.00,20.62,66.62,67.40,0.00,0.00,85.86,178.42,1.46,0.00,67.01,52.40,0.00,33.68,0.00,12.09,0.00,85.00,0.00,20.62,0.00,42.38
20.00,56.60,29.95,67.13,635.88,206.86,7.98,8.37,94.53,14.05,0.45,17.00,14.05,71.81,5.13,2.82,113.33,60.49,91.90,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,87.99,171.21,1.50,0.00,67.01,52.49,0.00,33.68,0.00,12.64,0.00,85.00,0.00,20.62,0.00,40.62
21.00,61.28,29.95,67.13,635.88,206.86,7.98,8.37,97.83,14.05,0.45,17.00,14.92,81.39,5.13,2.82,113.33,71.58,95.92,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,27.55,66.85,67.63,0.00,0.00,96.37,184.23,1.97,0.00,67.01,64.45,0.00,33.68,0.00,19.92,0.00,85.00,0.00,20.62,0.00,0.00
22.00,58.84,29.95,67.13,635.88,206.86,7.98,8.37,97.37,14.05,0.45,17.00,14.04,61.30,5.13,2.82,113.33,54.17,95.36,19.94,32.53,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,85.23,164.83,2.22,0.00,67.01,58.07,0.00,33.68,0.00,23.79,0.00,85.00,0.00,20.62,0.00,34.89
23.00,62.17,29.95,67.13,635.88,206.86,7.98,8.37,102.21,14.05,0.45,17.00,14.68,60.48,5.13,2.82,113.33,62.16,101.25,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,34.33,66.86,67.64,0.00,0.00,108.32,171.58,3.21,0.00,66.55,42.76,25.71,33.68,19.54,19.50,0.00,85.00,0.00,20.62,0.00,40.82
24.00,61.57,29.95,67.13,635.88,206.86,7.98,8.37,101.33,14.05,0.45,17.00,14.10,59.25,5.13,2.82,113.33,56.18,100.18,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,29.91,66.86,67.64,0.00,0.00,105.05,161.36,3.36,0.00,66.55,41.97,24.26,33.68,20.68,20.63,0.00,85.00,0.00,20.62,0.00,39.63
25.00,59.24,29.95,67.13,635.88,206.86,7.98,8.37,53.02,14.05,0.45,17.00,14.92,79.08,5.13,2.82,113.33,0.00,41.39,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,165.62,31.25,66.86,67.64,0.00,0.00,107.73,165.97,1.46,0.00,66.55,39.75,21.22,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,0.00
26.00,56.12,29.95,67.13,635.88,206.86,7.98,8.37,32.55,14.05,0.45,17.00,14.92,60.60,5.13,2.82,113.33,62.34,16.49,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,144.33,22.35,66.84,67.62,0.00,0.00,102.06,154.29,1.46,0.00,66.55,51.28,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,0.00
27.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,66.50,14.05,0.45,17.00,14.07,42.62,5.13,2.82,113.33,49.29,57.79,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,93.13,122.37,1.46,0.00,66.55,52.49,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,32.83
28.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,49.24,14.05,0.45,17.00,14.07,43.37,5.13,2.82,113.33,49.81,36.80,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,90.75,107.28,1.46,0.00,66.55,47.68,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,32.46
29.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,46.90,14.05,0.45,17.00,14.16,36.43,5.13,2.82,113.33,56.51,33.95,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,75.30,134.01,1.46,0.00,66.55,57.29,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,35.55
30.00,56.59,29.95,67.13,635.88,206.86,7.98,8.37,46.80,14.05,0.45,17.00,14.04,32.25,5.13,2.82,113.33,58.44,33.83,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,66.62,67.40,0.00,0.00,75.23,102.40,1.46,0.00,66.55,52.49,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,33.86
31.00,56.28,29.95,67.13,635.88,206.86,7.98,8.37,43.36,14.05,0.45,17.00,14.10,42.44,5.13,2.82,113.33,59.66,29.65,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,81.12,3.45,18.76,0.00,0.00,20.62,67.10,67.88,0.00,0.00,75.97,69.91,1.46,0.00,65.59,46.87,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,36.30
32.00,56.28,29.95,67.13,635.88,206.86,7.98,8.37,42.91,14.05,0.45,17.00,14.92,73.01,5.13,2.82,113.33,56.17,29.10,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,0.00,0.00,86.30,86.72,1.46,0.00,65.59,51.68,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,48.03
33.00,58.83,29.95,67.13,635.88,206.86,7.98,8.37,43.68,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,64.66,30.04,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,20.62,67.10,67.88,0.00,127.67,86.51,127.70,1.46,0.00,65.59,62.95,0.00,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,85.06
34.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,39.26,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,66.94,24.66,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,0.00,9.00,85.48,3.45,19.77,0.00,0.00,63.48,67.10,67.88,0.00,178.58,125.25,178.65,1.46,0.00,65.60,42.99,26.22,33.68,12.09,0.00,0.00,85.00,0.00,20.62,0.00,130.55
35.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,99.66,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,73.03,98.15,19.94,18.73,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,23.92,3.45,5.53,0.00,0.00,25.82,67.10,41.96,0.00,184.17,148.55,184.23,1.46,0.00,61.44,42.84,26.36,33.68,12.09,0.00,0.00,25.86,0.00,110.26,0.00,146.00
36.00,66.37,29.95,67.13,635.88,206.86,7.98,8.37,89.66,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,83.76,85.97,19.94,12.00,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,16.49,3.45,3.81,0.00,0.00,0.00,67.10,58.26,0.00,184.17,144.89,184.23,1.46,67.01,52.58,43.45,28.99,33.68,12.09,0.00,0.00,25.00,0.00,110.07,54.14,146.00
37.00,61.92,29.95,67.13,635.88,206.86,7.98,8.37,63.26,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,85.91,53.86,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,16.49,3.45,3.81,144.33,0.00,0.00,67.10,35.80,35.80,184.17,197.14,184.23,1.46,67.01,52.58,41.81,24.16,33.68,12.09,0.00,0.00,25.79,0.00,110.26,102.40,146.00
38.00,62.32,29.95,67.13,635.88,206.86,7.98,8.37,81.40,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,86.55,75.93,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,33.48,3.45,7.74,150.66,0.00,0.00,67.10,49.77,20.62,184.17,197.14,184.23,1.46,67.01,53.07,42.84,26.36,33.68,12.09,0.00,0.00,85.00,0.00,51.76,110.22,146.00
39.00,62.17,29.95,67.13,635.88,206.86,7.98,8.37,99.25,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,87.64,97.65,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,59.49,3.45,13.76,182.79,0.00,0.00,67.10,44.20,26.65,184.17,197.14,184.23,1.46,0.00,53.40,39.60,29.60,33.68,12.09,0.00,0.00,85.00,0.00,66.53,110.22,146.00
40.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,101.24,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,89.62,100.07,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,58.18,3.45,13.46,187.58,0.00,0.00,26.80,20.62,20.62,184.17,197.14,184.23,1.46,74.91,53.40,45.64,40.38,33.68,12.09,0.00,0.00,85.00,0.00,90.78,110.22,146.00
41.00,71.74,29.69,67.13,635.88,206.86,7.98,8.37,97.35,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,91.08,95.34,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,66.99,3.45,15.49,177.21,0.00,0.00,20.62,26.80,20.62,184.17,197.14,184.23,1.46,74.91,53.40,46.19,44.64,33.68,12.09,0.00,0.00,85.00,0.00,90.78,110.22,146.00
42.00,71.84,29.73,67.13,635.88,206.86,7.98,8.37,89.71,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,92.79,86.04,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,82.97,3.45,19.19,157.19,0.00,0.00,20.62,26.80,20.62,184.17,197.14,184.23,1.46,74.91,53.40,46.13,44.97,33.68,12.09,0.00,0.00,66.02,0.00,110.26,110.22,146.00
43.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,102.86,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,98.34,102.03,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,9.00,85.48,3.45,19.77,173.07,0.00,0.00,0.00,20.62,26.80,184.17,197.14,184.23,1.46,74.91,53.40,46.51,45.94,33.68,12.09,0.00,0.00,85.00,0.00,89.96,110.22,146.00
44.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,107.78,14.05,0.45,17.00,14.92,81.71,5.13,2.82,113.33,96.87,108.03,19.94,18.56,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,3.45,19.77,178.44,0.00,0.00,26.80,0.00,20.62,184.17,197.14,184.23,0.00,74.91,53.40,46.15,46.30,33.68,10.31,0.00,0.00,60.65,0.00,110.26,110.22,146.00
45.00,78.57,29.95,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.45,17.00,14.92,142.31,5.13,2.82,113.33,112.36,111.18,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,88.38,0.00,19.77,220.39,228.19,67.50,67.10,20.62,26.80,0.00,0.00,0.00,2.00,74.91,53.44,50.35,62.59,33.68,30.67,0.00,0.00,53.50,0.00,110.26,110.22,146.00
46.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.45,17.00,14.92,102.82,5.13,2.82,113.33,112.36,111.18,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,187.86,189.64,67.50,45.71,46.27,20.64,0.00,0.00,0.00,1.06,74.91,66.99,46.48,45.96,33.68,16.31,0.00,0.00,40.78,0.00,110.26,110.22,146.00
47.00,72.37,29.95,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.45,17.00,14.92,58.98,5.13,2.82,113.33,112.36,111.18,19.94,35.37,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,156.43,150.36,67.50,45.65,20.76,46.21,0.00,0.00,0.00,1.06,74.91,63.59,45.86,41.78,33.68,16.31,0.00,0.00,85.00,0.00,48.55,110.22,146.00
48.00,63.20,29.95,67.13,635.88,206.86,7.98,8.37,110.37,14.05,0.45,17.00,14.92,22.73,5.13,2.82,113.33,112.36,111.18,19.94,14.98,70.28,17.50,1.97,6.88,61.93,0.00,6.39,0.00,85.48,0.00,19.77,150.52,144.33,38.41,66.95,20.62,26.80,0.00,0.00,0.00,0.00,74.91,66.99,42.65,26.55,33.68,0.00,0.00,0.00,39.96,0.00,110.26,110.22,146.00
