"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI"
11.00,0.17,19.11,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.05,4.00,0.00,10.00,24.27,0.00,2.90,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.55,58.20,2.36,26.40,7.70,14.56,0.10,17.86,0.00,0.60,4.00,4.80,4.80,2.40,73.90,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.76,17.26,18.90,0.00,0.00,0.11,1.00,64.60,78.30,7.60,5.70,0.07,67.20,59.40,0.00,1.52,0.06,0.00,6.00
12.00,0.00,18.83,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,23.80,0.00,7.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.62,57.50,2.36,26.60,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,71.70,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,15.29,17.07,18.90,0.00,0.00,0.05,1.00,63.70,78.60,7.20,5.10,0.00,67.60,53.00,0.00,1.52,0.00,0.00,6.00
13.00,0.00,18.78,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,22.81,21.25,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.71,56.80,2.36,26.70,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,67.80,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.89,16.89,18.90,0.00,0.00,0.00,1.00,62.20,78.70,6.80,4.60,0.00,67.80,46.70,0.00,1.56,0.00,0.00,6.00
14.00,0.00,18.79,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,21.65,30.00,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.82,55.60,2.36,26.90,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,59.90,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.52,16.73,18.90,0.00,0.00,0.00,1.00,60.20,78.70,6.30,4.30,0.00,66.90,39.30,0.00,1.59,0.00,0.00,6.00
15.00,0.00,18.89,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,20.62,45.00,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.81,54.30,2.36,27.10,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,52.30,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,14.21,16.51,18.90,0.00,0.00,0.00,1.00,58.00,78.50,5.90,4.10,0.00,65.70,31.50,0.00,1.58,0.00,0.00,6.00
16.00,0.00,18.90,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,19.63,48.50,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.67,51.50,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,49.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,13.91,16.26,18.90,0.00,0.00,0.00,1.00,55.10,77.90,5.50,3.60,0.00,63.90,25.70,0.00,1.58,0.00,0.00,6.00
17.00,0.00,19.12,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.94,43.60,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,12.40,48.30,2.36,27.20,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,41.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,13.34,15.94,18.90,0.00,0.00,0.00,1.00,52.10,77.10,5.00,3.00,0.00,61.80,20.70,0.00,1.57,0.00,0.00,6.00
18.00,0.00,19.29,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,18.35,38.20,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.99,46.10,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,33.20,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.69,15.59,18.90,0.00,0.00,0.00,1.00,49.00,75.10,4.60,2.60,0.00,59.80,17.40,0.00,1.57,0.00,0.00,6.00
19.00,0.00,19.63,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.73,34.20,8.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,11.50,44.30,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,24.80,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.15,15.28,18.90,0.00,0.00,0.00,1.00,45.90,72.50,4.10,2.30,0.00,57.70,14.70,0.00,1.55,0.00,0.00,6.00
20.00,0.00,19.36,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.10,30.60,7.50,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,10.92,43.90,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,20.90,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.66,14.97,18.90,0.00,0.00,0.00,1.00,44.70,68.90,3.70,2.20,0.00,56.20,12.90,0.00,1.48,0.00,0.00,6.00
21.00,0.00,19.27,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.15,27.00,7.50,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,10.38,44.00,2.36,27.40,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,18.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.39,14.74,18.90,0.00,0.00,0.00,1.00,44.10,65.00,3.30,2.10,0.00,54.80,11.40,0.00,1.46,0.00,0.00,6.00
22.00,0.00,19.04,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,7.00,0.00,10.00,17.44,23.30,7.60,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,9.86,42.00,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,15.50,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.21,14.53,18.90,0.00,0.00,0.00,1.00,42.40,64.00,3.10,2.10,0.00,53.40,8.00,0.00,1.42,0.00,0.00,6.00
23.00,0.00,18.87,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,17.96,20.50,1.10,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,9.37,39.40,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,12.10,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,11.78,14.85,18.90,0.00,0.00,0.00,1.00,40.20,64.00,2.90,2.20,0.00,51.90,3.90,0.00,1.38,0.00,0.00,6.00
24.00,0.00,19.35,0.00,15.00,4.20,0.00,3.00,4.90,3.10,0.40,3.40,18.00,0.00,0.00,4.00,0.00,10.00,18.56,18.10,0.00,10.49,15.53,2.20,18.45,9.50,3.50,5.50,1.40,0.00,8.91,38.20,2.36,27.30,7.70,14.56,0.00,17.86,0.00,0.60,4.00,4.80,4.80,2.40,9.60,7.50,4.00,19.42,1.00,10.80,8.25,7.80,2.40,12.60,15.34,18.90,0.00,0.00,0.00,1.00,38.90,64.40,2.60,2.00,0.00,51.10,3.90,0.00,1.39,0.00,0.00,6.00
