"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,69.10,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,20.62,0.00,66.47,20.62,184.17,197.14,0.00,2.01,67.01,45.00,48.34,46.75,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.32,26.24
2.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,66.59,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,41.89,0.00,41.89,20.62,184.17,197.14,0.00,2.01,0.00,48.54,47.93,46.68,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,22.42
3.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,62.52,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,28.01,0.00,28.01,20.62,184.17,197.14,0.00,2.01,0.00,48.35,46.11,46.34,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,19.17
4.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,47.48,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,16.49,4.43,3.81,144.33,0.00,20.62,0.00,26.80,20.62,184.17,197.14,0.00,2.01,0.00,45.00,42.05,45.59,34.79,10.31,0.00,10.31,0.00,86.00,0.00,93.70,18.33
5.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,59.26,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,16.49,4.43,3.81,150.52,0.00,20.62,0.00,60.42,20.62,184.17,197.14,0.00,2.01,0.00,49.28,46.11,46.34,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,20.60
6.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,19.89,4.43,4.60,173.36,0.00,20.62,0.00,20.62,20.62,184.17,197.14,0.00,2.01,0.00,49.28,46.06,46.39,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,53.24
7.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,60.04,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,25.33,4.43,5.86,178.33,0.00,20.62,0.00,67.88,20.62,184.17,197.14,0.00,2.01,0.00,48.54,46.11,46.34,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,74.75
8.00,72.37,29.95,67.13,643.66,209.39,5.45,3.98,77.26,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,44.04,4.43,10.19,188.37,0.00,20.62,62.81,63.56,20.62,184.17,197.14,0.00,2.01,0.00,48.54,46.11,46.34,34.79,10.31,0.00,10.31,0.00,86.00,0.00,94.01,94.65
9.00,78.56,29.95,67.13,643.66,209.39,5.45,3.98,77.26,18.97,1.15,19.79,11.14,60.99,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,78.23,4.43,18.10,220.39,0.00,34.90,34.78,63.03,34.90,184.17,197.14,0.00,4.05,0.00,48.54,59.77,49.98,34.79,10.68,30.56,10.68,0.00,86.00,0.00,100.74,116.58
10.00,75.97,29.95,67.13,643.66,209.39,5.45,3.98,77.26,18.97,1.15,19.79,11.14,61.98,0.00,5.13,2.82,111.25,56.52,40.00,35.35,35.28,82.58,16.66,1.97,6.88,60.79,0.00,6.39,9.00,85.48,4.43,19.77,228.46,0.00,22.87,66.70,67.48,22.87,184.17,197.14,0.00,3.56,0.00,48.54,56.33,48.38,34.79,14.83,14.73,14.83,0.00,86.00,0.00,100.43,136.01
