"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,49.12,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,71.05,10.52,19.79,228.68,190.28,67.57,67.16,67.94,50.79,184.35,197.33,0.00,5.50,74.99,76.38,66.62,66.54,81.64,24.82,24.72,24.72,87.20,87.36,51.45,110.32,203.40,20.46,20.42,22.16,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.68,87.77,0.00,6.39,9.00,69.04,10.52,19.79,228.68,190.28,67.57,67.16,67.94,47.40,184.35,197.33,0.00,5.59,74.99,76.38,66.62,66.54,81.64,25.27,25.18,25.17,87.20,87.36,54.84,110.32,203.40,20.46,20.42,22.16,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,67.31,10.52,19.79,228.68,190.28,67.57,67.16,67.94,46.19,184.35,197.33,0.00,5.36,74.99,76.38,66.62,66.54,81.64,24.05,23.97,23.96,87.20,87.36,61.88,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,67.84,10.52,19.79,228.68,190.28,67.57,67.16,67.94,47.51,184.35,197.33,0.00,5.56,74.99,76.38,66.62,66.54,81.64,25.12,25.03,25.02,87.20,87.36,60.55,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,75.20,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.76,87.77,0.00,6.39,9.00,88.15,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,0.00,5.67,74.99,75.00,66.62,66.54,81.64,25.67,25.57,25.56,87.20,87.36,41.01,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,44.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.68,87.77,0.00,6.39,9.00,65.22,10.52,19.79,228.68,190.28,67.57,67.16,67.94,29.15,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,25.67,25.57,25.56,87.20,87.36,95.82,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,47.90,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,62.38,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,48.20,66.54,81.64,25.67,25.57,25.56,87.20,87.36,57.92,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,55.96,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,64.85,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.58,74.99,76.38,48.20,66.54,81.64,25.19,25.10,25.09,87.20,87.36,57.92,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,55.96,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.72,87.77,0.00,6.39,9.00,0.00,10.52,6.97,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,2.67,74.99,76.38,66.62,66.54,81.64,30.70,0.00,0.00,87.20,87.36,69.19,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,2.18,2.29,110.48,9.61,3.79,41.90,0.00,63.76,7.30,3.92,164.07,112.47,88.74,47.08,155.13,22.25,6.88,87.77,0.00,6.39,9.98,95.55,10.52,19.79,228.68,190.28,67.57,67.16,67.94,67.39,184.35,197.33,184.41,5.67,74.99,76.38,66.62,66.54,81.64,30.70,30.59,30.58,87.20,87.36,63.36,110.32,203.40,20.46,20.42,22.16,21.95,5.06
