"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,70.57,29.06,66.81,599.04,193.94,0.00,5.47,76.87,18.70,4.79,24.89,61.55,7.29,3.91,81.56,17.42,75.80,45.00,86.09,15.20,6.88,43.81,0.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,0.00,0.00,20.73,0.00,0.00,73.21,0.00,1.96,0.00,62.18,47.87,44.69,35.77,0.00,0.00,19.83,49.30,0.00,0.00,0.00,10.36,20.34,8.48,0.00,21.00,4.83
2.00,72.37,29.81,66.81,599.04,193.94,0.00,5.47,80.31,18.70,4.79,24.89,61.55,7.29,3.91,81.56,40.90,80.00,45.00,86.09,15.20,6.88,43.81,0.00,6.39,9.00,0.00,3.90,0.00,0.00,0.00,20.73,0.00,43.08,0.00,0.00,73.21,0.00,1.52,0.00,62.18,47.20,45.36,35.77,0.00,0.00,13.00,26.94,0.00,83.69,0.00,10.36,20.34,8.48,0.00,21.00,4.83
3.00,73.71,29.81,66.81,599.04,193.94,0.00,5.47,76.09,18.70,4.79,24.89,61.55,7.29,3.91,81.56,50.18,74.84,46.81,86.09,15.20,6.88,43.81,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,49.09,0.00,64.90,20.73,0.00,73.21,0.00,1.35,0.00,52.85,48.72,45.31,35.77,10.36,0.00,0.00,0.00,20.73,89.27,0.00,10.36,20.34,8.48,11.83,11.80,4.83
4.00,73.03,29.81,66.81,599.04,193.94,0.00,5.47,80.31,18.70,4.79,24.89,61.55,7.29,3.91,81.56,50.18,80.00,46.81,86.09,15.20,6.88,43.81,0.00,6.39,9.00,79.46,3.90,19.68,0.00,0.00,46.16,66.77,46.16,20.73,0.00,108.21,66.84,2.04,0.00,75.93,47.12,43.97,35.77,21.06,0.00,0.00,0.00,78.81,89.27,0.00,10.36,20.34,8.48,11.83,11.80,4.83
5.00,78.57,29.81,66.81,599.04,193.94,0.00,5.47,69.63,18.70,4.79,24.89,61.55,7.29,3.91,115.99,50.18,66.95,46.81,86.09,15.20,6.88,43.81,0.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,26.94,66.77,67.55,20.73,0.00,106.92,183.34,2.66,0.00,31.09,63.46,44.67,35.77,30.52,0.00,0.00,0.00,81.07,89.27,0.00,31.85,20.34,8.48,11.83,11.80,4.83
6.00,78.57,29.81,66.81,599.04,193.94,0.00,5.47,80.31,18.70,4.79,24.89,61.55,7.29,3.91,115.99,84.19,80.00,46.81,86.09,15.20,6.88,43.81,16.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,23.19,66.77,67.55,23.19,0.00,118.84,183.34,1.58,0.00,47.02,63.82,44.63,35.77,13.96,0.00,0.00,0.00,81.07,89.27,0.00,164.95,20.34,8.48,22.03,0.00,4.83
7.00,78.57,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,117.40,7.29,3.91,115.99,97.28,80.00,46.81,86.09,15.20,6.88,43.81,36.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,31.69,66.77,67.55,31.69,0.00,101.83,183.34,3.83,74.55,61.84,66.24,46.38,35.77,24.30,0.00,24.21,0.00,81.07,89.27,0.00,202.13,20.34,8.48,11.83,11.80,4.83
8.00,78.57,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,135.52,7.29,3.91,115.99,100.65,80.00,46.81,86.09,15.20,6.88,43.81,36.00,6.39,9.00,94.99,3.90,19.68,0.00,0.00,67.18,66.77,67.55,20.73,0.00,77.83,183.34,5.03,74.55,61.84,63.40,44.73,35.77,22.34,22.28,22.27,0.00,81.07,89.27,0.00,202.13,20.34,8.48,11.83,11.80,4.83
9.00,78.57,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,76.40,7.29,3.91,115.99,90.79,80.00,46.81,86.09,15.20,6.88,63.08,36.00,6.39,9.00,94.99,3.90,19.68,148.67,0.00,67.18,66.77,67.55,20.73,0.00,100.05,183.34,3.43,74.04,61.30,63.73,44.40,35.77,14.13,14.12,14.12,0.00,81.07,89.27,0.00,189.38,20.34,8.48,11.83,11.80,4.83
10.00,78.57,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,72.95,7.29,3.91,115.99,90.02,80.00,46.81,86.09,15.20,6.88,63.08,16.00,6.39,9.00,94.99,3.90,19.68,150.55,0.00,67.18,66.77,67.55,20.73,0.00,100.05,183.34,4.01,74.53,61.82,63.45,44.25,35.77,17.12,17.10,17.10,0.00,81.07,89.27,0.00,187.62,20.34,8.48,11.83,11.80,4.83
