"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.91,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.34,18.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.28,34.73,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,58.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,48.74,63.82,3.67,1.64,0.00,67.65,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
2.00,0.00,23.91,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.34,18.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.18,34.73,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,53.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,48.74,63.82,3.67,1.64,0.00,67.65,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
3.00,0.00,24.08,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.39,15.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,15.19,31.17,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,49.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,47.88,63.82,3.67,1.64,0.00,62.64,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
4.00,0.00,23.99,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.13,15.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.79,28.68,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,45.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,48.02,63.82,3.67,1.64,0.00,60.05,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
5.00,0.00,23.81,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.10,15.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.28,27.19,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,48.43,63.82,3.67,1.64,0.00,59.11,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
6.00,0.00,23.76,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.20,15.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,11.42,27.51,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,50.06,63.82,3.67,1.64,0.00,61.25,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
7.00,0.00,23.94,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.05,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,12.37,29.01,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,24.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,51.78,56.65,2.78,1.15,0.00,64.58,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
8.00,0.00,23.97,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,1.87,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.00,29.60,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,51.38,56.65,2.78,1.15,0.00,66.02,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
9.00,0.00,23.84,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,1.84,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.50,30.58,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,25.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.00,19.00,0.00,2.00,51.04,46.00,1.78,0.73,0.00,68.03,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
10.00,0.00,23.87,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,1.90,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,13.94,31.81,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,26.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.18,19.00,0.00,2.00,50.81,46.00,1.78,0.73,0.00,70.36,0.00,0.00,2.00,0.00,0.00,11.00,0.00,21.00,0.00,0.00,0.00
11.00,0.00,23.90,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,0.00,0.00,17.49,0.00,6.00,2.09,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.00,14.64,34.39,3.05,25.00,19.44,18.17,0.00,17.88,0.00,0.60,20.00,20.00,20.00,1.20,29.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.00,0.18,19.00,0.00,2.00,52.31,36.00,1.78,0.73,0.00,73.14,0.00,0.00,2.00,0.00,2.11,11.00,37.00,21.00,0.00,0.00,0.00
12.00,0.00,23.77,0.00,17.00,4.20,7.30,12.24,19.14,2.75,0.40,3.40,13.00,1.51,0.33,17.49,0.00,6.00,2.24,2.00,8.00,10.00,12.93,5.00,19.24,19.24,19.44,19.44,2.80,0.38,15.24,36.74,3.05,25.00,19.44,18.17,5.05,17.88,1.08,0.60,20.00,20.00,20.00,1.20,32.00,12.83,19.44,8.20,0.00,7.53,0.00,2.40,0.18,0.68,19.00,0.00,2.00,44.46,32.00,1.78,0.73,2.00,75.05,0.00,0.00,2.00,1.38,32.80,11.00,75.00,21.00,0.00,2.57,1.00
