"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,22.38,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,6.50,7.60,4.55,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.00,1.70,2.30,2.20,28.06,3.12,15.57,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,1.40,4.62,9.50,0.00,0.36,14.93,22.66,0.42,0.00,0.00,3.33,0.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,22.30,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,6.50,7.60,4.38,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.00,1.71,2.65,2.20,28.12,3.12,15.65,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,1.10,4.94,9.50,0.00,0.36,14.68,21.42,0.37,0.00,0.00,3.14,0.00,0.00,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,22.64,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,6.50,7.60,4.49,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.00,1.49,2.30,2.20,28.16,3.12,15.69,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,3.27,5.40,9.50,0.00,0.36,12.44,20.09,0.14,0.00,0.00,4.08,0.00,0.10,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,22.70,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,6.50,7.60,5.03,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.00,1.67,3.33,2.20,28.15,3.12,15.72,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,5.42,5.87,9.50,0.00,0.36,12.18,19.77,0.43,0.00,0.00,5.70,0.00,0.20,1.36,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,22.38,0.00,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.00,0.00,3.10,6.50,7.59,5.42,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.00,2.00,4.68,2.20,28.23,3.12,15.70,0.00,14.49,0.00,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,6.39,6.33,9.50,0.00,0.36,8.91,17.19,0.16,0.00,0.00,6.03,0.00,0.20,1.32,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,22.45,0.01,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.01,0.01,3.10,6.50,7.59,6.09,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,0.04,2.21,5.12,2.20,28.30,3.12,16.02,0.00,14.49,0.02,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,7.36,6.79,9.50,0.00,0.36,8.65,16.63,0.05,0.00,0.00,5.87,0.00,0.30,1.32,0.00,0.18,11.00,5.90,17.69,0.00,0.00,5.95
7.00,0.25,22.65,0.34,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,0.57,0.86,3.10,6.50,7.59,6.57,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,1.24,2.41,6.21,2.20,28.30,3.12,16.56,2.00,14.49,1.01,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,7.87,7.23,9.50,0.03,0.36,11.42,16.31,0.18,0.00,1.44,5.56,0.00,0.30,1.32,1.57,12.03,11.00,42.84,17.69,0.00,0.37,39.20
8.00,2.01,22.48,1.97,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,1.54,5.62,3.10,6.50,7.59,6.74,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,5.29,2.65,6.95,2.20,28.29,3.12,16.51,20.00,14.49,4.91,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,8.38,7.67,9.50,0.06,0.36,11.16,15.76,0.28,0.00,14.40,5.37,0.00,0.30,1.32,6.73,64.56,11.00,93.64,17.69,0.03,0.75,72.33
9.00,3.34,22.87,3.85,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,4.32,10.65,3.10,6.50,7.59,6.68,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,8.75,2.97,7.37,2.20,28.30,3.12,16.60,51.00,14.49,13.30,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,8.58,8.32,9.50,0.08,0.36,13.98,16.08,0.30,0.00,36.72,5.61,0.00,0.40,1.32,16.38,142.50,11.00,140.74,17.69,0.06,8.70,90.01
10.00,6.57,23.09,6.58,14.00,4.20,7.20,3.60,6.30,1.60,0.00,3.50,21.01,5.80,13.04,3.10,6.50,7.59,7.09,0.00,0.00,3.50,6.40,2.50,17.39,8.00,3.50,5.00,1.20,10.46,3.26,9.03,2.20,28.31,3.12,16.66,89.00,14.49,21.99,0.60,3.90,4.00,4.20,2.30,0.00,6.00,6.00,2.30,10.80,7.48,5.40,2.30,8.78,8.97,9.50,0.12,0.34,13.73,15.67,0.31,0.00,64.08,6.42,0.00,0.40,1.32,27.55,195.09,11.00,163.93,17.69,0.12,19.99,89.73
