"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,72.85,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,77.76,7.29,3.91,115.99,40.57,80.00,24.87,86.09,0.00,6.88,63.08,0.00,6.39,0.00,76.32,3.90,18.95,0.00,0.00,20.73,20.73,51.13,51.13,0.00,196.19,0.00,3.74,0.00,0.00,53.50,44.95,35.77,28.81,0.00,28.69,26.94,20.73,0.00,89.27,46.91,20.34,8.48,11.83,11.80,4.83
2.00,68.79,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,70.56,7.29,3.91,115.99,39.56,80.00,29.37,86.09,0.00,6.88,63.08,0.00,6.39,0.00,54.86,3.90,14.02,0.00,0.00,20.73,20.73,67.55,20.73,0.00,196.19,0.00,3.58,0.00,0.00,34.38,44.19,35.77,27.59,0.00,27.47,20.73,30.21,0.00,89.27,43.42,20.34,8.48,11.83,11.80,4.83
3.00,77.95,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,82.01,7.29,3.91,115.99,40.76,80.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,79.46,3.90,19.68,0.00,0.00,26.94,20.73,20.73,20.73,0.00,138.14,0.00,3.39,0.00,0.00,60.09,46.47,35.77,26.11,0.00,26.00,20.73,20.73,0.00,89.27,48.70,20.34,8.48,11.83,11.80,4.83
4.00,75.78,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,80.78,7.29,3.91,115.99,40.08,80.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,75.43,3.90,18.75,0.00,0.00,20.73,48.84,37.70,37.70,0.00,186.63,0.00,3.08,0.00,0.00,56.90,44.18,35.77,15.78,15.76,15.76,26.94,20.73,0.00,89.27,47.78,20.34,8.48,0.00,21.00,4.83
5.00,72.33,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,77.78,7.29,3.91,115.99,38.34,80.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,65.66,3.90,16.50,0.00,0.00,56.47,20.73,47.05,20.73,0.00,186.63,0.00,0.00,0.00,0.00,48.57,43.99,35.77,0.00,0.00,0.00,20.73,26.94,89.27,0.00,39.11,20.34,8.48,0.00,21.00,4.83
6.00,72.51,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,77.78,7.29,3.91,115.99,36.99,80.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,65.66,3.90,16.50,0.00,0.00,49.29,37.36,20.73,37.60,0.00,186.63,0.00,0.00,0.00,0.00,48.57,43.99,35.77,0.00,0.00,0.00,26.94,20.73,89.27,0.00,34.56,20.34,8.48,0.00,21.00,4.83
7.00,72.42,29.81,66.81,599.04,193.94,5.21,5.47,80.31,18.70,4.79,24.89,77.78,7.29,3.91,115.99,16.78,80.00,0.00,86.09,0.00,6.88,0.00,0.00,6.39,0.00,65.66,3.90,16.50,0.00,0.00,36.43,65.96,20.73,66.19,0.00,196.19,0.00,0.00,0.00,0.00,47.97,44.59,35.77,0.00,0.00,0.00,20.73,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
8.00,72.42,29.81,66.81,599.04,193.94,5.21,5.47,41.24,18.70,4.79,24.89,77.78,7.29,3.91,115.99,5.18,32.23,0.00,86.09,0.00,6.88,0.00,0.00,6.39,0.00,65.66,3.90,16.50,0.00,0.00,39.39,64.93,39.39,39.39,0.00,196.19,0.00,0.00,0.00,0.00,47.65,44.91,35.77,0.00,0.00,0.00,20.73,20.73,89.27,0.00,10.61,20.34,8.48,0.00,21.00,4.83
9.00,51.52,29.81,66.81,599.04,193.94,5.21,5.47,28.44,18.70,4.79,24.89,61.49,7.29,3.91,81.56,55.85,16.58,0.00,86.09,0.00,6.88,0.00,0.00,6.39,9.00,65.66,3.90,16.50,0.00,0.00,64.64,64.24,27.27,20.73,0.00,196.19,0.00,0.00,0.00,0.00,0.00,44.44,35.77,0.00,0.00,0.00,26.94,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
10.00,70.36,29.81,66.81,599.04,193.94,5.21,5.47,28.44,18.70,4.79,24.89,50.02,7.29,3.91,81.56,39.08,16.58,0.00,86.09,0.00,6.88,0.00,0.00,6.39,9.00,65.64,3.90,16.50,0.00,0.00,20.73,51.24,20.73,20.73,0.00,128.87,0.00,0.00,0.00,0.00,34.22,48.32,35.77,0.00,0.00,0.00,26.94,20.73,89.27,0.00,10.36,20.34,8.48,0.00,21.00,4.83
