"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,83.89,19.21,3.37,36.60,72.59,7.36,3.95,164.07,100.92,83.29,0.00,102.95,13.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,67.16,0.00,0.00,66.43,72.76,66.43,0.00,0.00,53.44,55.78,52.35,67.69,0.00,0.00,0.00,0.00,23.82,94.42,0.00,101.65,20.46,19.30,19.67,20.23,5.06
2.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,80.81,19.21,3.37,36.60,72.27,7.36,3.95,164.07,100.41,79.56,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,67.16,0.00,0.00,0.00,95.47,89.49,0.00,0.00,51.80,55.01,48.31,67.69,0.00,0.00,0.00,0.00,26.78,76.26,0.00,101.65,20.46,19.41,19.67,20.23,5.06
3.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,87.90,19.21,3.37,36.60,79.66,7.36,3.95,164.07,101.11,88.17,0.00,101.57,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,0.00,0.00,0.00,147.19,137.79,0.00,0.00,0.00,52.14,60.80,67.69,0.00,0.00,0.00,0.00,29.73,0.00,0.00,101.65,20.46,19.41,20.08,19.82,5.06
4.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,80.52,19.21,3.37,36.60,73.70,7.36,3.95,164.07,99.73,79.20,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,0.00,0.00,0.00,107.49,101.40,0.00,0.00,56.41,50.36,57.77,67.69,0.00,0.00,0.00,0.00,20.60,0.00,0.00,101.65,20.46,19.41,20.08,19.82,5.06
5.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,79.68,19.21,3.37,36.60,74.14,7.36,3.95,164.07,99.38,78.18,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,0.00,0.00,0.00,111.13,104.92,0.00,0.00,56.29,54.10,54.03,67.69,0.00,0.00,0.00,0.00,20.60,0.00,0.00,101.65,20.46,19.41,20.08,19.82,5.06
6.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,67.13,19.21,3.37,36.60,71.29,7.36,3.95,164.07,98.36,62.92,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,37.02,0.00,11.21,228.68,0.00,0.00,0.00,0.00,0.00,0.00,161.42,0.00,0.00,0.00,33.21,54.10,54.03,67.69,0.00,0.00,0.00,76.01,76.47,0.00,0.00,101.65,20.46,19.30,20.08,19.82,5.06
7.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,69.98,19.21,3.37,36.60,71.57,7.36,3.95,164.07,98.12,66.38,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,38.47,0.00,11.54,228.68,0.00,0.00,0.00,0.00,0.00,73.61,79.86,0.00,0.00,0.00,45.00,47.48,55.84,67.69,0.00,0.00,0.00,0.00,59.83,110.37,0.00,101.65,20.46,19.41,20.08,19.82,5.06
8.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,73.19,19.21,3.37,36.60,73.24,7.36,3.95,164.07,98.67,70.29,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,42.67,0.00,12.51,228.68,0.00,0.00,0.00,0.00,0.00,87.14,93.14,0.00,0.00,0.00,0.00,56.41,51.72,67.69,0.00,0.00,0.00,0.00,39.23,110.37,0.00,101.65,20.46,19.46,20.08,19.82,5.06
9.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,74.95,19.21,3.37,36.60,78.74,7.36,3.95,164.07,99.82,72.43,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,0.00,0.00,67.03,73.36,67.03,0.00,0.00,0.00,51.22,56.91,67.69,0.00,0.00,0.00,0.00,39.23,110.37,0.00,101.65,20.46,19.43,20.08,19.82,5.06
10.00,78.57,29.98,67.20,650.00,211.66,3.48,3.65,79.00,19.21,3.37,36.60,85.57,7.36,3.95,164.07,99.94,77.35,0.00,100.00,0.00,6.88,87.77,0.00,6.39,0.00,48.06,0.00,13.76,228.68,0.00,0.00,0.00,0.00,0.00,121.84,129.28,0.00,0.00,0.00,0.00,51.23,56.90,67.69,0.00,0.00,0.00,0.00,39.23,110.37,0.00,101.65,20.46,19.46,19.67,20.23,5.06
