"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,0.41,23.20,0.00,17.00,2.90,7.40,4.50,9.85,0.00,0.00,3.50,0.00,0.00,0.14,10.68,0.00,9.80,27.77,68.30,3.80,11.07,15.53,4.00,18.83,18.54,6.50,10.00,1.40,0.00,21.10,66.70,3.08,26.50,20.00,19.32,0.43,17.96,0.00,0.60,8.00,9.00,9.00,2.40,113.20,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,3.36,2.31,18.90,0.00,0.00,0.11,1.00,69.81,78.53,8.93,8.44,0.40,69.00,110.60,0.00,2.00,0.56,1.28
12.00,0.00,23.24,0.00,17.00,2.90,7.40,4.50,9.85,0.00,0.00,3.50,0.00,0.00,0.00,10.68,0.00,9.80,26.87,64.90,7.80,11.07,15.53,4.00,18.83,18.54,6.50,10.00,1.40,0.00,21.50,66.50,3.08,26.60,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,112.40,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.78,2.07,18.90,0.00,0.00,0.05,1.00,68.78,79.44,8.54,7.74,0.00,69.90,105.30,0.00,2.00,0.00,0.00
13.00,0.00,23.17,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.00,3.50,0.00,0.00,0.00,10.68,0.00,9.80,25.86,60.20,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,21.90,65.70,3.08,26.70,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,109.50,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.23,1.80,18.90,0.00,0.00,0.00,1.00,68.50,80.27,8.21,7.05,0.00,70.60,96.10,0.00,2.00,0.00,0.00
14.00,0.00,23.01,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.00,3.50,0.00,0.00,0.00,10.68,0.00,9.80,24.52,56.10,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,22.10,64.80,3.08,26.80,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,105.30,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.78,1.46,18.90,0.00,0.00,0.00,1.00,70.46,80.87,8.06,6.39,0.00,70.70,86.80,0.00,2.00,0.00,0.00
15.00,0.00,22.90,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.00,3.50,0.00,0.00,0.00,10.68,0.00,9.80,23.18,53.60,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,21.90,63.50,3.08,26.90,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,97.30,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.46,1.24,18.90,0.00,0.00,0.00,1.00,71.54,81.20,7.90,5.77,0.00,70.70,77.20,0.00,2.00,0.00,0.00
16.00,0.00,23.08,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.00,3.50,0.00,0.00,0.00,10.68,0.00,9.80,21.81,51.00,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,21.60,61.90,3.08,27.00,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,89.80,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.51,1.41,18.90,0.00,0.00,0.00,1.00,70.00,80.72,7.70,5.28,0.00,70.10,68.50,0.00,2.00,0.00,0.00
17.00,0.00,23.06,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,20.53,48.30,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,21.10,59.70,3.08,27.00,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,83.70,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.57,1.59,18.90,0.00,0.00,0.00,1.00,68.44,80.07,7.45,4.83,0.00,69.70,62.20,0.00,2.00,0.00,0.00
18.00,0.00,23.07,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,19.50,45.70,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,20.60,57.40,3.08,27.10,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,76.70,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.68,1.79,18.90,0.00,0.00,0.00,1.00,66.78,78.88,7.01,4.49,0.00,69.90,55.00,0.00,2.00,0.00,0.00
19.00,0.00,23.04,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.65,43.60,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.80,55.20,3.08,27.00,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,67.10,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.80,2.01,18.90,0.00,0.00,0.00,1.00,64.92,77.53,6.72,4.21,0.00,69.70,45.50,0.00,2.00,0.00,0.00
20.00,0.00,23.08,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.34,41.40,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.20,53.30,3.08,27.00,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,58.20,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,1.95,2.25,18.90,0.00,0.00,0.00,1.00,62.47,75.68,6.85,4.13,0.00,68.30,36.90,0.00,2.00,0.00,0.00
21.00,0.00,23.09,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.10,39.10,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.30,52.30,3.08,27.00,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,51.50,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.06,2.41,18.90,0.00,0.00,0.00,1.00,59.98,73.65,6.85,4.04,0.00,67.00,30.70,0.00,2.00,0.00,0.00
22.00,0.00,23.45,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.04,36.90,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.30,51.50,3.08,27.10,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,44.70,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.07,2.34,18.90,0.00,0.00,0.00,1.00,57.37,71.11,6.51,3.91,0.00,65.50,25.20,0.00,2.00,0.00,0.00
23.00,0.00,23.49,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.04,35.30,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.30,51.40,3.08,27.10,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,37.80,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.10,2.28,18.90,0.00,0.00,0.00,1.00,55.09,68.93,6.19,3.86,0.00,64.10,21.70,0.00,2.00,0.00,0.00
24.00,0.00,23.50,0.00,17.00,2.90,7.40,4.50,9.85,1.50,0.40,3.50,0.00,0.00,0.00,10.68,0.00,9.80,18.19,33.80,8.00,11.07,15.53,4.00,18.83,18.54,6.50,10.00,2.80,0.00,19.40,51.20,3.08,27.20,20.00,19.32,0.00,17.96,0.00,0.60,8.00,9.00,9.00,2.40,32.70,12.82,16.00,19.42,2.80,9.00,7.35,16.00,1.20,2.22,2.27,18.90,0.00,0.00,0.00,1.00,53.81,67.81,5.90,4.07,0.00,63.00,19.90,0.00,2.00,0.00,0.00
