"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,0.00,23.61,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,18.01,23.26,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.62,56.88,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,6.50,6.50,1.10,40.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.64,10.62,18.40,0.00,0.87,74.62,86.45,9.01,5.92,0.00,71.82,62.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
2.00,0.00,23.60,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.80,22.03,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,19.18,53.98,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,32.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.55,10.67,18.40,0.00,0.87,70.73,82.35,8.54,5.58,0.00,67.29,54.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
3.00,0.00,23.64,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.33,20.52,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,18.79,52.65,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,27.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.71,9.66,18.40,0.00,0.87,62.46,72.78,7.25,4.31,0.00,65.19,49.00,0.00,1.56,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
4.00,0.00,23.64,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.94,19.42,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,17.91,50.30,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,24.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.56,9.47,18.40,0.00,0.87,58.54,69.84,6.87,4.12,0.00,63.14,45.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
5.00,0.00,23.57,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.37,15.59,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,17.38,49.43,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,22.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,8.76,9.64,18.40,0.00,0.87,47.00,56.39,5.05,3.18,0.00,62.19,43.00,0.00,1.52,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
6.00,0.00,23.52,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.45,15.31,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,16.93,49.31,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,21.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.05,9.81,18.40,0.00,0.87,45.64,54.82,5.05,3.09,0.00,61.04,43.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
7.00,0.00,23.45,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.59,14.85,0.00,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,16.27,47.87,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,21.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.68,10.51,18.40,0.00,0.87,37.15,44.73,3.79,2.37,0.00,58.65,44.00,0.00,1.48,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
8.00,0.00,23.57,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,15.68,15.18,1.76,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.51,45.57,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,22.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.51,10.09,18.40,0.00,0.87,35.87,42.75,3.73,2.26,0.00,55.86,46.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
9.00,0.00,23.43,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,16.58,14.65,3.14,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.45,44.82,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,24.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,9.68,9.83,18.40,0.00,0.87,34.11,42.48,3.33,2.05,0.00,55.24,49.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
10.00,0.00,23.61,0.00,14.00,4.35,7.40,3.60,9.80,1.90,0.40,3.50,0.00,0.00,0.00,4.00,6.40,9.20,17.30,14.94,3.56,9.30,15.46,3.00,9.80,18.94,5.00,7.50,1.45,0.00,15.27,44.91,2.12,0.00,0.00,17.97,0.00,14.49,0.00,0.60,6.00,3.60,6.40,1.10,26.00,7.50,7.20,2.40,10.70,6.97,6.20,2.20,10.72,10.85,18.40,0.00,0.87,33.40,43.58,3.07,2.00,0.00,53.41,51.00,0.00,1.44,0.00,0.00,11.00,0.00,17.69,0.00,0.00,0.00
