"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,23.40,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,4.00,12.00,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,11.77,31.05,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,13.94,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.00,0.18,18.00,0.78,1.60,0.00,1.24,25.07,22.76,2.08,1.64,0.00,54.73,15.61,0.00,2.00,0.00
2.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.41,10.93,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,11.84,34.67,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,11.09,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.71,1.30,18.00,0.78,1.60,0.00,1.24,23.39,33.10,2.37,1.26,0.00,46.94,13.16,0.00,2.00,0.00
3.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.39,9.77,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,11.11,31.57,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,7.08,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.70,1.34,18.00,0.78,1.60,0.00,1.24,19.86,27.04,2.08,1.05,0.00,42.15,13.03,0.00,2.00,0.00
4.00,0.00,23.25,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.25,9.28,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,10.67,29.59,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,4.54,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.90,1.42,18.00,0.78,1.60,0.00,1.24,17.50,23.20,1.82,0.90,0.00,40.10,11.83,0.00,2.00,0.00
5.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.19,8.87,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,10.29,27.55,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,3.25,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.03,1.49,18.00,0.78,1.60,0.00,1.24,15.37,19.75,1.57,0.77,0.00,38.45,10.70,0.00,2.00,0.00
6.00,0.00,23.50,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.37,8.67,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,10.13,25.33,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,5.72,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.96,1.55,18.00,0.78,1.60,0.00,1.24,13.91,17.49,1.32,0.68,0.00,38.03,9.83,0.00,2.00,0.00
7.00,0.00,23.49,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.49,8.47,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,9.96,23.29,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,7.77,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,0.96,1.65,18.00,0.78,1.60,0.00,1.24,12.86,15.65,1.08,0.61,0.00,37.45,9.03,0.00,2.00,0.00
8.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.39,8.23,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,9.76,21.79,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,8.60,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.13,1.86,18.00,0.78,1.60,0.00,1.24,13.05,15.12,0.88,0.57,0.00,36.40,8.47,0.00,2.00,0.00
9.00,0.00,23.52,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.00,3.10,10.97,2.60,7.38,8.20,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.00,9.67,20.95,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,9.17,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.35,2.23,18.00,0.78,1.60,0.00,1.24,13.13,14.65,0.71,0.53,0.00,35.53,7.90,0.00,2.00,0.00
10.00,0.00,23.53,0.00,14.00,4.20,5.00,8.90,19.29,3.60,0.00,3.50,18.53,0.00,0.08,3.10,10.97,2.60,7.62,8.75,0.00,0.00,2.60,5.00,19.39,19.39,19.59,19.59,2.80,0.16,9.91,22.10,3.55,0.00,11.75,19.10,0.00,18.32,0.00,0.60,19.59,19.59,19.59,1.20,8.97,4.50,19.59,19.59,8.40,10.80,7.65,17.63,2.40,1.72,3.06,18.00,0.78,1.60,0.00,1.23,12.92,14.35,0.64,0.50,0.00,35.23,7.35,0.00,2.00,0.00
