"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,62.73,29.98,67.20,337.86,110.02,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,90.99,132.84,27.22,0.00,167.89,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,169.28,163.76,42.65,42.23,65.57,42.65,0.00,0.00,0.00,5.67,74.99,76.38,37.35,31.85,65.12,30.70,30.59,30.58,20.60,20.60,51.80,51.80,203.40,19.44,20.27
2.00,59.10,29.98,67.20,320.22,104.27,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,88.30,132.84,27.22,0.00,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,170.13,165.73,0.00,67.16,59.38,20.60,0.00,80.33,0.00,5.67,74.99,75.00,57.65,0.00,65.12,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
3.00,50.90,29.98,67.20,273.78,89.15,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,85.40,132.84,27.22,0.00,167.89,33.36,4.42,6.88,87.77,16.00,6.39,9.98,82.75,3.46,19.16,165.27,159.48,32.26,63.65,64.41,32.26,0.00,72.76,0.00,5.67,74.99,76.38,42.87,0.00,65.12,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
4.00,58.74,29.98,67.20,279.54,91.03,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,85.46,132.84,27.22,0.00,167.71,33.36,4.42,6.88,87.77,16.00,6.39,9.98,80.78,3.46,18.70,159.98,166.15,59.67,0.00,67.94,20.60,0.00,80.33,0.00,5.67,74.99,75.00,32.46,24.75,65.12,30.70,30.59,30.58,20.60,20.60,0.00,0.00,203.40,19.44,20.27
5.00,57.68,29.98,67.20,285.50,92.97,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,87.21,132.84,27.22,0.00,168.09,33.36,4.42,6.88,87.77,16.00,6.39,9.98,80.98,3.46,18.75,166.17,161.04,41.92,0.00,67.56,41.92,0.00,72.76,0.00,5.67,74.99,75.00,31.90,24.04,65.12,30.70,30.59,30.58,20.60,20.60,35.46,0.00,203.40,19.44,20.27
6.00,59.74,29.98,67.20,291.31,94.86,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,90.50,132.84,27.22,0.00,167.71,33.36,4.42,6.88,87.77,16.00,6.39,9.98,78.02,3.46,18.06,165.58,160.35,38.74,0.00,67.73,38.74,0.00,80.33,0.00,5.67,74.99,75.00,56.82,0.00,65.12,30.70,30.59,30.58,20.60,20.60,27.84,0.00,203.40,19.44,20.27
7.00,58.74,29.98,67.20,311.08,101.30,2.08,0.00,110.48,14.06,0.63,35.07,9.96,50.08,5.14,2.82,164.07,91.18,132.84,27.22,0.00,167.94,33.36,4.42,6.88,87.77,16.00,6.39,9.98,80.76,3.46,18.70,160.70,166.87,59.66,0.00,67.94,20.60,0.00,80.33,0.00,5.67,74.99,75.00,57.35,0.00,65.12,30.70,30.59,30.58,20.60,20.60,41.44,0.00,203.40,19.44,20.27
8.00,58.74,29.98,67.20,344.43,112.16,2.08,0.00,110.48,14.06,0.63,35.07,9.96,54.50,5.14,2.82,164.07,91.40,132.84,27.22,0.00,168.04,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.47,3.46,19.79,166.02,160.87,59.66,0.00,67.94,20.60,0.00,80.33,0.00,5.67,74.99,75.00,57.36,0.00,65.12,30.70,30.59,30.58,20.60,20.60,52.81,0.00,203.40,19.44,20.27
9.00,58.75,29.98,67.20,367.08,119.53,2.08,0.00,110.48,14.06,0.63,35.07,9.96,90.99,5.14,2.82,164.07,90.73,132.84,27.22,0.00,167.81,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,166.12,160.98,59.66,0.00,67.94,20.60,0.00,81.18,0.00,5.67,74.99,75.00,32.77,25.16,65.12,30.70,30.59,30.58,20.60,20.60,59.97,0.00,203.40,19.44,20.27
10.00,58.92,29.98,67.20,392.89,127.94,2.08,0.00,110.48,14.06,0.63,35.07,9.96,141.86,5.14,2.82,164.07,91.11,132.84,27.22,0.00,167.79,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,159.40,165.57,59.66,0.00,67.94,20.60,0.00,137.92,0.00,5.67,74.99,75.00,33.23,25.78,65.12,30.70,30.59,30.58,20.60,20.60,96.11,0.00,203.40,19.44,20.27
11.00,62.67,29.98,67.20,442.31,144.03,2.08,0.00,110.48,14.06,0.63,35.07,9.96,142.44,5.14,2.82,164.07,91.92,132.84,27.22,0.00,168.09,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,166.56,161.49,59.68,0.00,67.94,20.60,0.00,197.33,0.00,5.67,74.99,75.00,38.32,33.72,65.12,30.70,30.59,30.58,20.60,20.60,110.37,0.00,203.40,19.44,20.27
12.00,59.06,29.98,67.20,408.36,132.97,2.08,0.00,110.48,14.06,0.63,35.07,9.96,142.44,5.14,2.82,164.07,94.31,132.84,27.22,0.00,167.70,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,158.54,152.59,39.73,0.00,67.80,39.73,0.00,188.37,0.00,5.67,74.99,75.00,53.93,0.00,65.12,30.70,30.59,30.58,20.60,20.60,20.60,0.00,203.40,19.44,20.27
13.00,57.70,29.98,67.20,443.79,144.51,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,96.90,132.84,27.22,0.00,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,161.44,167.09,28.37,58.32,58.99,28.37,0.00,126.07,114.85,5.67,74.99,76.38,31.62,23.68,65.12,30.70,30.59,30.58,26.78,26.78,20.60,0.00,203.40,19.44,20.27
14.00,68.18,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,95.31,132.84,27.22,24.72,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,175.88,170.97,20.60,67.16,56.23,0.00,0.00,172.70,160.22,5.67,74.99,76.38,41.64,40.26,65.12,30.70,30.59,30.58,20.60,37.23,53.99,53.98,203.40,19.44,20.27
15.00,68.67,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,93.25,132.84,27.22,42.27,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,178.27,173.63,26.78,67.16,67.94,26.78,0.00,197.26,184.35,5.67,74.99,76.38,42.60,42.38,65.12,30.70,30.59,30.58,67.73,20.60,60.09,60.08,203.40,19.44,20.27
16.00,71.32,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,92.52,132.84,27.22,18.00,168.09,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,176.42,180.61,67.57,36.66,67.94,20.60,0.00,197.33,184.41,5.67,74.99,76.38,44.59,46.87,65.12,30.70,30.59,30.58,81.17,26.78,71.76,71.74,203.40,19.44,20.27
17.00,72.01,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,91.76,132.84,27.22,18.00,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,180.84,176.53,32.12,67.13,67.91,32.12,0.00,197.33,184.41,5.67,74.99,76.38,44.97,47.65,65.12,30.70,30.59,30.58,20.60,80.85,75.69,75.67,203.40,19.44,20.27
18.00,72.07,29.98,67.20,448.85,146.16,2.08,0.00,110.48,14.06,0.63,35.07,14.93,142.44,5.14,2.82,164.07,91.08,132.84,27.22,35.84,167.90,33.36,4.42,6.88,87.77,16.00,6.39,9.98,85.48,3.46,19.79,180.06,175.65,20.60,66.98,67.76,34.05,0.00,197.33,184.41,5.67,74.99,76.38,44.77,46.94,65.12,30.70,30.59,30.58,73.43,20.60,71.99,71.97,203.40,19.44,20.27
