"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA","CSSUNNYEXPANSION"
1.00,14.40,20.70,14.09,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,12.89,14.26,3.10,3.27,5.80,20.29,0.00,2.70,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,10.97,5.38,5.11,2.30,27.85,3.12,13.91,118.00,15.46,28.71,0.60,3.50,4.00,4.20,0.00,39.68,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.26,14.13,9.45,1.14,0.43,9.17,9.90,0.69,0.69,84.96,13.10,42.40,0.20,1.16,63.29,198.81,11.00,167.11,17.69,0.33,39.65,85.99
2.00,14.70,20.78,14.54,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,12.67,14.24,3.10,3.27,5.80,20.41,0.00,3.10,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,10.97,5.14,6.26,2.30,27.68,3.12,13.91,117.00,15.46,28.46,0.60,3.50,4.00,4.20,0.00,39.60,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.54,14.40,9.45,1.17,0.43,25.02,30.19,1.02,0.84,84.24,14.66,40.92,0.10,1.20,66.22,197.49,11.00,165.77,17.69,0.35,39.19,85.21
3.00,14.91,20.35,14.82,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,13.01,14.23,3.10,3.27,5.80,22.53,0.00,3.20,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.00,4.89,7.17,2.30,27.43,3.12,13.91,116.00,15.46,28.22,0.60,3.50,4.00,4.20,0.00,38.28,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.35,14.40,9.45,1.15,0.43,26.23,32.98,1.68,1.19,83.52,15.82,36.90,0.10,1.20,68.15,194.73,11.00,164.63,17.69,0.36,38.66,84.44
4.00,13.73,20.13,14.28,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,13.22,14.24,3.10,3.27,5.80,22.66,0.00,3.40,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.02,4.65,8.20,2.30,27.26,3.12,13.91,117.00,15.46,28.05,0.60,3.50,4.00,4.20,0.00,36.34,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.32,14.71,9.45,1.18,0.43,27.87,36.81,1.67,1.18,84.24,17.17,31.37,0.10,1.20,69.00,191.85,11.00,164.22,17.69,0.37,38.14,84.12
5.00,13.63,19.86,14.12,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,13.03,14.27,3.10,3.27,5.80,26.78,0.00,3.60,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.04,4.48,9.59,2.30,27.51,3.12,13.91,117.00,15.46,28.10,0.60,3.50,4.00,4.20,0.00,34.40,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.19,14.73,9.45,1.16,0.43,29.66,40.99,2.15,1.48,84.24,18.08,25.33,0.10,1.16,68.76,189.28,11.00,164.42,17.69,0.37,38.20,84.12
6.00,12.41,19.80,13.27,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,12.95,14.34,3.10,3.27,5.80,26.91,0.00,3.80,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.11,4.56,11.27,2.30,27.53,3.12,13.91,117.00,15.46,28.30,0.60,3.50,4.00,4.20,0.00,33.08,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.43,14.66,9.45,1.16,0.43,31.30,44.82,2.53,1.65,84.24,19.08,19.79,0.10,1.16,67.35,188.30,11.00,165.77,17.69,0.38,38.50,85.04
7.00,12.00,19.86,12.69,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,12.37,14.41,3.10,5.70,5.80,27.03,0.00,3.80,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.17,4.73,12.30,2.30,27.49,3.12,13.91,118.00,15.46,28.58,0.60,3.50,4.00,4.20,0.00,38.38,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.35,14.69,9.45,1.16,0.43,32.51,47.61,3.27,2.20,84.96,20.07,15.78,0.00,1.16,64.72,195.20,11.00,167.71,17.69,0.39,38.84,86.45
8.00,10.16,19.88,11.27,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,12.65,14.48,3.10,6.58,5.80,27.15,0.00,3.80,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,11.13,4.91,13.30,2.30,27.34,3.12,13.91,119.00,15.46,28.77,0.60,3.50,4.00,4.20,0.00,50.04,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.45,14.51,9.45,0.98,0.43,32.88,47.86,3.42,2.30,85.68,21.37,16.20,0.00,1.16,60.80,201.27,11.00,169.03,17.69,0.40,39.14,87.37
9.00,9.45,19.75,10.25,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,11.57,14.41,3.10,6.59,5.80,27.28,0.00,3.80,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,10.99,4.99,14.03,2.30,27.27,3.12,13.91,121.00,15.46,28.84,0.60,3.50,4.00,4.20,0.00,61.70,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.55,14.70,9.45,0.95,0.43,33.68,48.40,4.13,2.61,87.12,21.66,17.13,0.00,1.16,55.46,200.52,11.00,167.59,17.69,0.40,39.27,85.95
10.00,7.12,19.36,8.31,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,11.11,14.06,3.10,6.59,5.80,27.40,0.00,0.70,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,10.88,5.28,14.38,2.30,27.26,3.12,13.91,123.00,15.46,28.65,0.60,3.50,4.00,4.20,0.00,67.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.45,14.90,9.45,0.89,0.43,34.48,48.94,4.15,2.67,88.56,22.37,18.06,0.00,1.16,48.80,188.42,11.00,162.18,17.69,0.39,39.05,81.41
11.00,6.12,19.56,6.90,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,9.53,13.55,3.10,6.59,5.80,27.52,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,10.34,5.46,14.96,2.30,27.39,3.12,13.91,118.00,15.46,27.20,0.60,3.50,4.00,4.20,0.00,75.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.11,14.58,9.46,0.75,0.44,34.84,49.19,4.28,2.66,84.96,23.21,18.49,0.00,1.16,40.69,167.34,11.00,152.47,17.69,0.36,39.11,75.09
12.00,3.57,19.51,4.58,14.00,0.00,7.20,3.20,6.30,1.50,0.00,3.50,16.00,7.85,11.62,3.10,6.59,5.80,27.65,0.00,0.00,2.50,6.00,2.50,8.00,15.94,3.50,5.00,0.00,8.52,5.63,15.84,2.30,27.56,3.12,13.91,101.00,15.46,21.75,0.60,3.50,4.00,4.20,0.00,79.00,6.50,5.00,2.00,10.80,7.81,5.20,2.30,13.27,14.66,9.46,0.54,0.44,35.33,51.41,4.31,2.69,72.72,23.96,19.38,0.00,1.16,30.00,126.74,11.00,109.20,17.69,0.31,34.86,46.06
