"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,60.42,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,47.07,71.44,18.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,63.44,0.00,15.99,146.00,146.00,67.18,66.77,39.15,20.73,81.79,185.13,0.00,3.12,0.00,0.00,20.73,41.45,35.30,12.51,12.51,12.51,31.35,31.35,74.50,0.00,56.15,20.34,5.68,0.00,0.00,4.83
2.00,61.80,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,48.25,71.44,45.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,77.18,0.00,19.15,146.00,146.00,20.73,66.77,67.55,20.73,102.15,193.87,0.00,4.28,0.00,0.00,26.59,43.88,35.30,18.48,18.45,18.45,20.73,20.73,74.50,0.00,59.89,20.34,5.68,0.00,0.00,4.83
3.00,62.32,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,47.49,71.44,4.15,92.00,15.20,6.88,59.82,0.00,6.39,9.00,61.80,0.00,15.61,150.00,150.00,38.93,66.77,38.93,38.93,113.04,155.87,0.00,1.78,0.00,0.00,20.73,41.45,35.30,17.04,0.00,0.00,37.48,37.52,74.50,0.00,56.89,20.34,5.68,0.00,0.00,4.83
4.00,65.54,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,49.02,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,76.96,0.00,19.10,150.00,150.00,20.73,66.77,20.73,40.54,0.00,196.19,0.00,2.24,0.00,0.00,32.22,47.73,35.30,24.14,0.00,0.00,31.54,20.73,74.50,0.00,60.09,20.34,5.68,0.00,0.00,4.83
5.00,65.09,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,43.74,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,44.29,0.00,11.58,150.00,150.00,20.73,42.68,65.80,0.00,0.00,196.19,0.00,1.35,0.00,0.00,27.88,46.12,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,50.98,20.34,5.68,22.03,0.00,4.83
6.00,61.06,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,39.55,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,10.63,0.00,3.83,150.00,150.00,37.54,37.35,66.37,0.00,0.00,184.12,0.00,1.35,0.00,0.00,0.00,58.99,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,42.31,20.34,5.68,22.03,0.00,4.83
7.00,62.02,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,38.82,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,10.63,0.00,3.83,146.00,146.00,20.73,51.59,66.09,0.00,0.00,186.98,0.00,1.35,0.00,0.00,27.02,44.00,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,45.23,20.34,5.68,22.03,0.00,4.83
8.00,61.46,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,41.27,71.44,0.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,33.19,0.00,9.03,146.00,146.00,51.53,65.98,22.56,0.00,0.00,194.71,0.00,1.35,0.00,0.00,0.00,60.00,35.30,0.00,0.00,10.36,20.73,20.73,74.50,0.00,52.26,20.34,5.68,22.03,0.00,4.83
9.00,68.53,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,45.30,71.44,18.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,73.16,0.00,18.23,0.00,145.08,67.18,66.77,0.00,0.00,151.56,164.49,0.00,2.21,0.00,0.00,41.46,46.05,35.30,0.00,0.00,23.58,20.73,20.73,74.50,0.00,59.08,20.34,5.68,22.03,0.00,4.83
10.00,72.37,29.81,66.81,643.50,208.33,4.74,4.97,87.43,18.31,4.39,23.95,64.35,7.34,3.94,110.00,48.92,71.44,18.00,92.00,15.20,6.88,59.82,0.00,6.39,9.00,72.39,0.00,18.05,0.00,145.08,65.87,0.00,36.39,0.00,117.40,196.19,0.00,2.45,67.36,0.00,42.90,44.74,35.30,0.00,0.00,27.29,20.73,20.73,74.50,0.00,63.37,20.34,5.68,22.03,0.00,4.83
