"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","CTAGROOLMOS","CSSUNNY","CASAGRANDE","CSCOENERGY","CSEXPANSIONINTIPAMPA"
11.00,6.34,23.04,2.37,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.29,10.19,17.01,0.00,8.40,12.10,64.24,4.90,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,5.74,24.70,85.59,3.09,25.20,18.89,17.66,52.16,17.38,7.50,0.60,18.89,18.89,18.89,2.40,119.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,13.87,15.52,0.00,0.00,0.00,0.54,1.00,108.30,105.33,5.83,10.17,47.78,102.61,109.00,0.10,2.00,39.91,6.10,11.00,16.10,22.00,0.18,10.66
12.00,4.53,23.10,0.53,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.04,8.73,17.01,0.00,8.40,12.27,61.62,4.80,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,4.39,24.59,85.26,3.09,25.30,18.89,17.66,43.15,17.38,5.62,0.60,18.89,18.89,18.89,2.40,101.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,13.51,15.35,0.00,0.00,0.00,0.39,1.00,111.47,108.11,5.81,10.29,39.71,101.71,111.00,0.10,2.00,33.14,13.80,11.00,15.20,22.00,0.14,8.86
13.00,2.86,22.97,0.04,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.01,6.89,17.01,0.00,8.40,12.69,59.86,4.70,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,3.38,24.61,85.22,3.09,25.40,18.89,17.66,29.75,17.38,3.94,0.60,18.89,18.89,18.89,2.40,103.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,12.82,14.86,0.00,0.00,0.00,0.34,1.00,110.68,108.12,5.82,10.23,27.03,101.10,113.00,0.10,2.00,22.60,11.00,11.00,11.50,22.00,0.10,7.06
14.00,1.68,23.28,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,4.61,17.01,0.00,8.40,13.20,58.39,4.70,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,1.83,24.75,85.46,3.09,25.30,18.89,17.66,15.74,17.38,2.32,0.60,18.89,18.89,18.89,2.40,94.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,12.03,14.25,0.00,0.00,0.00,0.23,1.00,108.57,107.22,5.83,10.11,15.22,100.49,114.00,0.00,2.00,11.59,11.20,11.00,7.90,22.00,0.06,7.45
15.00,0.81,23.04,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,2.04,17.01,0.00,8.40,13.02,57.70,5.40,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.53,24.89,85.43,3.09,25.40,18.89,17.66,5.40,17.38,0.83,0.60,18.89,18.89,18.89,2.40,93.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,10.86,13.37,0.00,0.00,0.00,0.08,1.00,106.71,106.51,5.69,9.70,4.98,100.07,113.00,0.00,2.00,3.25,6.60,11.00,5.00,22.00,0.03,7.84
16.00,0.31,23.01,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.72,17.01,0.00,8.40,12.61,57.26,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.10,25.03,85.13,3.09,25.50,18.89,17.66,1.76,17.38,0.16,0.60,18.89,18.89,18.89,2.40,91.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.57,12.41,0.00,0.00,0.00,0.04,1.00,104.93,105.85,5.50,9.20,1.40,99.64,111.00,0.00,2.00,0.88,3.20,11.00,2.20,22.00,0.02,4.18
17.00,0.04,23.09,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.07,17.01,0.00,8.40,11.66,56.43,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.21,85.02,3.09,25.60,18.89,17.66,0.17,17.38,0.01,0.60,18.89,18.89,18.89,2.40,86.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,8.88,11.74,19.00,0.00,0.00,0.00,1.00,102.74,104.20,5.09,8.27,0.10,99.64,106.00,0.00,2.00,0.05,0.12,11.00,0.14,22.00,0.00,0.52
18.00,0.00,23.11,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,10.53,55.46,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.43,85.11,3.09,25.70,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,79.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,8.38,11.17,19.00,0.00,0.00,0.00,1.00,100.42,102.23,4.60,7.19,0.00,99.64,99.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.26
19.00,0.00,22.97,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.86,52.92,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.53,84.83,3.09,25.80,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,72.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,8.74,11.89,19.00,0.00,0.00,0.00,1.00,96.72,99.95,4.31,6.50,0.00,99.43,92.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
20.00,0.00,23.11,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.33,49.85,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.54,84.19,3.09,25.90,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,64.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.39,13.04,19.00,0.00,0.00,0.00,1.00,92.56,97.57,4.07,5.94,0.00,99.22,84.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
21.00,0.00,23.22,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.21,46.27,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.45,83.29,3.09,26.00,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,57.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.54,13.28,18.90,0.00,0.00,0.00,1.00,90.43,95.78,3.87,5.43,0.00,97.96,77.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
22.00,0.00,23.07,0.00,14.00,4.20,6.70,0.00,18.31,3.66,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,9.22,42.52,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.28,82.15,3.09,26.10,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,49.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.54,13.21,18.90,0.00,0.00,0.00,1.00,88.98,94.19,3.67,4.95,0.00,96.71,69.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
23.00,0.00,23.02,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.80,38.85,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,25.00,80.59,3.09,26.10,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,42.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.41,13.01,18.90,0.00,0.00,0.00,1.00,85.28,91.36,3.34,4.37,0.00,94.72,62.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
24.00,0.00,22.98,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.23,35.20,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.63,78.61,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,36.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.25,12.76,18.90,0.00,0.00,0.00,1.00,80.83,88.11,2.96,3.76,0.00,92.72,56.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
25.00,0.00,23.17,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,7.82,32.53,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,24.03,75.97,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,30.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.50,12.81,18.90,0.00,0.00,0.00,1.00,74.96,83.40,2.47,3.21,0.00,89.92,50.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
26.00,0.00,23.00,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,7.45,30.19,8.00,10.00,14.93,5.00,18.70,18.70,18.89,18.89,1.40,0.00,23.20,72.67,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,24.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.90,12.97,18.90,0.00,0.00,0.00,1.00,68.63,78.19,1.96,2.68,0.00,87.11,44.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
27.00,0.00,23.14,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.00,28.96,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.00,22.31,69.17,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,18.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.93,12.98,18.90,0.00,0.00,0.00,1.00,63.85,74.01,1.64,2.25,0.00,83.24,38.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
28.00,0.00,22.91,0.00,14.00,4.20,6.70,0.00,18.31,3.68,0.40,3.40,19.00,0.00,0.00,17.01,0.00,8.40,8.85,28.10,8.00,10.00,5.20,5.00,18.70,18.70,18.89,18.89,1.40,0.00,21.35,65.48,3.09,26.20,18.89,17.66,0.00,17.38,0.00,0.60,18.89,18.89,18.89,2.40,12.00,12.47,19.36,8.20,10.70,8.78,0.00,1.20,9.85,12.95,18.90,0.00,0.00,0.00,1.00,59.59,70.17,1.39,1.86,0.00,79.37,32.00,0.00,2.00,0.00,0.00,11.00,0.00,22.00,0.00,0.00
