"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN","ANASHIRONI","CS SUNNY","CT AGROLMOS"
11.00,17.96,21.31,18.72,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.62,18.51,19.00,0.00,6.80,20.90,70.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.47,26.70,81.31,3.00,27.00,19.42,17.48,133.45,17.96,39.32,0.60,20.00,20.00,20.00,2.40,103.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,8.78,11.81,18.00,0.00,0.00,1.14,1.00,76.90,81.50,10.50,9.52,110.87,109.10,93.00,0.40,2.00,80.00,252.13,0.00,204.00,11.00
12.00,17.86,21.37,18.60,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.21,18.64,19.00,0.00,6.80,22.31,72.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.57,26.60,81.92,3.00,27.00,19.42,17.48,140.75,17.96,39.37,0.60,20.00,20.00,20.00,2.40,106.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.60,18.00,0.00,0.00,1.16,1.00,77.60,83.00,10.70,9.39,111.14,108.90,96.00,0.40,2.00,80.00,252.11,0.00,204.00,11.00
13.00,17.49,20.53,18.11,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.49,18.70,19.00,0.00,6.80,23.30,73.21,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.50,82.72,3.00,27.00,19.42,17.48,142.50,17.96,39.24,0.60,20.00,20.00,20.00,2.40,110.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.41,18.00,0.00,0.00,1.15,1.00,77.50,82.50,10.80,9.52,111.13,109.80,101.00,0.40,2.00,80.00,251.87,0.00,204.00,11.00
14.00,16.61,21.01,17.13,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.40,18.73,19.00,0.00,6.80,24.14,73.40,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.65,26.20,83.59,3.00,27.00,19.42,17.48,143.47,17.96,39.03,0.60,20.00,20.00,20.00,2.40,115.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,8.77,11.22,18.00,0.00,0.00,1.15,1.00,77.70,82.30,11.00,9.75,110.91,110.10,109.00,0.40,2.00,80.00,250.86,0.00,204.00,11.00
15.00,15.34,20.64,15.89,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.87,18.70,19.00,0.00,6.80,24.79,73.65,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.59,25.60,83.41,3.00,27.00,19.42,17.48,143.72,17.96,38.78,0.60,20.00,20.00,20.00,2.40,119.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,7.90,10.05,18.00,0.00,0.00,1.15,1.00,78.70,82.90,11.30,9.98,110.69,108.60,116.00,0.30,2.00,80.00,246.75,0.00,204.00,11.00
16.00,13.74,20.88,14.51,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.72,18.52,19.00,0.00,6.80,25.36,73.92,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.39,25.20,82.89,3.00,27.00,19.42,17.48,144.25,17.96,38.53,0.60,20.00,20.00,20.00,2.40,122.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,6.75,8.55,18.00,0.00,0.00,0.97,1.00,79.60,83.70,11.60,10.20,109.77,107.80,122.00,0.20,2.00,80.00,237.01,0.00,204.00,11.00
17.00,12.20,20.78,12.63,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,17.15,18.18,19.00,0.00,6.80,25.86,74.85,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,15.08,25.40,82.61,3.00,27.00,19.42,17.48,144.40,17.96,37.82,0.60,20.00,20.00,20.00,2.40,124.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.89,7.01,18.00,0.00,0.00,0.94,1.00,80.20,84.90,11.60,10.47,107.41,108.90,127.00,0.20,2.00,79.88,224.29,19.42,204.00,11.00
18.00,10.93,20.66,10.43,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,16.13,17.73,19.00,0.00,6.80,26.33,75.99,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,14.68,25.50,82.42,3.00,27.00,19.42,17.48,143.84,17.96,36.16,0.60,20.00,20.00,20.00,2.40,125.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.12,5.46,18.00,0.00,0.00,0.88,1.00,80.80,86.00,11.70,10.77,103.56,109.70,129.00,0.10,2.00,79.09,215.13,19.42,204.00,11.00
19.00,8.71,20.00,8.17,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,14.84,16.86,19.00,0.00,6.80,26.57,76.06,3.10,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,13.86,25.50,82.36,3.00,27.00,19.42,17.48,137.29,17.96,32.71,0.60,20.00,20.00,20.00,2.40,126.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.06,5.31,18.00,0.00,0.00,0.74,1.00,81.30,87.10,11.50,10.96,96.25,109.60,132.00,0.10,2.00,74.99,191.64,19.42,203.52,11.00
20.00,5.80,19.25,5.98,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,10.92,15.13,19.00,0.00,6.80,26.74,75.77,3.20,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,12.56,25.50,82.35,3.00,27.00,19.42,17.48,103.10,17.96,23.26,0.60,20.00,20.00,20.00,2.40,126.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.23,5.64,18.00,0.00,0.00,0.54,1.00,81.30,87.70,11.40,11.11,80.26,109.40,136.00,0.10,2.00,54.77,159.07,19.42,192.69,11.00
21.00,2.46,20.19,3.95,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,3.51,11.16,19.00,0.00,6.80,26.76,75.53,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,7.22,25.30,81.95,3.00,27.00,19.42,17.48,51.88,17.96,11.34,0.60,20.00,20.00,20.00,2.40,127.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.21,5.68,18.00,0.00,0.00,0.46,1.00,80.30,87.00,11.00,10.91,43.77,108.50,138.00,0.10,2.00,26.49,101.74,19.42,153.18,11.00
22.00,0.71,19.80,2.39,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.45,5.50,19.00,0.00,6.80,26.73,75.31,3.60,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,1.09,25.20,81.42,3.00,27.00,19.42,17.48,23.95,17.96,2.96,0.60,20.00,20.00,20.00,2.40,127.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,5.14,5.63,18.00,0.00,0.00,0.32,1.00,79.30,86.50,10.60,10.59,9.78,108.00,139.00,0.10,2.00,8.76,40.63,19.42,81.59,11.00
23.00,0.12,20.38,1.05,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.34,1.26,19.00,0.00,6.80,26.41,74.04,8.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.07,25.10,81.05,3.00,27.00,19.42,17.48,3.30,17.96,0.31,0.60,20.00,20.00,20.00,2.40,127.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,4.63,4.74,18.00,0.00,0.00,0.11,1.00,78.20,86.50,9.90,9.99,2.16,108.30,138.00,0.00,2.00,1.15,6.90,19.42,9.29,11.00
24.00,0.01,20.18,0.18,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,25.98,72.43,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.00,80.73,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,127.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,3.98,3.57,18.00,0.00,0.00,0.05,1.00,77.40,86.50,9.40,9.30,0.00,108.40,135.00,0.00,2.00,0.06,0.71,19.42,1.14,11.00
25.00,0.00,20.18,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,25.40,69.70,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.20,80.29,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,127.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,3.24,2.71,18.00,0.00,0.00,0.00,1.00,77.00,86.60,9.20,8.99,0.00,107.90,135.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
26.00,0.00,20.40,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,24.75,66.60,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,79.81,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,123.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,2.48,1.95,18.00,0.00,0.00,0.00,1.00,79.30,86.50,9.20,8.80,0.00,107.30,130.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
27.00,0.00,20.00,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,23.74,60.95,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,78.40,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,120.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,2.13,1.49,18.00,0.00,0.00,0.00,1.00,78.20,86.10,9.20,8.60,0.00,106.20,125.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
28.00,0.00,20.58,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,22.61,54.46,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.30,76.68,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,116.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,1.91,1.13,18.00,0.00,0.00,0.00,1.00,77.40,85.80,9.10,8.39,0.00,105.30,111.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
29.00,0.00,20.19,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,21.35,49.62,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.10,76.13,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,111.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,1.74,1.00,18.00,0.00,0.00,0.00,1.00,77.00,85.70,8.70,7.93,0.00,104.70,102.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
30.00,0.00,20.13,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,20.05,45.34,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.90,75.98,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,104.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,1.60,0.94,18.00,0.00,0.00,0.00,1.00,75.60,85.40,8.30,7.39,0.00,103.90,93.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
31.00,0.00,20.50,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,18.81,44.03,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.00,75.13,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,97.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,1.34,0.84,18.00,0.00,0.00,0.00,1.00,74.30,84.60,8.20,6.67,0.00,102.40,86.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
32.00,0.00,20.12,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,17.59,43.71,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,25.00,74.05,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,90.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,1.05,0.72,18.00,0.00,0.00,0.00,1.00,72.80,83.40,7.90,5.91,0.00,101.00,81.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
33.00,0.00,20.64,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.86,40.46,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.60,72.57,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,85.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,0.90,0.67,18.00,0.00,0.00,0.00,1.00,70.80,81.50,7.20,5.29,0.00,99.60,76.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
34.00,0.00,21.07,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.29,36.23,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.20,70.97,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,80.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,0.79,0.64,18.00,0.00,0.00,0.00,1.00,68.80,79.80,6.60,4.73,0.00,98.50,72.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
35.00,0.00,20.31,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.21,34.81,8.00,4.00,15.34,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.20,68.10,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,76.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,0.73,0.57,18.00,0.00,0.00,0.00,1.00,67.30,78.80,6.10,4.27,0.00,97.80,68.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
36.00,0.00,20.51,0.00,15.00,2.90,6.90,6.00,12.82,3.35,0.40,3.50,19.00,0.00,0.00,19.00,0.00,6.80,16.29,34.33,8.00,4.00,5.00,4.50,18.93,18.93,19.42,19.42,1.40,0.00,24.20,64.79,3.00,27.00,19.42,17.48,0.00,17.96,0.00,0.60,20.00,20.00,20.00,2.40,74.00,12.62,21.00,0.00,7.00,10.80,8.24,17.48,1.20,0.69,0.49,18.00,0.00,0.00,0.00,1.00,65.60,77.70,5.60,3.86,0.00,96.90,65.00,0.00,2.00,0.00,0.00,19.42,0.00,11.00
