"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES"
1.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.01,5.13,2.82,164.07,112.47,132.84,38.27,24.72,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,87.91,3.46,19.79,228.68,220.60,20.60,0.00,46.55,46.55,184.35,197.33,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
2.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,140.73,5.13,2.82,164.07,112.47,132.84,38.27,29.15,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,4.63,3.46,0.00,228.68,220.60,20.60,0.00,67.94,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
3.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,29.15,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,16.46,3.46,3.81,228.68,220.60,46.55,0.00,46.55,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
4.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,29.15,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,75.60,3.46,17.50,228.68,220.60,20.60,0.00,44.27,44.27,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
5.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.44,5.13,2.82,164.07,112.47,132.84,38.27,29.15,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,4.63,3.46,0.00,228.68,220.60,46.55,0.00,46.55,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
6.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,141.15,5.13,2.82,164.07,112.47,132.84,38.27,29.15,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,53.70,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
7.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.44,5.13,2.82,164.07,112.47,132.84,23.69,45.00,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,59.86,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
8.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.44,5.13,2.82,164.07,112.47,132.84,23.69,45.00,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,59.86,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.53,66.54,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
9.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,142.01,5.13,2.82,164.07,112.47,132.84,23.69,45.00,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,59.86,20.60,184.35,188.53,184.41,5.67,0.00,0.00,50.52,66.52,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
10.00,78.57,29.98,67.20,627.79,204.43,9.09,9.95,110.48,19.21,2.04,0.00,12.00,140.73,5.13,2.82,164.07,112.47,132.84,23.69,45.00,242.00,17.28,4.20,6.88,87.77,0.00,6.39,9.98,0.00,3.46,0.00,228.68,220.60,20.60,0.00,59.86,20.60,184.35,188.53,184.41,5.67,0.00,0.00,49.51,65.45,81.64,0.00,30.59,30.58,76.77,87.36,110.37,110.32,203.40,19.44,20.27
