"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI"
1.00,0.00,24.00,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,1.00,13.00,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.95,27.96,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,22.00,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,0.00,0.00,18.00,1.01,1.62,0.00,1.23,52.23,48.89,3.56,2.95,0.00,43.62,18.00,0.00,2.00,0.00
2.00,0.00,23.80,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,2.23,14.17,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,10.87,27.23,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,21.53,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,2.12,3.14,18.00,1.01,1.62,0.00,1.23,52.23,48.89,3.56,2.95,0.00,37.40,6.68,0.00,2.00,0.00
3.00,0.00,23.81,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,2.75,14.26,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,9.41,23.20,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,17.26,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,2.12,3.05,18.00,1.01,1.62,0.00,1.23,29.76,27.44,2.08,1.64,0.00,29.21,7.09,0.00,2.00,0.00
4.00,0.00,23.91,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,3.41,13.98,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,8.36,19.80,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,14.17,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,2.74,4.20,18.00,1.01,1.62,0.00,1.23,29.76,27.44,2.08,1.64,0.00,23.64,7.53,0.00,2.00,0.00
5.00,0.00,23.77,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,3.96,13.26,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,7.42,16.95,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,11.30,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.20,5.14,18.00,1.01,1.62,0.00,1.23,19.67,17.35,1.51,1.15,0.00,18.81,7.54,0.00,2.00,0.00
6.00,0.00,23.72,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,4.19,11.22,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.82,15.74,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,9.06,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.15,5.45,18.00,1.01,1.62,0.00,1.23,19.67,17.35,1.51,1.15,0.00,16.26,6.28,0.00,2.00,0.00
7.00,0.00,23.74,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,4.36,9.43,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,6.19,14.48,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,7.06,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.11,5.77,18.00,1.01,1.62,0.00,1.23,14.54,13.04,1.04,0.73,0.00,13.60,5.28,0.00,2.00,0.00
8.00,0.00,23.87,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,4.31,8.39,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,5.49,13.07,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,5.81,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.14,6.07,18.00,1.01,1.62,0.00,1.23,14.54,13.04,1.04,0.73,0.00,10.65,5.05,0.00,2.00,0.00
9.00,0.00,23.73,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,4.40,7.42,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.91,11.72,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,4.66,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.29,6.51,18.00,1.01,1.62,0.00,1.23,4.24,4.07,0.24,0.17,0.00,8.15,4.63,0.00,2.00,0.00
10.00,0.00,23.58,0.00,0.00,4.20,0.00,12.20,19.22,3.60,0.70,2.60,14.00,0.00,0.00,17.07,10.93,8.00,4.88,6.64,7.90,11.22,14.44,5.00,19.32,19.32,19.51,19.51,2.80,0.00,4.74,10.51,2.90,0.00,19.51,19.22,0.00,18.34,0.00,0.60,19.51,19.51,19.51,2.40,3.84,12.88,19.51,19.51,8.40,0.00,7.12,17.56,1.20,3.78,7.37,18.00,1.01,1.62,0.00,1.23,4.24,4.07,0.24,0.17,0.00,7.00,3.64,0.00,2.00,0.00
