"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,80.82,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,74.92,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
2.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,80.82,7.32,3.93,164.07,112.47,88.74,47.08,217.87,29.19,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
3.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,76.23,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
4.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,73.45,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
5.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,69.10,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
6.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,74.33,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
7.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,66.42,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
8.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,70.82,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
9.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,72.07,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
10.00,78.57,29.98,0.00,650.00,211.66,6.24,6.54,110.48,19.21,3.77,41.90,0.00,76.16,7.32,3.93,164.07,112.47,88.74,47.08,217.87,13.34,6.88,87.77,0.00,6.39,9.98,50.81,10.52,19.79,228.68,220.60,67.57,67.16,67.94,26.78,184.35,197.33,184.41,5.67,74.99,75.00,57.34,66.54,81.64,30.70,30.59,30.58,58.33,87.36,45.12,110.32,203.40,20.46,20.42,16.33,21.95,5.06
