"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
1.00,0.00,22.86,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,15.00,21.00,1.63,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.40,31.05,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,12.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.18,0.68,18.00,0.00,0.00,0.00,1.00,38.00,58.00,1.31,1.15,0.00,49.66,6.00,0.00,2.00,0.00,0.00
2.00,0.00,22.84,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,10.86,17.36,0.79,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.22,30.16,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,10.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.38,0.63,18.00,0.00,0.00,0.00,1.00,37.00,56.00,1.08,0.87,0.00,57.57,6.00,0.00,2.00,0.00,0.00
3.00,0.00,22.85,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,10.87,17.02,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.18,29.83,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.30,0.57,18.00,0.00,0.00,0.00,1.00,38.00,55.00,0.94,0.80,0.00,57.27,5.00,0.00,2.00,0.00,0.00
4.00,0.00,23.00,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,10.77,17.61,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.25,29.51,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,9.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.26,0.54,18.00,0.00,0.00,0.00,1.00,37.00,54.00,0.82,0.76,0.00,57.05,5.00,0.00,2.00,0.00,0.00
5.00,0.00,23.00,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,11.11,17.79,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.41,29.19,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.35,0.57,18.00,0.00,0.00,0.00,1.00,36.00,53.00,0.76,0.74,0.00,57.09,5.00,0.00,2.00,0.00,0.00
6.00,0.00,23.11,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,11.60,17.83,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.58,29.09,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.48,0.61,18.00,0.00,0.00,0.00,1.00,35.00,51.00,0.72,0.72,0.00,57.22,4.00,0.00,2.00,0.00,0.00
7.00,0.00,22.77,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,12.76,17.83,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.75,29.20,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.56,0.66,18.00,0.00,0.00,0.00,1.00,32.00,48.00,0.69,0.70,0.00,56.71,4.00,0.00,2.00,0.00,0.00
8.00,0.00,22.60,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,14.14,17.80,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,12.92,29.72,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.62,0.71,18.00,0.00,0.00,0.00,1.00,30.00,46.00,0.68,0.67,0.00,55.98,4.00,0.00,2.00,0.00,0.00
9.00,0.00,22.69,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,15.23,17.47,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,13.09,30.65,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,7.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.65,0.72,18.00,0.00,0.00,0.00,1.00,27.00,43.00,0.63,0.59,0.00,56.37,4.00,0.00,2.00,0.00,0.00
10.00,0.00,22.82,0.00,14.00,4.20,7.00,9.30,19.22,3.40,0.00,3.50,0.00,0.00,0.00,17.56,0.00,9.00,16.22,17.03,0.00,10.00,15.41,4.80,19.32,19.32,17.56,19.51,0.00,0.00,13.39,32.06,3.30,0.00,19.51,19.41,0.00,9.20,0.00,0.60,19.51,19.51,19.51,2.40,8.00,12.88,19.51,19.51,8.00,0.00,0.00,0.00,2.40,0.66,0.72,18.00,0.00,0.00,0.00,1.00,26.00,42.00,0.56,0.50,0.00,57.14,4.00,0.00,2.00,0.00,0.00
