"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI V","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","MALPASO","CANON DEL PATO","GALLITO CIEGO","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CHSANGABANIII","CH ANASHIRONI","CH RENOVANDES","CAHUAG1","CAHUAG2","CHARCATA"
1.00,68.35,29.81,66.81,643.50,208.33,5.21,5.47,65.14,18.75,4.79,24.89,74.77,7.29,3.91,115.99,77.98,61.46,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,145.08,20.73,51.60,52.03,0.00,0.00,130.06,71.33,0.00,0.00,59.55,41.41,43.88,35.77,0.00,0.00,0.00,26.94,85.00,62.94,62.93,66.46,20.34,8.48,12.24,12.20,4.83
2.00,74.95,29.81,66.81,643.50,208.33,5.21,5.47,99.67,18.75,4.79,24.89,74.77,7.29,3.91,115.99,65.27,103.67,18.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,0.00,22.89,46.51,60.43,0.00,0.00,145.40,78.68,0.00,0.00,31.09,56.19,44.16,35.77,0.00,0.00,0.00,82.58,26.94,103.20,103.16,85.39,20.34,8.48,12.24,12.20,4.83
3.00,72.37,29.81,66.81,643.50,208.33,5.21,5.47,91.57,18.75,4.79,24.89,74.77,7.29,3.91,115.99,64.02,93.76,18.00,86.09,0.00,6.88,63.08,0.00,6.39,6.37,77.45,3.90,19.68,0.00,146.78,20.73,43.25,43.41,0.00,0.00,185.28,0.00,0.00,0.00,75.00,48.38,44.44,35.77,0.00,0.00,0.00,32.41,32.42,77.96,77.94,84.18,20.34,8.48,12.24,12.20,4.83
4.00,72.94,29.81,66.81,643.50,208.33,5.21,5.47,70.51,18.75,4.79,24.89,74.77,7.29,3.91,115.99,63.30,68.01,4.15,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,145.08,49.37,37.37,37.61,0.00,0.00,130.54,0.00,0.00,67.36,53.62,46.72,43.96,35.77,0.00,0.00,0.00,84.23,26.94,55.69,55.68,82.73,20.34,8.48,12.24,12.20,4.83
5.00,70.59,29.81,66.81,643.50,208.33,5.21,5.47,106.13,18.75,4.79,24.89,73.84,7.29,3.91,115.99,62.53,111.57,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,0.00,37.75,37.51,49.09,0.00,0.00,145.32,0.00,0.00,67.36,52.85,40.95,49.93,35.77,0.00,0.00,0.00,50.09,20.73,53.44,53.44,82.01,20.34,8.48,0.00,21.82,4.83
6.00,72.37,29.81,66.81,643.50,208.33,5.21,5.47,108.77,18.75,4.79,24.89,73.17,7.29,3.91,115.99,61.95,114.80,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,0.00,37.59,42.13,21.83,0.00,0.00,196.19,0.00,0.00,0.00,61.84,48.92,42.92,35.77,0.00,0.00,0.00,22.95,22.95,96.35,0.00,81.96,20.34,8.48,22.03,0.00,4.83
7.00,76.08,29.81,66.81,643.50,208.33,5.21,5.47,103.28,18.75,4.79,24.89,77.30,7.29,3.91,115.99,61.74,108.09,45.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,77.45,3.90,19.68,0.00,0.00,52.22,51.41,0.00,0.00,0.00,73.21,0.00,0.00,0.00,72.00,56.10,41.77,35.77,0.00,0.00,0.00,58.43,85.00,58.93,58.92,83.71,20.34,8.48,12.24,12.20,4.83
8.00,72.37,29.81,66.81,643.50,208.33,5.21,5.47,107.58,18.75,4.79,24.89,72.26,7.29,3.91,115.99,52.92,113.34,41.83,86.09,0.00,6.88,63.08,0.00,6.39,0.00,63.28,3.90,16.42,0.00,0.00,29.29,65.62,0.00,0.00,0.00,164.58,0.00,0.00,0.00,62.18,47.89,44.55,35.77,0.00,0.00,0.00,33.40,20.73,30.70,30.70,72.60,20.34,8.48,12.24,12.20,4.83
9.00,72.37,29.81,66.81,643.50,208.33,5.21,5.47,99.94,18.75,4.79,24.89,72.52,7.29,3.91,115.99,52.94,104.00,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,61.95,3.90,16.11,0.00,0.00,20.73,43.21,55.94,0.00,0.00,196.19,0.00,0.00,0.00,62.18,47.97,44.47,35.77,0.00,0.00,0.00,20.73,20.73,62.48,0.00,72.77,20.34,8.48,12.24,12.20,4.83
10.00,72.44,29.81,66.81,643.50,208.33,5.21,5.47,71.61,18.75,4.79,24.89,76.78,7.29,3.91,115.99,52.85,69.36,0.00,86.09,0.00,6.88,63.08,0.00,6.39,0.00,71.71,3.90,18.36,0.00,0.00,50.05,0.00,50.05,0.00,0.00,187.44,0.00,1.06,0.00,61.69,49.56,44.01,35.77,16.31,0.00,0.00,20.73,20.73,50.30,50.29,74.38,20.34,8.48,0.00,21.00,4.83
