"ETAPA \ GENERADOR","MAJES","CARPAPATA","REPARTICION","PARAMONGA","HUAYCOLORO","LA JOYA","STACRUZ12","HUASAHUASI","RONCADOR","PURMACANA","NIMPERIAL","MAPLE","TACNASOLAR","PANAMERICANASOLAR","PIZARRAS","PIAS","POECHOS2","PE TALARA","PE CUPISNIQUE","ELOR","CURUMUY","POECHOS1","CANCHAYLLO","CHANCAY","RUCUY","RUNATULLOII","RUNATULLOIII","LAGRINGAV","MOQUEGUASOLAR","PQEEOLICOMARCONA","PQEEOLICO3HERMANAS","YANAPAMPA","TABLAZO","POTRERO","CH MARANON","CS RUBI","YARUCAYA","INTIPAMPA","CHHER1","CHANGELI","CHANGELII","CHANGELIII","CTB DONA CATALINA","WAYRAI","CHZANA","8AGOSTO","RENOVANDESH1","EL CARMEN","CT CANA BRAVA","CT SAN JACINTO","CH MANTA","CTB CALLAO","HUAMBOS","DUNA","CT TALLANCA","SANTA ROSA 1","SANTA ROSA 2","CSF YARUCAYA","TUPURI","CE PUNTA LOMITASBL1","CE PUNTA LOMITASBL2","PTALOMITASEXPBL1","PTALOMITASEXPBL2","CSCLEMESI","PE SAN JUAN","WAYRAEXP","CS CARHUAQUERO","CH HUALLIN","CS MATARANI","CS SAN MARTIN"
11.00,12.69,23.50,8.22,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,13.30,16.41,17.56,0.00,9.40,19.66,28.62,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.19,26.45,83.02,3.34,0.00,10.00,19.12,128.89,18.05,32.30,0.60,19.51,19.51,19.51,0.00,80.70,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.70,14.42,9.00,0.00,0.00,0.54,1.00,74.60,63.05,4.06,3.23,93.04,98.10,61.40,0.10,2.00,68.90,223.29
12.00,13.39,23.48,10.05,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.52,16.70,17.56,0.00,9.40,19.09,29.31,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.33,26.41,83.01,3.34,0.00,10.00,19.12,129.49,18.05,32.64,0.60,19.51,19.51,19.51,0.00,77.60,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.28,14.88,9.00,0.00,0.00,0.73,1.00,77.22,65.46,4.17,3.31,93.90,98.20,57.30,0.20,2.00,69.74,238.23
13.00,14.12,23.31,12.40,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.44,16.74,17.56,0.00,9.40,18.67,32.39,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.38,26.45,83.07,3.34,0.00,10.00,19.12,129.23,18.05,32.70,0.60,19.51,19.51,19.51,0.00,74.30,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.95,15.16,9.00,0.00,0.00,0.90,1.00,75.30,68.16,3.60,2.81,93.97,103.70,54.20,0.20,2.00,69.65,241.03
14.00,14.65,23.54,14.50,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.72,16.65,17.56,0.00,9.40,18.32,36.27,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.32,26.56,83.19,3.34,0.00,10.00,19.12,128.58,18.05,32.61,0.60,19.51,19.51,19.51,0.00,75.30,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,13.63,15.39,9.00,0.00,0.00,1.01,1.00,77.31,69.71,3.82,2.95,93.76,109.20,54.80,0.30,2.00,69.64,233.69
15.00,15.08,23.53,16.06,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.85,16.55,17.56,0.00,9.40,18.16,42.61,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,13.19,26.70,83.59,3.34,0.00,10.00,19.12,127.61,18.05,32.38,0.60,19.51,19.51,19.51,0.00,77.70,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,13.86,15.63,9.00,0.00,0.00,1.10,1.00,73.16,66.12,5.41,4.60,93.28,109.90,56.70,0.30,2.00,69.52,230.07
16.00,15.40,23.50,16.70,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.61,16.54,17.56,0.00,9.40,18.06,49.78,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.83,26.85,84.26,3.34,0.00,10.00,19.12,124.92,18.05,31.58,0.60,19.51,19.51,19.51,0.00,84.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,13.94,15.88,9.00,0.00,0.00,1.13,1.00,72.51,65.49,4.87,4.09,91.51,109.60,60.50,0.30,2.00,69.31,231.13
17.00,15.53,23.73,16.67,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.07,16.62,17.56,0.00,9.40,18.84,57.64,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.36,26.99,85.00,3.34,0.00,10.00,19.12,121.49,18.05,30.36,0.60,19.51,19.51,19.51,0.00,93.50,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.04,16.01,9.00,0.00,0.00,1.11,1.00,73.47,64.41,4.09,3.14,88.96,109.10,65.00,0.40,2.00,69.10,232.56
18.00,15.60,23.73,16.50,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.82,16.70,17.56,0.00,9.40,19.92,65.73,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.38,27.10,85.81,3.34,0.00,10.00,19.12,121.62,18.05,29.94,0.60,19.51,19.51,19.51,0.00,94.60,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.14,16.12,9.00,0.00,0.00,1.14,1.00,70.16,61.85,3.61,2.82,88.63,108.20,68.20,0.40,2.00,69.14,234.34
19.00,15.31,23.63,15.72,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.78,16.78,17.56,0.00,9.40,21.17,68.65,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.47,27.13,86.35,3.34,0.00,10.00,19.12,122.47,18.05,29.98,0.60,19.51,19.51,19.51,0.00,93.30,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.21,16.20,9.00,0.00,0.00,1.13,1.00,65.95,64.77,3.81,3.16,88.82,107.30,71.00,0.40,2.00,69.33,240.27
20.00,14.73,23.64,14.10,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.85,16.84,17.56,0.00,9.40,22.48,69.84,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.53,27.10,86.63,3.34,0.00,10.00,19.12,123.70,18.05,30.30,0.60,19.51,19.51,19.51,0.00,96.40,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.25,16.27,9.00,0.00,0.00,1.12,1.00,59.04,61.69,3.75,3.12,89.07,107.20,77.20,0.40,2.00,69.59,250.00
21.00,14.08,23.79,11.74,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.03,16.92,17.56,0.00,9.40,23.11,70.33,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.57,27.07,86.76,3.34,0.00,10.00,19.12,125.03,18.05,30.75,0.60,19.51,19.51,19.51,0.00,101.00,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.19,16.11,9.00,0.00,0.00,1.12,1.00,53.22,61.94,4.35,3.77,89.42,107.50,84.60,0.30,2.00,69.71,250.00
22.00,13.42,23.72,9.64,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,16.15,16.98,17.56,0.00,9.40,23.52,70.59,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.59,27.05,86.76,3.34,0.00,10.00,19.12,125.92,18.05,31.05,0.60,19.51,19.51,19.51,0.00,106.90,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,14.08,15.88,9.00,0.00,0.00,0.95,1.00,51.93,61.39,4.34,3.76,89.71,108.20,91.90,0.20,2.00,68.86,245.78
23.00,12.77,23.51,7.88,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.94,17.01,17.56,0.00,9.40,24.13,70.14,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.55,26.96,86.58,3.34,0.00,10.00,19.12,125.68,18.05,31.03,0.60,19.51,19.51,19.51,0.00,113.30,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,13.65,15.52,9.00,0.00,0.00,0.92,1.00,51.76,45.04,4.33,3.62,89.19,109.00,99.20,0.20,2.00,67.30,244.97
24.00,11.95,23.53,5.60,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,15.32,16.90,17.56,0.00,9.40,24.80,69.45,4.80,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,12.30,26.80,86.22,3.34,0.00,10.00,19.12,122.38,18.05,29.85,0.60,19.51,19.51,19.51,0.00,117.10,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,13.10,15.12,9.00,0.00,0.00,0.86,1.00,51.11,44.57,4.33,3.62,86.37,109.40,102.70,0.10,2.00,62.20,247.91
25.00,11.05,23.69,3.09,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,13.72,16.39,17.56,0.00,9.40,24.92,68.04,7.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,11.36,26.64,85.83,3.34,0.00,10.00,19.12,105.45,18.05,25.30,0.60,19.51,19.51,19.51,0.00,120.10,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.71,14.66,9.00,0.00,0.00,0.72,1.00,51.53,58.26,4.12,3.78,78.49,109.60,105.00,0.10,2.00,41.72,227.21
26.00,9.65,23.50,1.07,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,7.51,14.82,17.56,0.00,9.40,24.87,66.38,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,7.92,26.47,85.42,3.34,0.00,10.00,19.12,60.79,18.05,15.03,0.60,19.51,19.51,19.51,0.00,120.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.36,14.19,9.00,0.00,0.00,0.52,1.00,71.25,66.72,4.33,3.95,52.92,109.70,104.30,0.10,2.00,21.25,181.64
27.00,5.89,23.56,0.15,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,1.34,9.61,17.56,0.00,9.40,24.50,66.02,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,2.05,26.34,85.04,3.34,0.00,10.00,19.12,20.87,18.05,5.41,0.60,19.51,19.51,19.51,0.00,120.90,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.19,14.09,9.00,0.00,0.00,0.45,1.00,89.19,78.37,5.16,4.07,18.49,109.80,102.60,0.10,2.00,8.05,119.43
28.00,0.86,23.39,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,2.58,17.56,0.00,9.40,24.03,66.09,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.25,84.72,3.34,0.00,10.00,19.12,3.22,18.05,0.65,0.60,19.51,19.51,19.51,0.00,119.90,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.09,14.11,9.00,0.00,0.00,0.31,1.00,92.77,81.66,7.32,5.93,1.94,110.10,99.00,0.10,2.00,0.72,44.96
29.00,0.02,23.43,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.02,17.56,0.00,9.40,23.36,65.48,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.25,84.55,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,118.60,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.89,14.11,9.00,0.00,0.00,0.11,1.00,88.23,76.12,7.32,5.93,0.00,110.60,94.60,0.00,2.00,0.00,4.74
30.00,0.00,23.48,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,22.62,64.63,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.33,84.53,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,116.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.67,14.10,9.00,0.00,0.00,0.05,1.00,88.23,76.12,7.32,5.93,0.00,111.00,87.40,0.00,2.00,0.00,0.00
31.00,0.00,23.30,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,21.26,62.56,8.00,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.46,84.39,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,114.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.44,14.20,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,111.40,79.30,0.00,2.00,0.00,0.00
32.00,0.00,23.43,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,19.69,60.08,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.63,84.14,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,111.10,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.20,14.34,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,111.60,74.50,0.00,2.00,0.00,0.00
33.00,0.00,23.30,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,18.57,57.33,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.78,84.06,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,106.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.45,14.70,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,111.60,70.70,0.00,2.00,0.00,0.00
34.00,0.00,23.36,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,17.59,54.50,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.89,84.16,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,103.40,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.86,15.15,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,110.80,67.60,0.00,2.00,0.00,0.00
35.00,0.00,23.44,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,16.49,51.90,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.93,83.96,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,100.20,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.06,15.28,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,109.70,64.60,0.00,2.00,0.00,0.00
36.00,0.00,23.46,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.36,49.38,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.90,83.46,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,95.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,12.18,15.30,9.00,0.00,0.00,0.00,1.00,84.32,74.65,6.83,5.93,0.00,108.80,60.20,0.00,2.00,0.00,0.00
37.00,0.00,23.39,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.81,46.15,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.74,82.59,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,90.90,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.79,15.10,9.00,0.00,0.00,0.00,1.00,77.11,67.73,6.07,4.79,0.00,107.80,55.40,0.00,2.00,0.00,0.00
38.00,0.00,23.34,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.45,42.68,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.46,81.36,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,84.70,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,11.22,14.83,9.00,0.00,0.00,0.00,1.00,77.11,67.73,6.07,4.79,0.00,105.70,50.10,0.00,2.00,0.00,0.00
39.00,0.00,23.30,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,14.73,40.90,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,26.05,79.74,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,78.00,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,10.91,14.45,9.00,0.00,0.00,0.00,1.00,57.02,66.28,4.01,1.60,0.00,103.10,44.70,0.00,2.00,0.00,0.00
40.00,0.00,23.40,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.23,39.69,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,25.51,77.75,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,62.40,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,10.69,14.03,9.00,0.00,0.00,0.00,1.00,57.02,66.28,4.01,1.60,0.00,99.80,39.90,0.00,2.00,0.00,0.00
41.00,0.00,23.35,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.40,37.90,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,24.93,75.19,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,43.80,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,10.73,14.02,9.00,0.00,0.00,0.00,1.00,48.49,57.57,3.24,1.27,0.00,96.40,35.20,0.00,2.00,0.00,0.00
42.00,0.00,23.35,0.00,14.00,0.00,7.60,12.39,19.02,3.40,0.70,3.60,0.00,0.00,0.00,17.56,0.00,9.40,15.47,35.92,8.10,9.80,15.32,5.00,19.32,19.32,11.71,15.61,0.00,0.00,24.30,72.07,3.34,0.00,10.00,19.12,0.00,18.05,0.00,0.60,19.51,19.51,19.51,0.00,39.10,12.88,20.49,19.51,7.00,10.70,0.00,17.56,0.00,10.86,14.15,9.00,0.00,0.00,0.00,1.00,48.49,57.57,3.24,1.27,0.00,92.50,32.40,0.00,2.00,0.00,0.00
