"ETAPA \ GENERADOR","CALLAHUANCA","HUAMPANI","MOYOPAMPA","MANTARO","RESTITUCION","OROYA","PACHACHACA","YAUPI","HUANCHOR","PARIAC","YANANGO","CHARCANI IV","CHARCANI V","CHARCANI VI","ARICOTA I","ARICOTA II","MACHUPICCHU","SAN GABAN II","YUNCAN","CAHUA","MALPASO","CANON DEL PATO","GALLITO CIEGO","ARCATA","CHARCANI 123","SANTA TERESA","QUITARACSA","PCH CHAGLLA","CH CARHUAQUERO IV","HUANZA","MCH CERRO DEL AGUILA","CARHUAC","CHAGLLA G1","CHAGLLA G2","HUINCO G1","HUINCO G2","HUINCO G3","HUINCO G4","CERRO DEL AGUILA G1","CERRO DEL AGUILA G2","CERRO DEL AGUILA G3","CH CANA BRAVA","CHIMAY G1","CHIMAY G2","MATUCANA G1","MATUCANA G2","LA VIRGEN","CARHUAQUERO G1","CARHUAQUERO G2","CARHUAQUERO G3","CHEVES G1","CHEVES G2","PLATANAL G1","PLATANAL G2","CH SAN GABAN III"
1.00,78.56,30.10,46.00,597.07,195.18,8.45,8.86,110.91,9.64,4.06,41.50,10.77,50.00,0.00,5.13,2.82,164.71,101.17,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,30.73,67.42,68.21,30.73,185.06,198.10,185.13,5.67,0.00,58.54,66.88,58.99,0.00,30.50,30.00,10.26,87.54,84.00,110.80,57.06,100.00
2.00,78.55,30.10,46.00,597.05,195.15,8.44,8.86,110.91,9.64,4.06,41.50,10.77,50.00,0.00,5.13,2.82,164.71,78.06,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.48,19.87,229.56,0.00,33.41,60.29,60.99,23.27,185.06,198.09,185.12,5.67,0.00,58.54,66.88,58.99,48.37,30.50,30.00,10.26,87.54,84.00,110.80,57.06,100.00
3.00,78.55,30.10,46.00,597.04,195.14,8.44,8.86,110.91,9.64,4.06,41.50,10.77,50.00,0.00,5.13,2.82,164.71,78.67,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.48,19.87,229.56,0.00,33.46,60.77,61.47,23.34,185.06,198.09,185.12,5.67,0.00,58.54,66.88,58.99,46.49,16.41,30.00,30.70,87.54,84.00,110.80,50.91,100.00
4.00,78.56,30.10,46.00,597.07,195.18,8.45,8.86,110.91,9.64,4.06,41.50,10.77,50.00,0.00,5.13,2.82,164.71,94.27,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,30.73,67.42,68.21,30.73,185.06,198.10,185.13,5.67,0.00,58.54,66.88,58.99,73.38,30.50,30.00,10.26,87.54,84.00,110.80,57.06,100.00
5.00,78.57,30.10,46.00,597.07,195.18,8.45,8.86,110.91,9.64,4.07,41.50,10.77,50.00,0.00,5.13,2.82,164.71,109.52,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,71.54,58.54,66.88,58.99,73.39,30.23,17.77,21.22,87.54,84.00,110.80,57.07,100.00
6.00,78.57,30.10,46.00,597.07,195.18,8.45,8.86,110.91,9.64,4.07,41.50,10.77,50.00,0.00,5.13,2.82,164.71,109.52,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,229.57,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,58.99,73.39,27.60,23.41,14.33,87.54,84.00,110.80,48.29,100.00
7.00,78.57,30.10,46.00,646.80,211.44,8.45,8.86,110.91,9.64,4.07,41.50,10.77,50.00,0.00,5.13,2.82,164.71,109.52,83.83,0.00,25.27,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,158.14,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,75.00,66.88,58.99,73.39,12.18,24.02,19.76,87.54,84.00,110.80,110.50,100.00
8.00,78.57,30.10,46.00,646.80,211.44,8.45,8.86,110.91,9.64,4.07,41.50,10.77,50.00,0.00,5.13,2.82,164.71,109.52,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,148.28,0.00,30.73,67.42,68.21,30.73,185.07,198.10,185.13,5.67,75.28,58.54,66.88,58.99,73.39,10.26,21.00,21.07,87.54,84.00,110.80,110.50,100.00
9.00,78.57,30.10,46.00,646.80,211.44,8.45,8.86,110.91,9.64,4.07,41.50,10.77,50.00,0.00,5.13,2.82,164.71,43.04,83.83,0.00,18.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.98,47.67,5.49,19.87,180.04,0.00,30.73,67.42,68.21,30.73,176.58,198.10,185.13,5.67,66.67,58.54,66.88,58.99,73.39,20.00,0.00,20.00,87.54,84.00,110.80,110.50,100.00
10.00,78.57,30.10,46.00,646.80,211.44,8.45,8.86,110.91,9.64,4.06,41.50,10.77,50.00,0.00,5.13,2.82,164.71,68.55,83.83,0.00,45.00,221.86,33.32,3.89,6.88,87.66,0.00,6.39,9.77,47.67,5.49,19.87,148.29,0.00,30.73,67.42,68.21,30.73,185.06,198.10,185.13,5.40,66.67,58.54,66.88,58.99,73.39,18.88,0.00,18.88,87.54,84.00,110.80,110.50,100.00
